step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
3130,CASH_OUT,7320.6,C0001226,2051.4,1685.37,M0000947,293.08,7467.27,0,0,Susan Garcia
3131,CASH_OUT,72.42,C0000158,1407.03,1403.41,M0001525,72.0,142.97,0,0,John Rodriguez
3132,CASH_OUT,54.4,C0000927,23678.61,23675.89,M0000977,167.12,220.43,0,0,Patricia Rodriguez
3133,PAYMENT,1715.13,C0000255,4681.1,2965.97,M0000258,1109.12,2789.95,0,0,Linda Davis
3134,DEBIT,92697.16,C0001660,106938.42,102303.56,M0000567,379.84,91223.06,0,0,Patricia Wilson
3135,PAYMENT,24286.6,C0000278,87659.96,63373.36,M0000760,1522.78,25323.65,0,0,Karen Williams
3136,PAYMENT,504.95,C0001240,4785.25,4280.3,M0000573,93.41,588.26,0,0,James Rodriguez
3137,TRANSFER,26.89,C0001022,221.68,220.34,M0001319,2354.36,2380.71,0,0,Thomas Rodriguez
3138,PAYMENT,61.31,C0001337,755.34,694.03,M0001466,228.98,289.06,0,0,William Garcia
3139,CASH_OUT,1567.89,C0000752,415.93,337.54,M0000577,1835.55,3372.08,0,0,Susan Taylor
3140,DEBIT,336.17,C0000969,2033.81,2017.0,M0000579,30410.74,30740.19,0,0,Linda Jackson
3141,PAYMENT,50.24,C0000078,43661.93,43611.69,M0001186,191.2,240.44,0,0,Sarah Williams
3142,TRANSFER,612.18,C0001613,1280.17,1249.56,M0001425,187.53,787.47,0,0,Patricia Williams
3143,PAYMENT,952.9,C0000269,240.87,0.0,M0001287,70.95,1004.79,0,0,Patricia Lopez
3144,CASH_OUT,177.87,C0001591,334.31,325.42,M0000276,1164.36,1338.67,0,0,Karen Hernandez
3145,DEBIT,126384.27,C0001580,147.47,0.0,M0001407,2109.74,125966.32,0,0,Thomas Smith
3146,TRANSFER,120.6,C0001494,9507.72,9501.69,M0000993,215847.6,215965.79,0,0,Karen Rodriguez
3147,CASH_OUT,2455.2,C0000850,260.68,137.92,M0000714,486.25,2892.35,0,0,David Gonzalez
3148,TRANSFER,243.39,C0000951,228.35,216.18,M0001260,205.26,443.78,0,0,Charles Martin
3149,CASH_OUT,1800.41,C0001545,6627.77,6537.75,M0000894,1165.37,2929.77,0,0,Elizabeth Thomas
3150,CASH_OUT,41.83,C0001246,4689.55,4687.46,M0000114,41294.09,41335.08,0,0,Sarah Martinez
3151,PAYMENT,769.68,C0001188,406.94,0.0,M0001572,963.02,1717.31,0,0,David Thomas
3152,DEBIT,2541.7,C0001120,4849.32,4722.23,M0000770,4503.67,6994.54,0,0,Mary Martinez
3153,PAYMENT,29392.7,C0000725,936.08,0.0,M0000908,513.0,29317.85,0,0,William Thomas
3154,CASH_OUT,5048.81,C0000040,545.73,293.29,M0001615,1549.82,6497.65,0,0,Barbara Moore
3155,TRANSFER,212.12,C0000790,1977.61,1967.0,M0001063,2427.95,2635.83,0,0,Barbara Johnson
3156,TRANSFER,4562.45,C0000529,68343.2,68115.08,M0000193,2303.6,6774.8,0,0,Thomas Jackson
3157,CASH_OUT,2417.26,C0000988,2317.6,2196.74,M0000535,829.82,3198.73,0,0,Mary Moore
3158,DEBIT,1218.41,C0000824,356.29,295.37,M0000842,233.49,1427.53,0,0,John Moore
3159,PAYMENT,14578.55,C0000219,12386.11,0.0,M0000732,372.12,14659.1,0,0,Michael Jackson
3160,TRANSFER,355.81,C0000491,1188.74,1170.95,M0000322,2422.21,2770.9,0,0,Joseph Brown
3161,TRANSFER,11904.36,C0001440,79854.08,79258.86,M0000405,530.23,12196.5,0,0,Jessica Davis
3162,PAYMENT,1295.97,C0000754,88261.49,86965.52,M0001531,9.42,1279.47,0,0,David Miller
3163,DEBIT,187.8,C0000532,948.3,938.91,M0000487,546.22,730.26,0,0,Charles Thomas
3164,PAYMENT,27884.21,C0000397,4642.63,0.0,M0001223,8333.07,35659.6,0,0,John Anderson
3165,CASH_OUT,1917.2,C0000437,10537.51,10441.65,M0000731,571.42,2450.28,0,0,Patricia Brown
3166,DEBIT,12281.0,C0001235,5535.83,4921.78,M0001365,5163.8,17199.18,0,0,Patricia Martin
3167,PAYMENT,1685.88,C0001304,76300.46,74614.58,M0001090,523.17,2175.33,0,0,David Lopez
3168,PAYMENT,557.2,C0000560,7263.72,6706.52,M0000359,1639.01,2185.07,0,0,Richard Davis
3169,PAYMENT,570.11,C0001227,89165.04,88594.93,M0000029,824.7,1383.41,0,0,David Williams
3170,PAYMENT,11.87,C0000210,8351.98,8340.11,M0000266,52.24,63.87,0,0,Charles Johnson
3171,DEBIT,4005.19,C0000020,119109.12,118908.86,M0001264,121.64,4046.73,0,0,Jennifer Gonzalez
3172,PAYMENT,79.96,C0000495,2030.38,1950.42,M0001538,3462.07,3540.43,0,0,Linda Thomas
3173,CASH_OUT,332.39,C0001624,1850.21,1833.59,M0000302,84597.22,84922.96,0,0,Joseph Lopez
3174,PAYMENT,7463.2,C0001320,20593.21,13130.01,M0001020,2804.56,10118.5,0,0,Karen Gonzalez
3175,TRANSFER,3883.02,C0001580,92.94,0.0,M0000023,1864.54,5669.9,0,0,Thomas Smith
3176,TRANSFER,3209.57,C0000904,1866.93,1706.45,M0001379,142.16,3287.54,0,0,Thomas Gonzalez
3177,DEBIT,5114.5,C0001374,267.65,11.92,M0000636,2813.49,7825.7,0,0,Joseph Brown
3178,CASH_OUT,1175.09,C0000234,4881.45,4822.7,M0000118,1719.16,2870.75,0,0,Charles Thomas
3179,CASH_OUT,9518.79,C0000269,9731.21,9255.27,M0000113,1995.96,11324.37,0,0,Patricia Lopez
3180,CASH_OUT,14098.13,C0000670,47.69,0.0,M0001589,2690.17,16506.34,0,0,Joseph Taylor
3181,TRANSFER,620.42,C0001060,1157.24,1126.22,M0000774,6205.37,6813.38,0,0,John Thomas
3182,TRANSFER,115.19,C0000955,1094.09,1088.33,M0001122,2538.54,2651.43,0,0,Richard Wilson
3183,DEBIT,578.75,C0000591,1620.4,1591.46,M0000462,127.83,695.0,0,0,David Rodriguez
3184,TRANSFER,1488.01,C0000339,1384.27,1309.87,M0000224,528.03,1986.28,0,0,Barbara Thomas
3185,CASH_OUT,514.16,C0001366,41.47,15.76,M0000122,386.34,890.22,0,0,Robert Smith
3186,DEBIT,1203.04,C0001529,36770.22,36710.07,M0000848,1967.94,3146.92,0,0,Linda Thomas
3187,PAYMENT,46.29,C0000041,305860.78,305814.49,M0000274,1906.87,1952.23,0,0,William Thomas
3188,TRANSFER,26.11,C0000169,1143.58,1142.27,M0001527,9772.05,9797.64,0,0,James Lopez
3189,PAYMENT,810.15,C0001619,2495.79,1685.64,M0000678,4930.01,5723.96,0,0,Elizabeth Martinez
3190,CASH_OUT,67.33,C0000471,22625.62,22622.25,M0001324,279.98,345.96,0,0,Robert Martin
3191,CASH_OUT,992.21,C0000168,8436.34,8386.73,M0001457,139.35,1111.72,0,0,Richard Johnson
3192,CASH_OUT,2164.37,C0001091,355.82,247.6,M0000122,605.36,2726.44,0,0,Jessica Anderson
3193,TRANSFER,108.64,C0001138,541.52,536.09,M0000872,940.92,1047.39,0,0,Charles Jones
3194,PAYMENT,1474.62,C0000853,2752.83,1278.21,M0000657,270.73,1715.86,0,0,Patricia Martin
3195,PAYMENT,791.46,C0000363,2767.03,1975.57,M0000204,5886.96,6662.59,0,0,Thomas Hernandez
3196,CASH_OUT,1819.86,C0000254,433.99,343.0,M0001584,2076.96,3860.42,0,0,James Taylor
3197,PAYMENT,5303.59,C0001110,15.53,0.0,M0001516,1702.65,6900.17,0,0,Robert Rodriguez
3198,DEBIT,773.77,C0001123,2539.61,2500.92,M0000276,2387.61,3145.9,0,0,Joseph Brown
3199,CASH_OUT,1910.89,C0001411,231697.43,231601.89,M0000420,561.0,2433.67,0,0,William Smith
3200,TRANSFER,1073.37,C0001248,10803.82,10750.15,M0000901,62.76,1114.66,0,0,John Hernandez
3201,TRANSFER,4826.87,C0001174,864.17,622.83,M0000517,1211.76,5942.09,0,0,Charles Rodriguez
3202,DEBIT,498896.19,C0000691,24234.54,0.0,M0001338,258.16,489176.43,0,0,Susan Smith
3203,TRANSFER,122.88,C0000192,2606.27,2600.13,M0000449,710.7,831.12,0,0,Elizabeth Wilson
3204,PAYMENT,1954.7,C0000208,749.85,0.0,M0001156,54.06,1969.67,0,0,Joseph Gonzalez
3205,PAYMENT,32979.7,C0001352,17546.96,0.0,M0000848,3087.02,35407.13,0,0,Elizabeth Moore
3206,TRANSFER,336.61,C0000257,23831.67,23814.84,M0000526,424.98,754.86,0,0,James Anderson
3207,CASH_OUT,61.45,C0001410,33457.3,33454.23,M0000217,23.56,83.78,0,0,Jessica Martinez
3208,TRANSFER,510.27,C0000741,1200.04,1174.53,M0000395,4652.45,5152.51,0,0,John Rodriguez
3209,TRANSFER,3933.38,C0000500,72535.62,72338.95,M0000579,6428.86,10283.57,0,0,Linda Lopez
3210,DEBIT,3431.44,C0001202,6720.59,6549.02,M0001453,2637.61,6000.42,0,0,James Garcia
3211,TRANSFER,759.73,C0000190,480.36,442.37,M0000908,450.82,1195.36,0,0,Patricia Garcia
3212,TRANSFER,18321.7,C0000047,22016.42,21100.34,M0000666,648.03,18603.3,0,0,Sarah Jones
3213,TRANSFER,11276.03,C0001015,6031.92,5468.12,M0001097,363.07,11413.58,0,0,Jessica Davis
3214,DEBIT,2267.74,C0000235,862.72,749.33,M0000116,35.25,2257.64,0,0,Sarah Brown
3215,PAYMENT,34208.53,C0000876,7259.27,0.0,M0000759,51157.61,84681.97,0,0,Richard Davis
3216,DEBIT,3591.55,C0001269,8283.19,8103.61,M0000063,2297.64,5817.36,0,0,Michael Williams
3217,PAYMENT,215.6,C0000726,1098.69,883.09,M0000590,5124.45,5335.74,0,0,Joseph Hernandez
3218,PAYMENT,141.85,C0000100,30946.44,30804.59,M0001246,5901.15,6040.16,0,0,Charles Wilson
3219,TRANSFER,3067.4,C0000899,7904.44,7751.07,M0001561,1703.35,4709.4,0,0,Robert Rodriguez
3220,DEBIT,21774.47,C0001294,4199.07,3110.35,M0001403,467.1,21806.08,0,0,James Moore
3221,DEBIT,2358.09,C0000350,5034.26,4916.36,M0001389,78.86,2389.79,0,0,John Taylor
3222,TRANSFER,155.44,C0000824,104.75,96.98,M0001100,2810.92,2963.25,0,0,John Moore
3223,DEBIT,353.49,C0000094,555.19,537.52,M0000135,503.41,849.83,0,0,Patricia Smith
3224,DEBIT,14.84,C0001064,488.59,487.85,M0001367,250.56,265.1,0,0,Jessica Martin
3225,TRANSFER,255.27,C0001596,67.28,54.52,M0000505,31590.06,31840.22,0,0,Richard Jackson
3226,TRANSFER,99.05,C0000398,98.63,93.68,M0000328,6493.52,6590.59,0,0,Thomas Martinez
3227,CASH_OUT,4673.69,C0001088,120.77,0.0,M0001013,1015.44,5595.66,0,0,Jessica Johnson
3228,DEBIT,969.5,C0000616,2211.84,2163.37,M0000176,7401.36,8351.47,0,0,Patricia Hernandez
3229,TRANSFER,722.13,C0001150,476.48,440.37,M0001008,3585.7,4293.39,0,0,Patricia Taylor
3230,PAYMENT,394.85,C0001168,4379.01,3984.16,M0000051,19521.11,19908.06,0,0,Richard Thomas
3231,CASH_OUT,4467.06,C0000816,753.96,530.61,M0000285,2449.44,6827.16,0,0,William Brown
3232,PAYMENT,623.91,C0000800,110359.62,109735.71,M0000202,658.7,1270.13,0,0,Linda Brown
3233,PAYMENT,498.51,C0001662,6548.04,6049.53,M0001124,1012.81,1501.35,0,0,Barbara Brown
3234,TRANSFER,9875.0,C0000881,6731.12,6237.37,M0000008,428.31,10105.81,0,0,Barbara Williams
3235,DEBIT,351.01,C0000520,122236.14,122218.59,M0000102,945.39,1289.38,0,0,William Thomas
3236,CASH_OUT,4253.83,C0000779,10320.36,10107.67,M0000592,127.03,4295.78,0,0,Jessica Jackson
3237,CASH_OUT,1795.8,C0000266,23139.43,23049.64,M0001285,142.82,1902.7,0,0,Jessica Anderson
3238,PAYMENT,2618.47,C0001019,2772.52,154.05,M0000766,1044.13,3610.23,0,0,Thomas Martin
3239,CASH_OUT,421.55,C0000195,16363.28,16342.2,M0001622,1004.56,1417.68,0,0,Richard Moore
3240,TRANSFER,11092.84,C0000009,4650.28,4095.64,M0000985,20445.01,31315.99,0,0,Richard Rodriguez
3241,PAYMENT,679.75,C0000531,381.5,0.0,M0001225,154.06,820.21,0,0,Joseph Gonzalez
3242,TRANSFER,300.05,C0000433,305356.98,305341.98,M0000354,334.84,628.89,0,0,Linda Thomas
3243,TRANSFER,1391.45,C0000176,17258.22,17188.65,M0001087,362.53,1726.15,0,0,Jessica Wilson
3244,TRANSFER,534.69,C0001567,1659.13,1632.4,M0001423,109.42,633.42,0,0,Jennifer Johnson
3245,PAYMENT,298.7,C0000232,130.56,0.0,M0001215,3462.38,3755.11,0,0,Barbara Hernandez
3246,TRANSFER,137.83,C0001421,2939.98,2933.09,M0000119,6731.65,6866.72,0,0,David Garcia
3247,PAYMENT,152.84,C0000348,1254.56,1101.72,M0001610,1683.37,1833.15,0,0,Michael Rodriguez
3248,CASH_OUT,50.15,C0001147,20158.05,20155.54,M0000781,149.74,198.89,0,0,Jessica Taylor
3249,CASH_OUT,165.71,C0001229,3332.21,3323.92,M0001214,124.17,286.57,0,0,Charles Rodriguez
3250,CASH_OUT,402.08,C0000654,6113.92,6093.82,M0000543,357.06,751.1,0,0,Thomas Garcia
3251,PAYMENT,694.16,C0001605,1304.64,610.48,M0000536,196.13,876.41,0,0,Elizabeth Jackson
3252,CASH_OUT,1435.38,C0001542,688494.01,688422.24,M0001500,355.49,1762.16,0,0,David Davis
3253,CASH_OUT,100.88,C0000168,252.29,247.25,M0000160,2324.43,2423.29,0,0,Richard Johnson
3254,PAYMENT,120.67,C0000027,7633.2,7512.53,M0001278,284.42,402.68,0,0,John Gonzalez
3255,TRANSFER,142.76,C0001080,658.81,651.67,M0001158,12727.98,12867.88,0,0,Patricia Martin
3256,PAYMENT,1075.95,C0000488,32846.66,31770.71,M0000967,7363.36,8417.79,0,0,Thomas Lopez
3257,PAYMENT,74.89,C0001523,2942.15,2867.26,M0001538,664.23,737.62,0,0,John Moore
3258,CASH_OUT,1077.01,C0000936,3795.57,3741.72,M0001470,606.27,1661.74,0,0,Barbara Martin
3259,DEBIT,770.03,C0000579,4.92,0.0,M0000492,93.74,848.37,0,0,John Wilson
3260,CASH_OUT,591.11,C0001442,2771.21,2741.65,M0001338,543.91,1123.2,0,0,Barbara Johnson
3261,PAYMENT,5518.63,C0000219,93731.86,88213.23,M0001281,2985.76,8394.02,0,0,Michael Jackson
3262,CASH_OUT,1794.51,C0000544,315.09,225.36,M0000001,1067.56,2826.18,0,0,Robert Johnson
3263,PAYMENT,2759.48,C0000535,22147.46,19387.98,M0001402,11968.02,14672.31,0,0,James Jackson
3264,TRANSFER,321.76,C0001658,11788.62,11772.53,M0000852,2075.56,2390.88,0,0,Thomas Jones
3265,CASH_OUT,110.82,C0000846,3555.88,3550.34,M0001217,5007.14,5115.74,0,0,Jennifer Anderson
3266,DEBIT,58.98,C0001511,24861.8,24858.85,M0000855,1437.92,1495.72,0,0,Karen Jackson
3267,PAYMENT,2486.66,C0001443,10356.89,7870.23,M0000458,314.7,2751.63,0,0,Linda Hernandez
3268,TRANSFER,12.66,C0001497,1509.02,1508.39,M0000882,80097.21,80109.62,0,0,Jessica Wilson
3269,DEBIT,136.44,C0000401,248.62,241.8,M0000133,1830.82,1964.53,0,0,Jennifer Taylor
3270,DEBIT,6409.31,C0000466,15859.53,15539.06,M0000485,584.66,6865.78,0,0,Patricia Anderson
3271,TRANSFER,351.77,C0000923,5969.97,5952.38,M0001558,102.64,447.37,0,0,Linda Smith
3272,DEBIT,74.48,C0001646,422.54,418.82,M0000733,1768.25,1841.24,0,0,Karen Smith
3273,CASH_OUT,1055.22,C0001006,1324.02,1271.26,M0001175,9976.36,11010.48,0,0,Charles Jackson
3274,PAYMENT,8.02,C0000191,41.55,33.53,M0001375,92.58,100.44,0,0,Patricia Garcia
3275,TRANSFER,4224.55,C0001228,258.57,47.34,M0001004,1088.11,5228.17,0,0,David Jackson
3276,CASH_OUT,62345.47,C0001182,173893.42,170776.15,M0000300,13089.16,74187.72,0,0,James Martinez
3277,TRANSFER,392.4,C0000286,2274.61,2254.99,M0000014,107.32,491.87,0,0,Karen Jackson
3278,DEBIT,8321.04,C0000802,1810.32,1394.27,M0000473,782.95,8937.57,0,0,Barbara Taylor
3279,PAYMENT,825.48,C0000735,21443.28,20617.8,M0001158,5421.98,6230.95,0,0,Mary Martinez
3280,CASH_OUT,94.15,C0000919,218.34,213.63,M0000583,1844.61,1936.88,0,0,Thomas Moore
3281,PAYMENT,193.07,C0000202,2367.88,2174.81,M0000459,865.98,1055.19,0,0,Joseph Martin
3282,CASH_OUT,1297.68,C0000377,5432.29,5367.41,M0000298,2017.18,3288.91,0,0,Karen Thomas
3283,DEBIT,819.66,C0001152,6916.61,6875.63,M0000655,472.86,1276.13,0,0,Barbara Rodriguez
3284,CASH_OUT,16755.96,C0001216,7183.86,6346.06,M0001475,203.1,16623.94,0,0,Mary Rodriguez
3285,DEBIT,1035.83,C0000963,7490.04,7438.25,M0000367,366.11,1381.22,0,0,Jennifer Martin
3286,CASH_OUT,919.25,C0000329,861.01,815.05,M0000113,352.06,1252.92,0,0,Richard Hernandez
3287,DEBIT,17.24,C0000855,4195.48,4194.62,M0000620,112.22,129.12,0,0,Susan Thomas
3288,CASH_OUT,1626.13,C0000674,12858.72,12777.41,M0001279,6.65,1600.26,0,0,Thomas Jackson
3289,TRANSFER,6398.62,C0001475,804.46,484.53,M0001428,14705.74,20976.39,0,0,Michael Smith
3290,TRANSFER,51.57,C0000778,1019.48,1016.9,M0000053,2538.63,2589.17,0,0,Elizabeth Anderson
3291,TRANSFER,301.3,C0000726,597.6,582.54,M0000202,259.86,555.13,0,0,Joseph Hernandez
3292,CASH_OUT,98.04,C0000137,3678.31,3673.41,M0001144,163.6,259.68,0,0,Linda Anderson
3293,PAYMENT,1816.91,C0001544,39359.84,37542.93,M0000133,3287.76,5068.33,0,0,William Thomas
3294,CASH_OUT,689.9,C0000554,1233.95,1199.46,M0000688,9.57,685.67,0,0,Karen Martin
3295,PAYMENT,564.69,C0000164,16983.12,16418.43,M0001621,32020.22,32573.62,0,0,Charles Wilson
3296,PAYMENT,12359.87,C0000061,21800.17,9440.3,M0001440,188.98,12301.65,0,0,John Rodriguez
3297,DEBIT,86.43,C0000965,2112.97,2108.65,M0000603,24.49,109.19,0,0,James Martin
3298,TRANSFER,575.63,C0000021,24.05,0.0,M0001408,1846.66,2410.78,0,0,Mary Miller
3299,TRANSFER,3826.28,C0001187,57123.14,56931.83,M0000012,1523.54,5273.29,0,0,Jennifer Jones
3300,DEBIT,10021.6,C0000241,96.18,0.0,M0001502,10.44,9831.61,0,0,David Moore
3301,CASH_OUT,271.69,C0000811,4991.25,4977.67,M0001608,1444.82,1711.08,0,0,David Anderson
3302,DEBIT,6144.07,C0000017,957.02,649.82,M0001166,399.47,6420.66,0,0,John Taylor
3303,DEBIT,1385.22,C0000323,4390.17,4320.91,M0001255,209.31,1566.83,0,0,Michael Miller
3304,CASH_OUT,279.76,C0000478,67.35,53.36,M0001451,418.39,692.55,0,0,David Hernandez
3305,CASH_OUT,120.93,C0001094,1983.07,1977.02,M0001516,3493.52,3612.03,0,0,Patricia Anderson
3306,CASH_OUT,2600.69,C0001422,181.86,51.83,M0001029,1710.33,4259.01,0,0,Barbara Johnson
3307,PAYMENT,469.1,C0000064,1102.16,633.06,M0000806,4507.42,4967.14,0,0,Elizabeth Thomas
3308,TRANSFER,13096.06,C0001544,20752.52,20097.72,M0000296,72.04,12906.18,0,0,William Thomas
3309,CASH_OUT,1172.61,C0001200,594.71,536.08,M0001631,32649.67,33798.83,0,0,Jessica Johnson
3310,DEBIT,4512.58,C0000755,73472.85,73247.22,M0000174,4672.18,9094.51,0,0,John Martin
3311,PAYMENT,507.85,C0000192,4998.78,4490.93,M0001027,10229.05,10726.74,0,0,Elizabeth Wilson
3312,PAYMENT,5886.12,C0000907,2601835.71,2595949.59,M0000243,288.48,6056.88,0,0,Sarah Miller
3313,TRANSFER,4886.47,C0000269,2174.75,1930.43,M0000865,1967.21,6755.95,0,0,Patricia Lopez
3314,TRANSFER,1115.1,C0000630,2204.16,2148.4,M0000347,1688.79,2781.59,0,0,Mary Miller
3315,PAYMENT,146.7,C0001217,337.09,190.39,M0001616,88.57,232.34,0,0,William Gonzalez
3316,DEBIT,351.64,C0000751,11502.21,11484.63,M0001051,18445.97,18790.58,0,0,Barbara Jackson
3317,PAYMENT,20318.28,C0000245,5171.58,0.0,M0000917,275.34,20187.25,1,1,Jennifer Rodriguez
3318,TRANSFER,251.55,C0000015,41447.84,41435.26,M0000947,1813.99,2060.51,0,0,Mary Lopez
3319,DEBIT,1245.94,C0000467,56380.37,56318.07,M0000555,200.53,1421.55,0,0,Mary Jones
3320,DEBIT,602.41,C0000235,251.97,221.85,M0000579,151.65,742.01,0,0,Sarah Brown
3321,TRANSFER,3662.91,C0000203,31127.76,30944.61,M0000112,1535.45,5125.1,0,0,Joseph Rodriguez
3322,DEBIT,703.86,C0001059,283809.03,283773.84,M0001378,424.32,1114.1,0,0,James Brown
3323,CASH_OUT,312.27,C0001459,4318.79,4303.18,M0000979,1775.5,2081.52,0,0,Mary Brown
3324,TRANSFER,103.53,C0000081,2340686.7,2340681.52,M0000778,294.69,396.15,0,0,Susan Hernandez
3325,PAYMENT,9247.84,C0001607,17898.57,8650.73,M0000234,63.63,9126.51,0,0,Mary Jackson
3326,CASH_OUT,625.79,C0000154,139479.9,139448.61,M0000440,65.36,678.63,0,0,William Hernandez
3327,TRANSFER,99.97,C0000973,3730.64,3725.64,M0000892,70.61,168.58,0,0,James Jackson
3328,CASH_OUT,848.62,C0000652,151644.34,151601.91,M0000682,126.41,958.06,0,0,Michael Jackson
3329,PAYMENT,3686.85,C0001459,354.6,0.0,M0000647,1825.7,5438.81,0,0,Mary Brown
3330,TRANSFER,65.67,C0000587,53370.86,53367.58,M0000198,775.36,839.72,0,0,John Rodriguez
3331,TRANSFER,78.11,C0000332,7426.72,7422.81,M0001605,988.4,1064.95,0,0,Patricia Rodriguez
3332,TRANSFER,285.5,C0001139,838.34,824.06,M0000049,410.52,690.31,0,0,Mary Wilson
3333,TRANSFER,4502.56,C0000455,7089.88,6864.75,M0001263,804.76,5217.27,0,0,Karen Martin
3334,CASH_OUT,244.41,C0001069,8278.57,8266.35,M0000912,3967.2,4206.72,0,0,Linda Davis
3335,PAYMENT,272.48,C0000382,1277.26,1004.78,M0001585,99.94,366.97,0,0,Barbara Gonzalez
3336,PAYMENT,10473.21,C0001379,9151.92,0.0,M0001433,771.89,11035.64,0,0,Robert Jackson
3337,DEBIT,518.52,C0001076,510.48,484.55,M0000327,676.85,1185.0,0,0,William Martin
3338,PAYMENT,40.61,C0000260,285.45,244.84,M0001644,421.47,461.27,0,0,John Martinez
3339,PAYMENT,2942.91,C0001191,2402.9,0.0,M0000953,201.87,3085.92,0,0,Joseph Martin
3340,CASH_OUT,433.09,C0000190,10689.14,10667.49,M0001141,25743.78,26168.21,0,0,Patricia Garcia
3341,TRANSFER,4471.13,C0000360,2536.56,2313.0,M0001256,8741.59,13123.3,0,0,James Martinez
3342,TRANSFER,280.83,C0001031,176.19,162.15,M0001540,10369.07,10644.28,0,0,Susan Garcia
3343,CASH_OUT,13250.15,C0000657,1932.57,1270.06,M0000229,7739.6,20724.75,0,0,David Martin
3344,DEBIT,9140.84,C0000583,2005.26,1548.22,M0000381,8228.52,17186.54,0,0,Thomas Lopez
3345,CASH_OUT,67.2,C0000995,5987.8,5984.44,M0000593,7592.64,7658.5,0,0,Joseph Smith
3346,PAYMENT,12996.67,C0000288,30310.85,17314.18,M0000311,95.97,12832.71,0,0,David Jackson
3347,CASH_OUT,203.66,C0001134,38364.37,38354.19,M0000099,3777.34,3976.93,0,0,Barbara Garcia
3348,CASH_OUT,4863.16,C0001119,1676.72,1433.56,M0000806,1087.49,5853.39,0,0,Barbara Lopez
3349,PAYMENT,2203.14,C0000208,2.66,0.0,M0000642,648.99,2808.07,0,0,Joseph Gonzalez
3350,PAYMENT,208.51,C0000616,27198.77,26990.26,M0000954,873.08,1077.42,0,0,Patricia Hernandez
3351,CASH_OUT,501.05,C0000230,613.93,588.88,M0000670,715.2,1206.23,0,0,Susan Miller
3352,PAYMENT,766.25,C0001207,10562.86,9796.61,M0000930,451.88,1202.8,0,0,Patricia Lopez
3353,PAYMENT,240061.38,C0001418,224.61,0.0,M0001469,1316.74,236576.89,0,0,James Johnson
3354,PAYMENT,100.34,C0000751,137673.6,137573.26,M0000337,1467.77,1566.1,0,0,Barbara Jackson
3355,PAYMENT,610.98,C0001109,1177.54,566.56,M0000079,9055.35,9654.11,0,0,Jessica Rodriguez
3356,TRANSFER,528.3,C0001388,59224.15,59197.74,M0000521,167668.8,168186.53,0,0,Jessica Martin
3357,CASH_OUT,8152.18,C0001066,34221.73,33814.12,M0000612,12.14,8001.28,0,0,Susan Wilson
3358,PAYMENT,50.11,C0001249,64581.29,64531.18,M0001627,3270.85,3319.96,0,0,Thomas Taylor
3359,DEBIT,5134.9,C0001219,981.98,725.23,M0001053,225.17,5257.37,0,0,William Garcia
3360,PAYMENT,2780.05,C0000766,1782.79,0.0,M0000438,98813.87,101538.32,0,0,Charles Wilson
3361,TRANSFER,339.88,C0000652,1500.37,1483.38,M0000298,108.01,441.09,0,0,Michael Jackson
3362,CASH_OUT,151.34,C0000372,3137.42,3129.85,M0001321,1943.29,2091.6,0,0,Michael Garcia
3363,PAYMENT,2729.24,C0001019,1501.82,0.0,M0000655,377.96,3052.62,0,0,Thomas Martin
3364,DEBIT,13352.13,C0000225,182.03,0.0,M0000319,394.8,13479.89,0,0,Charles Brown
3365,DEBIT,2310.32,C0000759,24578.82,24463.3,M0000927,2412.5,4676.61,0,0,Sarah Williams
3366,PAYMENT,87.96,C0000452,2053.81,1965.85,M0000134,31.52,117.72,0,0,Thomas Jackson
3367,CASH_OUT,1553.66,C0000928,7676.64,7598.96,M0000767,69121.54,70644.13,0,0,Thomas Martin
3368,TRANSFER,1320.64,C0000394,27118.65,27052.62,M0001623,10850.4,12144.63,0,0,Joseph Gonzalez
3369,TRANSFER,2228.74,C0000260,17199.07,17087.63,M0000303,3007.51,5191.68,0,0,John Martinez
3370,PAYMENT,619.5,C0000301,8507.92,7888.42,M0000354,39530.17,40137.28,0,0,Karen Brown
3371,CASH_OUT,456.97,C0000918,19716.6,19693.75,M0001083,36607.5,37055.33,0,0,Joseph Williams
3372,DEBIT,270.09,C0000686,4067.14,4053.64,M0000100,75139.57,75404.26,0,0,Patricia Garcia
3373,TRANSFER,12400.28,C0001623,1263.65,643.64,M0000528,59.02,12211.29,0,0,Joseph Miller
3374,CASH_OUT,235.57,C0000479,1754.49,1742.71,M0000599,3263.35,3494.21,0,0,Susan Lopez
3375,PAYMENT,983.77,C0001080,3184.53,2200.76,M0001275,1811.62,2775.71,0,0,Patricia Martin
3376,DEBIT,601.92,C0000118,24534.6,24504.5,M0000585,82.19,672.07,0,0,Jennifer Jones
3377,TRANSFER,7284.95,C0001595,1651.87,1287.62,M0001110,204556.01,211695.26,0,0,Robert Johnson
3378,TRANSFER,940.93,C0000380,148.89,101.84,M0001395,143.43,1065.54,0,0,Jennifer Garcia
3379,DEBIT,58.41,C0001309,137.29,134.37,M0000245,1791.35,1848.59,0,0,James Anderson
3380,TRANSFER,138.24,C0000281,25033.3,25026.39,M0000117,749.51,884.99,0,0,Susan Moore
