step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
2844,PAYMENT,36063.78,C0000760,118.06,0.0,M0001030,612.48,35954.98,0,0,William Lopez
2845,CASH_OUT,1734.93,C0000194,18272.4,18185.65,M0000619,44.12,1744.35,0,0,Richard Lopez
2846,DEBIT,123.66,C0000117,4289.93,4283.75,M0000427,114.3,235.49,0,0,Charles Hernandez
2847,CASH_OUT,112.89,C0000146,11645.42,11639.78,M0000180,3883.86,3994.49,0,0,John Rodriguez
2848,CASH_OUT,1490.24,C0001638,1340.76,1266.25,M0000787,1660.53,3120.97,0,0,Linda Williams
2849,DEBIT,2269.51,C0001264,564.17,450.69,M0000882,22100.45,24324.57,0,0,Jessica Taylor
2850,DEBIT,1479.8,C0001117,1023.56,949.57,M0000425,3527.92,4978.12,0,0,Karen Lopez
2851,DEBIT,159.6,C0000738,9219.59,9211.61,M0000627,154.31,310.72,0,0,Barbara Martin
2852,DEBIT,36730.45,C0001487,82.19,0.0,M0000920,1294.44,37290.28,0,0,Jennifer Garcia
2853,CASH_OUT,6865.37,C0001515,545.56,202.29,M0000454,110.94,6839.0,0,0,Karen Martinez
2854,TRANSFER,1368.78,C0001575,5317.08,5248.64,M0000620,125.9,1467.3,0,0,Michael Rodriguez
2855,CASH_OUT,226.86,C0000826,5928.95,5917.61,M0000721,110.08,332.4,0,0,Barbara Hernandez
2856,DEBIT,78.2,C0001579,957.68,953.77,M0001630,624.08,700.72,0,0,Susan Davis
2857,TRANSFER,425.32,C0001416,7619.43,7598.16,M0000647,141.44,558.25,0,0,Joseph Miller
2858,PAYMENT,1052.63,C0000097,100229.37,99176.74,M0000241,1837.05,2868.63,0,0,Barbara Lopez
2859,TRANSFER,333.69,C0001068,421.73,405.05,M0000654,413.65,740.67,0,0,Linda Hernandez
2860,PAYMENT,173.36,C0001187,4268.63,4095.27,M0000563,37059.77,37229.66,0,0,Jennifer Jones
2861,CASH_OUT,766.11,C0000027,14322.74,14284.43,M0000689,1212.5,1963.29,0,0,John Gonzalez
2862,PAYMENT,4568.24,C0001090,15018.7,10450.46,M0001465,1275.15,5752.03,0,0,Michael Jones
2863,CASH_OUT,319.33,C0000719,129233.54,129217.57,M0001452,41.3,354.24,0,0,Joseph Taylor
2864,PAYMENT,72.78,C0000365,559.3,486.52,M0000518,7770.71,7842.03,0,0,Charles Jones
2865,PAYMENT,2902.48,C0001438,12441.92,9539.44,M0001157,6166.89,9011.32,0,0,Patricia Martin
2866,CASH_OUT,15978.62,C0000007,1284.03,485.1,M0000708,5064.28,20723.33,0,0,Michael Davis
2867,PAYMENT,99.17,C0000997,30.53,0.0,M0000833,1845.62,1942.81,0,0,Susan Wilson
2868,PAYMENT,1029.89,C0001264,14615.83,13585.94,M0001403,162.38,1171.67,0,0,Jessica Taylor
2869,PAYMENT,3110.58,C0000075,48939.18,45828.6,M0000765,6317.96,9366.33,0,0,Michael Williams
2870,CASH_OUT,5566.52,C0001019,203.78,0.0,M0000529,5622.16,11077.35,0,0,Thomas Martin
2871,PAYMENT,1065.91,C0001205,356.75,0.0,M0001379,7435.16,8479.75,0,0,Barbara Taylor
2872,TRANSFER,2622.8,C0001618,675.41,544.27,M0000317,1216.36,3786.7,0,0,Sarah Hernandez
2873,CASH_OUT,6103.19,C0000366,7172.31,6867.15,M0000291,8648.41,14629.54,0,0,David Miller
2874,CASH_OUT,334.83,C0001655,23314.0,23297.26,M0000642,985.82,1313.95,0,0,Patricia Hernandez
2875,PAYMENT,2487.72,C0000971,575.49,0.0,M0000367,73.41,2511.38,0,0,Mary Williams
2876,PAYMENT,447.19,C0000066,4386.49,3939.3,M0000428,1179.3,1617.55,0,0,Elizabeth Brown
2877,DEBIT,2066.46,C0000597,233772.92,233669.6,M0000400,40.06,2065.19,0,0,Karen Rodriguez
2878,PAYMENT,3000.19,C0000002,6213.8,3213.61,M0000523,12693.09,15633.28,0,0,Thomas Johnson
2879,DEBIT,2185.25,C0000497,17034.28,16925.02,M0000653,447.86,2589.41,0,0,Linda Williams
2880,TRANSFER,589.25,C0000595,495.83,466.37,M0001372,164.4,741.86,0,0,Richard Davis
2881,PAYMENT,14.19,C0001155,2945.89,2931.7,M0000521,1566.55,1580.46,0,0,Linda Gonzalez
2882,TRANSFER,25259.54,C0000110,300.76,0.0,M0000597,1949.01,26703.36,0,0,Charles Taylor
2883,PAYMENT,8243.24,C0000494,80693.38,72450.14,M0000866,3109.78,11188.16,0,0,Michael Martinez
2884,TRANSFER,380.18,C0001102,163.0,143.99,M0001109,42.25,414.83,0,0,Elizabeth Anderson
2885,PAYMENT,4118.97,C0001182,562.47,0.0,M0000471,47602.25,51638.84,0,0,James Martinez
2886,DEBIT,108.06,C0000566,1251.34,1245.94,M0000039,3433.68,3539.58,0,0,Patricia Wilson
2887,TRANSFER,41544.29,C0001078,5404.11,3326.9,M0000222,1787.13,42500.53,0,0,Elizabeth Williams
2888,CASH_OUT,109.43,C0000493,266.81,261.34,M0000597,9814.58,9921.82,0,0,Elizabeth Moore
2889,DEBIT,23655.2,C0000477,87.33,0.0,M0001153,81.77,23263.87,0,0,Linda Anderson
2890,TRANSFER,1229.94,C0001471,14508.41,14446.91,M0001210,9312.5,10517.84,0,0,Sarah Moore
2891,CASH_OUT,32841.15,C0001654,147.29,0.0,M0001622,29.01,32213.34,0,0,Jessica Lopez
2892,DEBIT,469.88,C0000108,2675.61,2652.12,M0000456,796.86,1257.34,0,0,Elizabeth Moore
2893,TRANSFER,442.74,C0000188,3858.71,3836.57,M0001586,49.78,483.67,0,0,Charles Smith
2894,DEBIT,240.33,C0000352,306.54,294.52,M0000212,1969.15,2204.67,0,0,Charles Hernandez
2895,DEBIT,567.83,C0000500,3371.16,3342.77,M0000365,543.45,1099.92,0,0,Linda Lopez
2896,CASH_OUT,320.57,C0000701,8537.68,8521.65,M0001116,361.93,676.09,0,0,Robert Smith
2897,TRANSFER,19641.76,C0000247,49596.73,48614.64,M0001257,26.25,19275.17,0,0,Patricia Brown
2898,DEBIT,3406.75,C0000247,176856.92,176686.58,M0000922,718.85,4057.46,0,0,Patricia Brown
2899,PAYMENT,1856.98,C0001046,82.46,0.0,M0001057,1636.79,3456.63,0,0,Mary Hernandez
2900,PAYMENT,44245.84,C0000192,1315.67,0.0,M0001546,40185.04,83545.96,0,0,Elizabeth Wilson
2901,CASH_OUT,301.72,C0000433,2144.03,2128.94,M0001165,850.39,1146.08,0,0,Linda Thomas
2902,PAYMENT,82053.56,C0000312,160.49,0.0,M0000971,9843.41,90255.9,0,0,Thomas Davis
2903,CASH_OUT,2716.78,C0000990,285666.28,285530.44,M0001401,356.38,3018.82,0,0,Thomas Martin
2904,PAYMENT,4815.58,C0000989,3169.75,0.0,M0001006,4161.09,8880.36,0,0,Sarah Johnson
2905,PAYMENT,38.94,C0001291,1596.77,1557.83,M0001133,145.96,184.12,0,0,Jennifer Johnson
2906,TRANSFER,1263.93,C0001270,1509.24,1446.04,M0001370,7215.18,8453.83,0,0,Joseph Jones
2907,PAYMENT,229.48,C0000272,1226.21,996.73,M0001606,458.15,683.04,0,0,Elizabeth Jackson
2908,CASH_OUT,1088.14,C0000408,173.07,118.66,M0000450,13896.31,14962.69,0,0,Susan Brown
2909,CASH_OUT,12539.73,C0000354,683.59,56.6,M0001387,222.92,12511.86,0,0,Joseph Miller
2910,CASH_OUT,101.48,C0001161,27576.3,27571.23,M0000736,251.04,350.49,0,0,David Rodriguez
2911,TRANSFER,76.18,C0000245,448938.46,448934.65,M0000285,11566.86,11641.52,0,0,Jennifer Rodriguez
2912,DEBIT,3361.9,C0001286,2219.17,2051.07,M0001425,7709.66,11004.32,0,0,Linda Taylor
2913,PAYMENT,52.43,C0000105,8561.05,8508.62,M0001154,13625.7,13677.08,0,0,Elizabeth Gonzalez
2914,DEBIT,46.9,C0000664,321.79,319.45,M0001626,94.06,140.02,0,0,Susan Lopez
2915,DEBIT,3065.15,C0000663,1489.98,1336.72,M0001274,1692.73,4696.58,0,0,Richard Smith
2916,PAYMENT,1404.43,C0001485,22361.55,20957.12,M0001321,1082.36,2458.7,0,0,Robert Garcia
2917,PAYMENT,74615.71,C0000484,1474.38,0.0,M0000681,11.39,73134.79,0,0,Joseph Rodriguez
2918,DEBIT,439.21,C0000565,2646.89,2624.93,M0001412,79.22,509.65,0,0,Patricia Brown
2919,CASH_OUT,141.86,C0000960,23141.47,23134.38,M0001436,32080.85,32219.87,0,0,Jennifer Martin
2920,CASH_OUT,2114.36,C0000319,496.07,390.35,M0001106,1765.24,3837.31,0,0,Susan Garcia
2921,TRANSFER,2743.27,C0001159,2910.49,2773.33,M0000460,7344.65,10033.05,0,0,Joseph Thomas
2922,CASH_OUT,7297.53,C0000655,7197.59,6832.71,M0000492,109.57,7261.15,0,0,Patricia Jones
2923,DEBIT,68.99,C0000299,6575.71,6572.26,M0001509,678.96,746.57,0,0,Barbara Martinez
2924,DEBIT,408.15,C0001535,800.39,779.98,M0000526,93.09,493.08,0,0,John Gonzalez
2925,PAYMENT,2288.1,C0000963,30401.19,28113.09,M0000771,3066.24,5308.58,0,0,Jennifer Martin
2926,PAYMENT,1164.21,C0000023,210.56,0.0,M0000325,299.31,1440.24,0,0,David Jackson
2927,TRANSFER,152.09,C0000374,4333.86,4326.26,M0001396,767.81,916.86,0,0,Richard Gonzalez
2928,PAYMENT,177.09,C0000156,7783.36,7606.27,M0000352,2746.58,2920.13,0,0,Sarah Rodriguez
2929,TRANSFER,48918.01,C0000574,737846.47,735400.57,M0000680,21062.74,69002.39,0,0,Charles Miller
2930,CASH_OUT,856.13,C0001389,5316.68,5273.87,M0000830,48.2,887.21,0,0,Robert Davis
2931,PAYMENT,431.14,C0001373,9081.5,8650.36,M0000204,18.95,441.47,0,0,Linda Moore
2932,PAYMENT,189.26,C0001578,298.45,109.19,M0000426,9.51,194.98,0,0,David Anderson
2933,PAYMENT,148.19,C0001066,2742.17,2593.98,M0000284,1838.23,1983.46,0,0,Susan Wilson
2934,TRANSFER,6579.54,C0000554,184.81,0.0,M0000556,5062.69,11510.64,0,0,Karen Martin
2935,DEBIT,2121.03,C0001158,13101.67,12995.62,M0001043,324.38,2402.99,0,0,Karen Johnson
2936,PAYMENT,2584.0,C0001445,4319.54,1735.54,M0000673,870.77,3403.09,0,0,Mary Rodriguez
2937,PAYMENT,684.89,C0000629,2153.54,1468.65,M0000106,501.21,1172.4,0,0,Jennifer Miller
2938,DEBIT,5804.68,C0000841,1695.76,1405.53,M0000790,2671.3,8359.89,0,0,Jennifer Rodriguez
2939,CASH_OUT,11.51,C0000298,8935.66,8935.08,M0000159,8756.91,8768.19,0,0,Michael Williams
2940,DEBIT,107.24,C0001345,300.89,295.53,M0001122,3554.62,3659.72,0,0,Robert Jackson
2941,DEBIT,822.86,C0001112,7116.85,7075.71,M0001327,2756.0,3562.4,0,0,Jennifer Gonzalez
2942,DEBIT,79118.47,C0000815,2774.2,0.0,M0000500,62.19,77598.29,0,0,Mary Williams
2943,PAYMENT,94.2,C0000326,15363.97,15269.77,M0000639,963.88,1056.2,0,0,Robert Miller
2944,CASH_OUT,1686.64,C0001520,3960.4,3876.07,M0001463,13214.91,14867.82,0,0,Mary Rodriguez
2945,CASH_OUT,1584.97,C0001650,2186.62,2107.37,M0001307,1925.85,3479.12,0,0,Joseph Taylor
2946,CASH_OUT,69755.14,C0000378,10538.65,7050.89,M0000441,739.05,69099.09,0,0,Joseph Moore
2947,PAYMENT,306.85,C0001598,417.2,110.35,M0000359,1249.6,1550.31,0,0,Karen Rodriguez
2948,DEBIT,2305.93,C0001361,1391.99,1276.69,M0000418,134.74,2394.55,0,0,Michael Jones
2949,CASH_OUT,3417.88,C0000532,1648.33,1477.44,M0001185,5408.79,8758.31,0,0,Charles Thomas
2950,DEBIT,73.65,C0000065,300.5,296.82,M0001136,622.84,695.02,0,0,Thomas Smith
2951,PAYMENT,1360.01,C0000314,8337.1,6977.09,M0000357,779.31,2112.12,0,0,James Moore
2952,PAYMENT,1706.44,C0001272,406.34,0.0,M0001412,12.77,1685.08,0,0,James Jackson
2953,DEBIT,202.97,C0001273,710.65,700.5,M0000629,1406.19,1605.1,0,0,Richard Williams
2954,CASH_OUT,2169.05,C0000365,1726.59,1618.14,M0000766,58.12,2183.79,0,0,Charles Jones
2955,PAYMENT,8849.7,C0000788,11533.71,2684.01,M0000524,64.16,8736.87,0,0,Patricia Johnson
2956,DEBIT,656.74,C0000936,611.49,578.65,M0001616,2229.59,2873.2,0,0,Barbara Martin
2957,TRANSFER,398.83,C0000981,206288.86,206268.92,M0000450,1970.4,2361.25,0,0,John Davis
2958,DEBIT,252.39,C0000257,52497.75,52485.13,M0000175,34375.79,34623.13,0,0,James Anderson
2959,TRANSFER,893.12,C0001212,2522.16,2477.5,M0000508,1549.88,2425.14,0,0,Thomas Miller
2960,PAYMENT,351.89,C0001170,75.35,0.0,M0000540,69.16,414.01,0,0,Charles Johnson
2961,DEBIT,61452.35,C0001414,1605.54,0.0,M0000803,105.64,60328.94,0,0,Jessica Taylor
2962,TRANSFER,2457.02,C0001418,12355.51,12232.66,M0001468,16905.74,19313.62,0,0,James Johnson
2963,DEBIT,1112.36,C0001238,90.57,34.95,M0000137,7460.89,8551.0,0,0,Michael Thomas
2964,TRANSFER,499.74,C0000831,113770.55,113745.56,M0001644,7.35,497.1,0,0,Robert Thomas
2965,CASH_OUT,23784.65,C0000891,283.0,0.0,M0000172,95.47,23404.43,0,0,James Anderson
2966,DEBIT,6122.53,C0000038,55.12,0.0,M0000920,31.71,6031.79,0,0,John Smith
2967,PAYMENT,738.96,C0000752,14571.7,13832.74,M0000576,1904.8,2628.98,0,0,Susan Taylor
2968,PAYMENT,114.48,C0000064,2333.43,2218.95,M0001419,2215.14,2327.33,0,0,Elizabeth Thomas
2969,DEBIT,4184.55,C0000261,1371.03,1161.8,M0000878,13.57,4114.43,0,0,Joseph Jackson
2970,PAYMENT,1873.4,C0000817,437.74,0.0,M0000765,376.52,2212.45,0,0,Robert Davis
2971,DEBIT,311.42,C0000931,1844.33,1828.76,M0001634,437.71,742.9,0,0,Charles Miller
2972,CASH_OUT,678.28,C0001510,276.52,242.61,M0001344,20113.42,20778.13,0,0,Michael Moore
2973,PAYMENT,503.17,C0000379,5604.71,5101.54,M0001237,530.03,1023.14,0,0,Charles Johnson
2974,CASH_OUT,5846.36,C0000583,21361.27,21068.95,M0000301,872.78,6602.21,0,0,Thomas Lopez
2975,CASH_OUT,4368.59,C0000803,35523.76,35305.33,M0001651,8.2,4289.42,0,0,Jessica Hernandez
2976,TRANSFER,7696.59,C0000964,6236.01,5851.18,M0000650,243.08,7785.74,0,0,Karen Wilson
2977,TRANSFER,1715.7,C0001248,153970.46,153884.67,M0001595,4.58,1685.97,0,0,John Hernandez
2978,DEBIT,303.55,C0000327,14070.3,14055.12,M0000551,609.68,907.16,0,0,Richard Jackson
2979,CASH_OUT,657.33,C0001219,29519.64,29486.77,M0001063,1424.45,2068.63,0,0,William Garcia
2980,DEBIT,14914.11,C0000313,1533.85,788.14,M0000289,153.88,14769.71,0,0,Sarah Jones
2981,TRANSFER,2889.73,C0001364,1264.91,1120.42,M0000220,471.5,3303.44,0,0,Jennifer Johnson
2982,TRANSFER,1739.07,C0001238,18279.52,18192.57,M0000957,84.86,1789.15,0,0,Michael Thomas
2983,CASH_OUT,3804.25,C0001413,1587.22,1397.01,M0001067,33810.12,37538.29,0,0,William Taylor
2984,TRANSFER,205.3,C0000135,3927.13,3916.86,M0001303,32456.92,32658.11,0,0,John Jackson
2985,PAYMENT,122.97,C0000188,17197.51,17074.54,M0000610,1141.63,1262.14,0,0,Charles Smith
2986,PAYMENT,2637.65,C0000435,74583.5,71945.85,M0000457,45687.18,48272.08,0,0,Patricia Gonzalez
2987,DEBIT,3200.2,C0001358,215.62,55.61,M0001008,828.72,3964.92,0,0,Patricia Hernandez
2988,DEBIT,55.42,C0000442,1245.63,1242.86,M0001000,891.79,946.1,0,0,Patricia Lopez
2989,CASH_OUT,2079.82,C0000087,33233.25,33129.26,M0000811,13693.44,15731.66,0,0,Patricia Miller
2990,TRANSFER,275.85,C0000450,6500.74,6486.95,M0001121,7836.01,8106.34,0,0,Elizabeth Thomas
2991,PAYMENT,666.22,C0000117,2219.35,1553.13,M0000571,1683.68,2336.58,0,0,Charles Hernandez
2992,DEBIT,47.68,C0001422,810.27,807.89,M0000968,9969.79,10016.52,0,0,Barbara Johnson
2993,DEBIT,1509.97,C0000309,1380.08,1304.58,M0000648,1441.07,2920.84,0,0,Elizabeth Hernandez
2994,DEBIT,248.36,C0000527,13239.38,13226.96,M0000222,2156.6,2399.99,0,0,James Brown
2995,CASH_OUT,306321.98,C0001218,70242.1,54926.0,M0000015,688.52,300884.06,0,0,Barbara Jones
2996,PAYMENT,161.39,C0000808,31052.35,30890.96,M0001038,15.02,173.18,0,0,Linda Martin
2997,TRANSFER,4009.22,C0001663,712.06,511.6,M0000944,1875.19,5804.23,0,0,Sarah Lopez
2998,TRANSFER,18533.42,C0001071,3420.8,2494.13,M0000440,12888.15,31050.9,0,0,Michael Jones
2999,DEBIT,18.98,C0001502,1649.81,1648.86,M0001270,8058.6,8077.2,0,0,Linda Williams
3000,CASH_OUT,1218.45,C0000827,121.98,61.06,M0001266,26.47,1220.55,0,0,Elizabeth Thomas
3001,DEBIT,588.15,C0000555,4690.51,4661.1,M0000398,34665.69,35242.08,0,0,Barbara Davis
3002,CASH_OUT,181.85,C0000032,4239.14,4230.05,M0000710,827.1,1005.31,0,0,Karen Brown
3003,TRANSFER,1225.34,C0001316,3951.01,3889.74,M0000898,1497.44,2698.27,0,0,David Rodriguez
3004,PAYMENT,6483.38,C0000216,11333.2,4849.82,M0000490,2.99,6356.7,0,0,Linda Moore
3005,CASH_OUT,25371.72,C0000815,9699.03,8430.44,M0000329,2327.81,27192.1,0,0,Mary Williams
3006,PAYMENT,191.1,C0000197,2343.34,2152.24,M0001034,15809.99,15997.27,0,0,Barbara Taylor
3007,PAYMENT,38.02,C0001654,6855.56,6817.54,M0000150,49604.97,49642.23,0,0,Jessica Lopez
3008,PAYMENT,4570.32,C0001175,378.75,0.0,M0000253,554.26,5033.17,0,0,Susan Davis
3009,TRANSFER,134.84,C0001029,22333.38,22326.64,M0000761,717.32,849.46,0,0,Michael Moore
3010,DEBIT,1494.27,C0001559,1850.7,1775.99,M0000948,2769.4,4233.78,0,0,James Brown
3011,PAYMENT,1784.11,C0001169,600.44,0.0,M0000141,230.34,1978.77,0,0,David Hernandez
3012,PAYMENT,3753.96,C0001499,463.49,0.0,M0000331,32094.55,35773.43,0,0,Charles Anderson
3013,TRANSFER,336.1,C0001218,1970.79,1953.98,M0001542,1253.72,1583.1,0,0,Barbara Jones
3014,DEBIT,210.57,C0000532,5566.33,5555.8,M0001164,16091.59,16297.95,0,0,Charles Thomas
3015,CASH_OUT,26.6,C0000479,3514.27,3512.94,M0000413,26.43,52.5,0,0,Susan Lopez
3016,CASH_OUT,1527.75,C0001235,537.19,460.8,M0001621,111.11,1608.3,0,0,Patricia Martin
3017,CASH_OUT,63.17,C0000774,6251.31,6248.15,M0000910,1555.96,1617.87,0,0,Sarah Williams
3018,CASH_OUT,27.34,C0001194,678.38,677.01,M0000676,71.47,98.26,0,0,William Moore
3019,TRANSFER,2996.46,C0000923,633.81,483.99,M0000420,946.27,3882.8,0,0,Linda Smith
3020,PAYMENT,206.22,C0001140,290.02,83.8,M0001566,2384.02,2586.12,0,0,David Moore
3021,CASH_OUT,2639.59,C0001489,9134.76,9002.78,M0001529,10248.7,12835.5,0,0,John Martin
3022,DEBIT,5304.96,C0001077,35076.42,34811.17,M0001663,677.38,5876.24,0,0,Linda Miller
3023,TRANSFER,1265.99,C0000209,1461.32,1398.02,M0000599,464.47,1705.14,0,0,David Martin
3024,CASH_OUT,18.92,C0001092,287.31,286.36,M0001501,499.72,518.26,0,0,Barbara Johnson
3025,TRANSFER,29401.63,C0001656,8429.48,6959.4,M0000939,437.84,29251.44,0,0,James Taylor
3026,PAYMENT,277.35,C0000874,3179.6,2902.25,M0000879,494.01,765.81,0,0,William Davis
3027,CASH_OUT,23.39,C0000237,61.28,60.11,M0001077,1070.85,1093.77,0,0,Michael Hernandez
3028,CASH_OUT,3287.09,C0000297,1796.85,1632.5,M0000708,3425.23,6646.58,0,0,James Miller
3029,DEBIT,513.78,C0000161,930.72,905.03,M0001497,82975.42,83478.92,0,0,Barbara Hernandez
3030,CASH_OUT,217.56,C0000997,3733.34,3722.46,M0000190,5719.85,5933.06,0,0,Susan Wilson
3031,DEBIT,4631.71,C0000540,1772.65,1541.06,M0000772,2893.27,7432.35,0,0,Patricia Lopez
3032,DEBIT,83.97,C0001334,3942.68,3938.48,M0001377,6110.35,6192.64,0,0,David Martinez
3033,DEBIT,21.12,C0000991,4599.79,4598.73,M0001496,560.37,581.07,0,0,Michael Martin
3034,CASH_OUT,615.78,C0000554,1965.54,1934.75,M0000826,25925.07,26528.53,0,0,Karen Martin
3035,DEBIT,1093.25,C0001318,18.44,0.0,M0000212,2369.48,3440.86,0,0,John Johnson
3036,DEBIT,34022.3,C0001031,55630.68,53929.56,M0001071,1050.76,34392.61,0,0,Susan Garcia
3037,TRANSFER,450.36,C0000389,2227.66,2205.14,M0000751,268.84,710.19,0,0,James Rodriguez
3038,TRANSFER,12.42,C0001471,490.03,489.41,M0001482,25093.53,25105.7,0,0,Sarah Moore
3039,CASH_OUT,8798.08,C0000941,4416.19,3976.29,M0000255,323.02,8945.14,0,0,Michael Thomas
3040,DEBIT,454.13,C0000095,190.17,167.46,M0000172,2858.29,3303.34,0,0,John Lopez
3041,TRANSFER,2095.35,C0000409,30705.36,30600.59,M0000931,2920.19,4973.63,0,0,Richard Anderson
3042,TRANSFER,1100.11,C0000247,2167.12,2112.11,M0000936,357.14,1435.25,0,0,Patricia Brown
3043,TRANSFER,18425.42,C0000546,160.22,0.0,M0000374,266.63,18323.54,0,0,John Taylor
3044,TRANSFER,944.93,C0000050,205.63,158.38,M0001286,1359.13,2285.16,0,0,Patricia Smith
3045,DEBIT,1105.25,C0000274,1989.55,1934.29,M0001522,1038.69,2121.84,0,0,James Lopez
3046,TRANSFER,147.2,C0001137,4156.64,4149.28,M0000283,1142.98,1287.24,0,0,James Wilson
3047,PAYMENT,871.05,C0001519,67322.81,66451.76,M0000681,1370.53,2224.16,0,0,John Wilson
3048,CASH_OUT,1983.99,C0000798,3288.83,3189.63,M0000181,329.28,2273.59,0,0,Robert Johnson
3049,PAYMENT,590.19,C0000709,1503.0,912.81,M0000259,193.18,771.57,0,0,Elizabeth Lopez
3050,TRANSFER,160.91,C0000431,14074.54,14066.49,M0001031,19.11,176.8,0,0,Jennifer Martinez
3051,CASH_OUT,558.3,C0000523,177.09,149.17,M0001377,128.18,675.31,0,0,Jessica Thomas
3052,PAYMENT,176.4,C0000996,819.0,642.6,M0000590,486.53,659.4,1,1,Richard Anderson
3053,DEBIT,83.57,C0001248,2328.51,2324.33,M0000164,517.48,599.38,0,0,John Hernandez
3054,PAYMENT,1687.95,C0001144,3846.75,2158.8,M0000150,117.91,1772.1,0,0,Mary Hernandez
3055,PAYMENT,337.37,C0001326,377690.67,377353.3,M0000102,5055.27,5385.89,0,0,Patricia Thomas
3056,TRANSFER,674.67,C0001140,351.5,317.77,M0000147,6461.17,7122.35,0,0,David Moore
3057,PAYMENT,143.69,C0000025,132393.55,132249.86,M0000679,225.81,366.63,0,0,Charles Thomas
3058,TRANSFER,2020.29,C0000987,8611.83,8510.82,M0000394,298.87,2278.75,0,0,Susan Miller
3059,DEBIT,455.8,C0001607,3094.44,3071.65,M0000967,4570.23,5016.91,0,0,Mary Jackson
3060,DEBIT,569.29,C0000298,143904.62,143876.16,M0001650,31063.99,31621.89,0,0,Michael Williams
3061,PAYMENT,169.81,C0001140,106.94,0.0,M0000629,868.28,1034.69,0,0,David Moore
3062,CASH_OUT,3366.1,C0000940,7515.65,7347.34,M0001336,6182.88,9481.66,0,0,Charles Moore
3063,TRANSFER,206277.71,C0001289,8.99,0.0,M0000189,2042.27,204194.43,0,0,Robert Gonzalez
3064,CASH_OUT,6837.3,C0000670,24593.75,24251.88,M0000573,14437.89,21138.44,0,0,Joseph Taylor
3065,DEBIT,954.33,C0001421,692.13,644.41,M0001239,2514.71,3449.95,0,0,David Garcia
3066,CASH_OUT,2884.4,C0000113,35.2,0.0,M0001529,1061.67,3888.38,0,0,Karen Martinez
3067,PAYMENT,12018.28,C0000816,2370.17,0.0,M0001520,57.47,11835.38,0,0,William Brown
3068,TRANSFER,4464.87,C0000574,20676.98,20453.74,M0001291,4675.24,9050.81,0,0,Charles Miller
3069,TRANSFER,148.52,C0001658,2706.62,2699.19,M0000422,963.78,1109.33,0,0,Thomas Jones
3070,TRANSFER,3611.49,C0000079,188.3,7.73,M0000705,1501.34,5040.6,0,0,David Jones
3071,PAYMENT,1029.87,C0000168,19659.84,18629.97,M0000836,62.49,1071.76,0,0,Richard Johnson
3072,DEBIT,1315.17,C0000403,407.81,342.05,M0001239,1116.6,2405.47,0,0,David Martin
3073,PAYMENT,4969.72,C0000936,194.96,0.0,M0001397,1396.47,6266.8,0,0,Barbara Martin
3074,TRANSFER,152.77,C0001394,1895.57,1887.93,M0001092,66471.06,66620.77,0,0,Robert Anderson
3075,PAYMENT,17102.83,C0001645,65.25,0.0,M0001335,1340.06,18100.83,0,0,Joseph Jones
3076,PAYMENT,41.37,C0000989,167.32,125.95,M0001167,291.45,331.99,0,0,Sarah Johnson
3077,TRANSFER,677.1,C0001620,143.06,109.21,M0001054,6756.11,7419.67,0,0,William Jackson
3078,CASH_OUT,425.09,C0001181,843.33,822.08,M0001394,27834.21,28250.8,0,0,Elizabeth Rodriguez
3079,DEBIT,1521.44,C0000791,145788.34,145712.27,M0001243,4618.6,6109.61,0,0,James Lopez
3080,TRANSFER,31.79,C0000018,2015.45,2013.86,M0001500,34.2,65.35,0,0,John Miller
3081,TRANSFER,9262.37,C0000662,5032.52,4569.4,M0000189,193.3,9270.42,0,0,William Martinez
3082,TRANSFER,4.88,C0000864,285.02,284.78,M0000939,4733.7,4738.48,0,0,William Thomas
3083,DEBIT,8612.58,C0001340,2654.65,2224.02,M0000778,69.44,8509.77,0,0,Susan Johnson
3084,CASH_OUT,859.9,C0001574,3211.93,3168.93,M0001086,72.46,915.16,0,0,Michael Gonzalez
3085,DEBIT,1820.05,C0001529,2925.21,2834.21,M0000207,97.97,1881.62,0,0,Linda Thomas
3086,DEBIT,470.07,C0000656,33706.6,33683.1,M0000977,2351.43,2812.1,0,0,Mary Thomas
3087,CASH_OUT,1723.32,C0000470,6130.51,6044.34,M0000168,31181.03,32869.88,0,0,Jennifer Smith
3088,PAYMENT,780.63,C0000760,237.86,0.0,M0001398,96.93,861.95,0,0,William Lopez
3089,TRANSFER,239.71,C0000030,847.31,835.32,M0001592,302.67,537.59,0,0,John Thomas
3090,TRANSFER,18808.51,C0000998,30791.8,29851.37,M0001357,159.48,18591.82,0,0,Jessica Miller
3091,PAYMENT,1888.56,C0000828,1270.96,0.0,M0001352,685.09,2535.88,0,0,Charles Moore
3092,PAYMENT,459.38,C0001334,155.31,0.0,M0000158,6656.1,7106.29,0,0,David Martinez
3093,PAYMENT,1556.97,C0001578,78.24,0.0,M0000920,444.1,1969.93,0,0,David Anderson
3094,DEBIT,1135.58,C0000917,53.71,0.0,M0000261,132.65,1245.52,0,0,William Anderson
3095,CASH_OUT,762.98,C0001111,2186.23,2148.08,M0000837,1036.35,1784.07,0,0,Elizabeth Rodriguez
