step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
2916,TRANSFER,54.3,C0001072,127.91,125.2,M0001480,3934.64,3987.85,0,0,Mary Brown
2917,TRANSFER,3143.15,C0001442,9309.98,9152.82,M0000905,941.07,4021.36,0,0,Barbara Johnson
2918,PAYMENT,270648.77,C0000301,12592.22,0.0,M0001007,2995.49,268231.28,0,0,Karen Brown
2919,CASH_OUT,7256.15,C0001480,234.2,0.0,M0001287,99180.45,106291.48,0,0,Elizabeth Garcia
2920,TRANSFER,1639.19,C0001468,34185.58,34103.62,M0000114,59.08,1665.49,0,0,Linda Thomas
2921,PAYMENT,6066.1,C0001572,326.59,0.0,M0000644,612.01,6556.79,0,0,Jessica Johnson
2922,TRANSFER,246.18,C0000580,5833.33,5821.02,M0000808,13894.95,14136.21,0,0,David Thomas
2923,TRANSFER,473.19,C0000462,33440.19,33416.53,M0001216,4767.95,5231.68,0,0,Jennifer Garcia
2924,CASH_OUT,155.86,C0001252,236.91,229.12,M0000055,5193.22,5345.96,0,0,Richard Gonzalez
2925,PAYMENT,1048.06,C0000841,39944.86,38896.8,M0001479,52.47,1079.57,0,0,Jennifer Rodriguez
2926,PAYMENT,1463.92,C0000748,24.41,0.0,M0001054,10486.03,11920.67,0,0,Michael Garcia
2927,PAYMENT,539.48,C0000860,104148.24,103608.76,M0001523,808.86,1337.55,0,0,Charles Miller
2928,CASH_OUT,388.49,C0000358,576.92,557.5,M0000422,69.14,449.86,0,0,Elizabeth Taylor
2929,PAYMENT,7729.24,C0000013,686.38,0.0,M0000178,630.99,8205.65,0,0,Sarah Martin
2930,CASH_OUT,15086.59,C0001161,91731.26,90976.93,M0001359,60018.18,74803.04,0,0,David Rodriguez
2931,DEBIT,306.49,C0000184,5762.61,5747.29,M0000520,1721.65,2022.01,0,0,Thomas Rodriguez
2932,TRANSFER,36.94,C0000905,5938.16,5936.31,M0000013,1984.77,2020.97,0,0,Thomas Smith
2933,DEBIT,2.22,C0000194,3080.41,3080.3,M0001481,148.43,150.61,0,0,Richard Lopez
2934,TRANSFER,6632.69,C0000544,24483.35,24151.72,M0001161,1302.57,7802.61,0,0,Robert Johnson
2935,DEBIT,2906.51,C0000259,5053.84,4908.51,M0001607,151.82,3000.2,0,0,Richard Martin
2936,PAYMENT,2086.65,C0001402,50085.36,47998.71,M0000635,181.03,2225.95,0,0,Karen Brown
2937,DEBIT,3088.6,C0000819,282.31,127.88,M0000674,93.71,3120.54,0,0,Michael Johnson
2938,TRANSFER,1658.45,C0001378,60928.6,60845.68,M0000115,4084.55,5709.83,0,0,William Gonzalez
2939,CASH_OUT,318.84,C0000956,29104.44,29088.5,M0000790,359.71,672.17,0,0,Linda Anderson
2940,DEBIT,41037.63,C0000601,386.79,0.0,M0001148,44.37,40261.25,0,0,Richard Hernandez
2941,TRANSFER,6513.16,C0000580,247.9,0.0,M0001111,367.49,6750.39,0,0,David Thomas
2942,DEBIT,236.66,C0000798,25362.76,25350.93,M0000748,1100.42,1332.35,0,0,Robert Johnson
2943,PAYMENT,339.75,C0000150,355.17,15.42,M0000751,1150.53,1483.48,0,0,Susan Martin
2944,PAYMENT,378.38,C0000547,13441.47,13063.09,M0000778,3424.64,3795.45,0,0,Mary Miller
2945,DEBIT,1923.15,C0000670,4709.25,4613.09,M0000540,4184.45,6069.14,0,0,Joseph Taylor
2946,DEBIT,208.55,C0000074,1140.7,1130.27,M0001009,2577.33,2781.71,0,0,William Davis
2947,PAYMENT,5317.76,C0001077,16322.01,11004.25,M0000607,12839.22,18050.62,0,0,Linda Miller
2948,CASH_OUT,13414.91,C0001427,3468.88,2798.13,M0000598,45.85,13192.46,0,0,John Garcia
2949,TRANSFER,22507.53,C0000637,20381.95,19256.57,M0000403,2351.54,24408.92,0,0,Richard Thomas
2950,TRANSFER,74.21,C0000702,4318.8,4315.09,M0001304,910.1,982.83,0,0,Karen Williams
2951,TRANSFER,462.02,C0000548,804.0,780.9,M0001472,108.32,561.1,0,0,Richard Hernandez
2952,PAYMENT,2088.56,C0001508,949.53,0.0,M0000298,5785.73,7832.52,0,0,Barbara Martinez
2953,DEBIT,7101.77,C0000765,432.52,77.43,M0000026,1444.99,8404.72,0,0,William Moore
2954,DEBIT,1005.6,C0001156,13097.38,13047.1,M0001281,26060.98,27046.47,0,0,Jessica Garcia
2955,PAYMENT,28.26,C0000708,447.27,419.01,M0001036,661.72,689.41,0,0,Michael Johnson
2956,CASH_OUT,428.98,C0000520,2072.02,2050.57,M0000803,26.77,447.17,0,0,William Thomas
2957,CASH_OUT,2242.55,C0001633,26796.25,26684.12,M0001652,12284.13,14481.83,0,0,Linda Lopez
2958,PAYMENT,2631.73,C0000892,8439.98,5808.25,M0000265,287.78,2866.88,0,0,Richard Lopez
2959,PAYMENT,352.6,C0000428,5323.72,4971.12,M0000470,18827.79,19173.34,0,0,Richard Hernandez
2960,CASH_OUT,224.87,C0000698,297.4,286.16,M0000122,22481.27,22701.64,0,0,Thomas Wilson
2961,TRANSFER,384.87,C0000588,5505.08,5485.84,M0001277,1964.6,2341.77,0,0,Jessica Garcia
2962,CASH_OUT,1887.34,C0001363,108.13,13.76,M0001551,8604.49,10454.08,0,0,John Anderson
2963,TRANSFER,13061.86,C0000267,17463.39,16810.3,M0001260,2660.91,15461.53,0,0,David Martinez
2964,CASH_OUT,454.95,C0000813,288.1,265.35,M0000836,942.3,1388.15,0,0,Richard Garcia
2965,CASH_OUT,823.87,C0000187,1669.64,1628.45,M0000685,11.11,818.5,0,0,Mary Lopez
2966,PAYMENT,368.18,C0000405,795.91,427.73,M0000765,4586.2,4947.02,0,0,William Taylor
2967,TRANSFER,1189.87,C0000789,17556.39,17496.9,M0001187,333.62,1499.69,0,0,Jessica Jackson
2968,TRANSFER,3641.25,C0000429,1686.79,1504.73,M0000351,2294.35,5862.78,0,0,Elizabeth Hernandez
2969,PAYMENT,128.77,C0000244,16352.28,16223.51,M0000718,2853.31,2979.5,0,0,Joseph Anderson
2970,PAYMENT,1846.73,C0001555,174936.9,173090.17,M0000358,407.13,2216.93,0,0,Charles Jones
2971,PAYMENT,974.02,C0000522,6041.69,5067.67,M0001130,1878.19,2832.73,0,0,James Davis
2972,PAYMENT,1349.62,C0001139,164.58,0.0,M0000571,2971.17,4293.8,0,0,Mary Wilson
2973,DEBIT,3300.43,C0000461,19463.93,19298.91,M0001184,219428.56,222662.98,0,0,Joseph Hernandez
2974,PAYMENT,1337.02,C0000395,3274.63,1937.61,M0000523,1514.8,2825.08,0,0,Charles Gonzalez
2975,PAYMENT,833.59,C0000669,1378.23,544.64,M0001151,444.58,1261.5,0,0,Mary Hernandez
2976,PAYMENT,187.07,C0000164,268.14,81.07,M0001088,231.24,414.57,0,0,Charles Wilson
2977,PAYMENT,33057.52,C0001170,494048.86,460991.34,M0001541,848.04,33244.41,0,0,Charles Johnson
2978,TRANSFER,624.52,C0001444,304.1,272.87,M0001241,196.19,808.22,0,0,Elizabeth Lopez
2979,TRANSFER,722.83,C0000576,59666.36,59630.22,M0001058,397.87,1106.24,0,0,John Hernandez
2980,CASH_OUT,188437.81,C0000026,32325.63,22903.74,M0000641,363.6,185032.65,0,0,Robert Taylor
2981,CASH_OUT,1663.14,C0001114,2142.89,2059.73,M0000603,335.51,1965.39,0,0,Charles Johnson
2982,CASH_OUT,287.1,C0001265,370.09,355.73,M0000056,455.58,736.94,0,0,Thomas Wilson
2983,DEBIT,175.85,C0000682,114064.24,114055.45,M0001329,16014.08,16186.41,0,0,David Garcia
2984,DEBIT,190.17,C0000634,476.88,467.37,M0000019,398.17,584.54,0,0,Linda Taylor
2985,PAYMENT,58.43,C0000544,18358.57,18300.14,M0000610,701.82,759.08,0,0,Robert Johnson
2986,TRANSFER,24542.74,C0000519,1224.35,0.0,M0001348,1029.13,25081.02,0,0,Michael Martin
2987,PAYMENT,236.53,C0001518,38.96,0.0,M0000765,7578.21,7810.01,0,0,James Brown
2988,TRANSFER,12.4,C0001042,63.45,62.83,M0000374,513.42,525.57,0,0,Michael Hernandez
2989,TRANSFER,180.24,C0001421,119.31,110.3,M0000885,6484.64,6661.28,0,0,David Garcia
2990,PAYMENT,14603.52,C0001228,64561.17,49957.65,M0001315,932.1,15243.55,0,0,David Jackson
2991,CASH_OUT,8129.95,C0000136,23673.33,23266.83,M0001601,4.31,7971.66,0,0,James Williams
2992,CASH_OUT,1225.39,C0001188,1064.78,1003.51,M0000680,54765.97,55966.85,0,0,David Thomas
2993,PAYMENT,2592.67,C0001535,78470.8,75878.13,M0000929,313.4,2854.22,0,0,John Gonzalez
2994,PAYMENT,3649.66,C0000223,3007.68,0.0,M0000111,290.88,3867.55,0,0,Robert Jones
2995,TRANSFER,881.91,C0000969,13851.91,13807.81,M0001219,12401.95,13266.22,0,0,Linda Jackson
2996,TRANSFER,412.7,C0001101,159440.09,159419.45,M0000515,1131.48,1535.93,0,0,Joseph Lopez
2997,DEBIT,1509.87,C0001234,2014.15,1938.66,M0001057,240.67,1720.34,0,0,Karen Gonzalez
2998,PAYMENT,6955.55,C0000635,1109.83,0.0,M0000204,51508.67,58325.11,0,0,Mary Lopez
2999,TRANSFER,1381.09,C0001631,6664.89,6595.84,M0000281,46223.04,47576.51,0,0,Sarah Gonzalez
3000,TRANSFER,3388.64,C0000370,567.73,398.3,M0001392,2692.35,6013.22,0,0,Karen Wilson
3001,DEBIT,239.21,C0001561,1952.3,1940.34,M0001172,130.81,365.24,0,0,Linda Johnson
3002,CASH_OUT,6576.16,C0000644,19641.03,19312.22,M0001043,23.53,6468.17,0,0,Sarah Jackson
3003,CASH_OUT,11438.76,C0000849,69879.15,69307.21,M0000843,7993.53,19203.51,0,0,Jessica Williams
3004,CASH_OUT,1291.83,C0001313,1620.73,1556.14,M0001147,54.96,1320.95,0,0,William Wilson
3005,CASH_OUT,23831.53,C0000404,4454.22,3262.64,M0001470,115.77,23470.67,0,0,Joseph Garcia
3006,PAYMENT,22.39,C0000381,3803.76,3781.37,M0001356,371.92,393.86,0,0,Joseph Anderson
3007,CASH_OUT,22233.29,C0001289,1564.23,452.57,M0001168,1249.5,23038.12,0,0,Robert Gonzalez
3008,CASH_OUT,332.4,C0001473,51.16,34.54,M0000830,212.39,538.14,0,0,Sarah Wilson
3009,DEBIT,1788.14,C0001333,134305.86,134216.45,M0000285,1973.56,3725.94,0,0,James Jackson
3010,TRANSFER,327.95,C0001508,111.9,95.5,M0000079,1170.6,1491.99,0,0,Barbara Martinez
3011,PAYMENT,13557.93,C0000019,14.78,0.0,M0001659,19757.93,33044.7,0,0,Jennifer Jones
3012,CASH_OUT,15185.84,C0001057,8774.96,8015.67,M0001579,212.57,15094.69,0,0,David Taylor
3013,CASH_OUT,147.48,C0000170,42615.76,42608.39,M0001157,23711.82,23856.35,0,0,William Garcia
3014,PAYMENT,23183.55,C0000253,6899.68,0.0,M0001000,200.8,22920.68,0,0,Jennifer Lopez
3015,DEBIT,2607.18,C0001408,1195.0,1064.64,M0001247,3676.51,6231.55,0,0,Susan Garcia
3016,DEBIT,214.68,C0001601,5689.91,5679.18,M0000031,6445.85,6656.24,0,0,Robert Davis
3017,PAYMENT,32.4,C0001058,8071.65,8039.25,M0001476,3330.31,3362.06,0,0,James Martinez
3018,PAYMENT,47.94,C0000423,17212.75,17164.81,M0001103,1857.18,1904.16,0,0,Patricia Davis
3019,CASH_OUT,241.93,C0000751,214201.56,214189.46,M0001655,12804.67,13041.76,0,0,Barbara Jackson
3020,CASH_OUT,533.98,C0000558,189.66,162.96,M0000138,4184.78,4708.08,0,0,Charles Taylor
3021,CASH_OUT,1090.49,C0001446,2276.9,2222.38,M0001412,936.0,2004.68,0,0,William Hernandez
3022,DEBIT,887.55,C0000950,3371.26,3326.88,M0001505,1622.16,2491.96,0,0,Robert Jackson
3023,DEBIT,3809.59,C0001401,14113.91,13923.43,M0001626,368.65,4102.05,0,0,William Garcia
3024,DEBIT,1850.4,C0000322,410.62,318.1,M0000791,1808.23,3621.62,0,0,John Lopez
3025,PAYMENT,192.85,C0000259,475.13,282.28,M0001310,242.05,431.04,0,0,Richard Martin
3026,TRANSFER,2309.96,C0001048,154.78,39.28,M0000401,1497.76,3761.52,0,0,Jessica Smith
3027,DEBIT,1265.02,C0001259,19723.19,19659.94,M0001471,907.48,2147.2,0,0,Patricia Jones
3028,PAYMENT,133.62,C0000040,1278.12,1144.5,M0000406,1275.1,1406.05,0,0,Barbara Moore
3029,PAYMENT,1181.93,C0001263,892.78,0.0,M0001617,40.32,1198.61,0,0,Michael Jones
3030,TRANSFER,15692.9,C0001003,4175.46,3390.82,M0000510,166.92,15545.96,0,0,Joseph Jones
3031,TRANSFER,4478.99,C0000198,34642.76,34418.81,M0001658,10453.37,14842.78,0,0,Elizabeth Brown
3032,DEBIT,143.88,C0000471,3014.35,3007.16,M0001245,6506.52,6647.52,0,0,Robert Martin
3033,PAYMENT,91.96,C0001009,767.12,675.16,M0000601,234.76,324.88,0,0,Linda Garcia
3034,TRANSFER,55.43,C0000867,14.23,11.46,M0000111,112.89,167.21,0,0,Thomas Davis
3035,DEBIT,274.09,C0000392,5606.51,5592.81,M0001161,4039.3,4307.91,0,0,Susan Thomas
3036,TRANSFER,144.65,C0000300,21180.71,21173.48,M0000903,1252.74,1394.5,0,0,Michael Martin
3037,DEBIT,1050.03,C0000290,3539.23,3486.73,M0000980,137.16,1166.19,0,0,Joseph Davis
3038,TRANSFER,57.67,C0000094,1262.01,1259.13,M0000027,144406.03,144462.55,0,0,Patricia Smith
3039,CASH_OUT,1904.35,C0000284,265999.83,265904.61,M0001582,91.13,1957.39,0,0,Richard Thomas
3040,PAYMENT,721.86,C0001603,9124.35,8402.49,M0001083,1007.84,1715.26,0,0,Joseph Rodriguez
3041,DEBIT,86.11,C0000520,3819.04,3814.73,M0001088,8144.12,8228.51,0,0,William Thomas
3042,PAYMENT,2162.19,C0001444,29016.98,26854.79,M0000530,462.74,2581.69,0,0,Elizabeth Lopez
3043,DEBIT,969.63,C0000183,740.83,692.35,M0000516,998.37,1948.61,0,0,Charles Rodriguez
3044,CASH_OUT,2734.78,C0001149,188.35,51.61,M0000123,443.33,3123.41,0,0,Charles Williams
3045,PAYMENT,225.93,C0001196,10482.7,10256.77,M0000667,274.59,496.0,0,0,Joseph Hernandez
3046,DEBIT,103.76,C0001441,2473.11,2467.92,M0001220,47213.42,47315.1,0,0,Susan Johnson
3047,DEBIT,14761.05,C0000795,514.85,0.0,M0000584,13681.16,28146.99,0,0,Barbara Miller
3048,PAYMENT,624.01,C0000886,243416.27,242792.26,M0001152,672.03,1283.56,0,0,Barbara Jackson
3049,CASH_OUT,815.7,C0000596,3870.88,3830.1,M0000136,1801.04,2600.43,0,0,Barbara Moore
3050,CASH_OUT,7051.15,C0001569,1485.38,1132.82,M0000595,1864.31,8774.44,0,0,Richard Davis
3051,DEBIT,2353.11,C0000930,30.77,0.0,M0000034,73.69,2379.74,0,0,Richard Thomas
3052,CASH_OUT,2261.01,C0001023,1773.9,1660.85,M0000033,4637.99,6853.78,0,0,Charles Miller
3053,DEBIT,1693.4,C0001533,6766.7,6682.03,M0000351,273.03,1932.56,0,0,Barbara Johnson
3054,PAYMENT,849.67,C0001106,2001.53,1151.86,M0001311,1240.02,2072.7,0,0,David Taylor
3055,DEBIT,1015.42,C0000906,53856.78,53806.01,M0001306,118.15,1113.26,0,0,David Jones
3056,CASH_OUT,5534.63,C0001515,34822.3,34545.57,M0000723,985.02,6408.96,0,0,Karen Martinez
3057,TRANSFER,1344.95,C0001523,4871.09,4803.84,M0000330,708.91,2026.96,0,0,John Moore
3058,DEBIT,407.61,C0001533,7825.12,7804.74,M0000248,304.33,703.79,0,0,Barbara Johnson
3059,PAYMENT,483.4,C0001137,561.24,77.84,M0000671,3800.44,4274.17,0,0,James Wilson
3060,CASH_OUT,606.82,C0000682,17066.23,17035.89,M0001612,307.34,902.02,0,0,David Garcia
3061,PAYMENT,457.51,C0000917,5896.24,5438.73,M0000592,100.49,548.85,0,0,William Anderson
3062,CASH_OUT,289.09,C0001066,14583.93,14569.48,M0001159,1922.89,2206.2,0,0,Susan Wilson
3063,DEBIT,42740.36,C0001531,7855.23,5718.21,M0000671,590.4,42475.95,0,0,Thomas Lopez
3064,TRANSFER,4161.9,C0001280,49692.08,49483.98,M0000232,687.55,4766.21,0,0,Patricia Taylor
3065,TRANSFER,102.42,C0001430,8796.31,8791.19,M0001133,513.59,613.96,0,0,Patricia Martin
3066,PAYMENT,289.43,C0001155,7814.52,7525.09,M0001239,298.58,582.22,0,0,Linda Gonzalez
3067,TRANSFER,4363.77,C0000959,2201.32,1983.13,M0000235,2250.06,6526.55,0,0,Robert Jones
3068,TRANSFER,28.27,C0000966,506.78,505.37,M0001151,10692.35,10720.05,0,0,Joseph Anderson
3069,PAYMENT,39.36,C0000539,90.17,50.81,M0000551,5671.29,5709.86,0,0,Thomas Smith
3070,TRANSFER,2210.8,C0001646,686.84,576.3,M0001213,17260.05,19426.63,0,0,Karen Smith
3071,TRANSFER,9168.89,C0001505,3105.75,2647.31,M0001088,59552.99,68538.5,0,0,Susan Smith
3072,PAYMENT,2658.58,C0001024,1624.53,0.0,M0000560,1899.09,4504.5,0,0,Jessica Brown
3073,DEBIT,4580.71,C0000020,892.74,663.7,M0001602,408.44,4897.54,0,0,Jennifer Gonzalez
3074,TRANSFER,89.79,C0000751,1750.22,1745.73,M0000879,283.48,371.47,0,0,Barbara Jackson
3075,PAYMENT,108925.41,C0001402,5267.74,0.0,M0000323,263.12,107010.02,0,0,Karen Brown
3076,DEBIT,811.94,C0000365,1718.25,1677.65,M0000955,3642.24,4437.94,0,0,Charles Jones
3077,DEBIT,4839.7,C0000560,1720.98,1478.99,M0000631,130.91,4873.82,0,0,Richard Davis
3078,PAYMENT,606.14,C0000679,1012.66,406.52,M0000037,3666.49,4260.51,0,0,Joseph Brown
3079,TRANSFER,5956.83,C0000259,22216.52,21918.68,M0001575,13760.51,19598.2,0,0,Richard Martin
3080,TRANSFER,3791.61,C0000075,1100.96,911.38,M0000744,229095.8,232811.58,0,0,Michael Williams
3081,PAYMENT,10035.94,C0000125,52710.67,42674.73,M0000582,605.16,10440.38,0,0,Elizabeth Taylor
3082,DEBIT,106.37,C0000360,174.92,169.6,M0000409,8081.15,8185.39,0,0,James Martinez
3083,PAYMENT,8114.06,C0000801,91022.37,82908.31,M0001228,140.82,8092.6,0,0,John Lopez
3084,TRANSFER,157.79,C0000861,1050.59,1042.7,M0001592,2317.66,2472.29,0,0,Susan Anderson
3085,PAYMENT,802.91,C0001154,1165.49,362.58,M0000483,103.92,890.77,0,0,Sarah Moore
3086,PAYMENT,1345.36,C0000991,1973.77,628.41,M0001577,472.5,1790.95,0,0,Michael Martin
3087,CASH_OUT,79.82,C0000678,1118.39,1114.4,M0000654,1646.91,1725.13,0,0,Robert Thomas
3088,DEBIT,1064.47,C0000844,496.8,443.58,M0000003,8991.75,10034.93,0,0,Linda Hernandez
3089,PAYMENT,3637.26,C0000594,2029.02,0.0,M0000878,1022.8,4587.31,0,0,James Johnson
3090,DEBIT,187.11,C0000657,12682.87,12673.51,M0001222,870.17,1053.54,0,0,David Martin
3091,PAYMENT,28.79,C0001089,4531.82,4503.03,M0001631,326.84,355.05,0,0,Robert Rodriguez
3092,PAYMENT,842.53,C0000535,24179.46,23336.93,M0000866,1134.17,1959.85,0,0,James Jackson
3093,TRANSFER,13340.89,C0001478,631.2,0.0,M0000427,4609.07,17683.14,0,0,Susan Williams
3094,DEBIT,946.03,C0000349,6613.73,6566.43,M0000974,318.28,1245.39,0,0,Thomas Hernandez
3095,DEBIT,364.14,C0000166,6847.66,6829.45,M0001036,33244.95,33601.81,0,0,Jessica Lopez
3096,TRANSFER,816.45,C0001313,37411.27,37370.45,M0001069,206.44,1006.56,0,0,William Wilson
3097,CASH_OUT,6312.23,C0000667,22674.72,22359.11,M0001300,69.09,6255.08,0,0,Susan Garcia
3098,PAYMENT,1255.28,C0000497,26985.56,25730.28,M0001442,556.64,1786.81,0,0,Linda Williams
3099,DEBIT,201.09,C0001579,3990.8,3980.75,M0000555,3167.26,3364.33,0,0,Susan Davis
3100,DEBIT,1620.79,C0001635,42874.48,42793.44,M0001314,39121.06,40709.43,0,0,James Hernandez
3101,DEBIT,1261.68,C0001069,502.76,439.68,M0000430,1976.34,3212.79,0,0,Linda Davis
3102,TRANSFER,2268.3,C0000278,699.03,585.62,M0000649,1080.93,3303.86,0,0,Karen Williams
3103,CASH_OUT,119.73,C0001540,3739.34,3733.35,M0000785,3380.22,3497.56,0,0,David Brown
3104,TRANSFER,1981.65,C0000108,1189.99,1090.91,M0001307,98.75,2040.77,0,0,Elizabeth Moore
3105,CASH_OUT,6013.47,C0000516,4940.75,4640.08,M0000981,3698.24,9591.44,0,0,David Gonzalez
3106,PAYMENT,15.32,C0000325,236.91,221.59,M0000444,164.34,179.35,0,0,Michael Rodriguez
3107,CASH_OUT,323.22,C0000528,178.86,162.7,M0000957,6806.44,7123.2,0,0,James Wilson
3108,TRANSFER,96.19,C0000784,1863.18,1858.37,M0000608,181.28,275.55,0,0,Richard Garcia
3109,TRANSFER,1355.37,C0000061,776.81,709.04,M0001608,2692.76,4021.02,0,0,John Rodriguez
3110,TRANSFER,816.1,C0000255,27.6,0.0,M0000639,3651.42,4451.2,0,0,Linda Davis
3111,DEBIT,1040.06,C0000815,777.54,725.54,M0000295,7722.15,8741.41,0,0,Mary Williams
3112,CASH_OUT,4699.87,C0000650,17729.06,17494.07,M0001389,67.88,4673.75,0,0,David Martinez
3113,TRANSFER,4657.33,C0000803,94611.87,94379.0,M0001291,4608.44,9172.62,0,0,Jessica Hernandez
3114,CASH_OUT,1911.08,C0000801,9874.55,9779.0,M0000967,2294.3,4167.16,0,0,John Lopez
3115,DEBIT,2874.89,C0000432,53.49,0.0,M0001205,5664.57,8481.96,0,0,Joseph Jackson
3116,CASH_OUT,1433.58,C0001392,385.51,313.83,M0000703,295.33,1700.24,0,0,Karen Hernandez
3117,DEBIT,909.45,C0000260,5878.16,5832.69,M0001550,240.34,1131.6,0,0,John Martinez
3118,TRANSFER,57.97,C0000773,15796.54,15793.64,M0001554,29168.87,29225.68,0,0,Sarah Davis
3119,PAYMENT,15.15,C0000072,576.29,561.14,M0000385,349.89,364.74,0,0,Mary Gonzalez
3120,PAYMENT,537.97,C0000550,390.59,0.0,M0000304,9299.84,9827.05,0,0,Mary Martin
3121,TRANSFER,48672.29,C0001216,690.13,0.0,M0000761,1667.93,49366.77,0,0,Mary Rodriguez
3122,CASH_OUT,4783.76,C0000594,18233.83,17994.64,M0001062,496.96,5185.04,0,0,James Johnson
3123,DEBIT,854.91,C0000433,3323.55,3280.8,M0000484,6886.51,7724.32,0,0,Linda Thomas
3124,TRANSFER,101.74,C0001172,15572.05,15566.96,M0000981,773.78,873.49,0,0,John Wilson
3125,TRANSFER,300.66,C0000024,563.27,548.24,M0000126,748.51,1043.16,0,0,Jessica Martin
3126,DEBIT,320.46,C0000055,3974.01,3957.99,M0001581,87.14,401.19,0,0,Richard Garcia
3127,DEBIT,1678.94,C0001432,2388.83,2304.88,M0000265,5304.09,6949.45,0,0,Mary Johnson
3128,TRANSFER,2740.3,C0001458,4384.18,4247.16,M0000519,3056.29,5741.78,0,0,William Rodriguez
3129,DEBIT,1004.33,C0000781,11929.26,11879.04,M0000375,10540.69,11524.93,0,0,Patricia Martin
3130,PAYMENT,121.24,C0000759,1361.63,1240.39,M0001660,25.03,143.85,0,0,Sarah Williams
3131,CASH_OUT,1715.34,C0000845,1678.18,1592.41,M0000806,3180.91,4861.94,0,0,John Thomas
3132,TRANSFER,1185.71,C0001219,3222.1,3162.81,M0001513,261.67,1423.67,0,0,William Garcia
3133,TRANSFER,7374.98,C0001153,5049.99,4681.24,M0000811,215.83,7443.31,0,0,John Rodriguez
3134,TRANSFER,912.58,C0000290,366.0,320.37,M0000000,21.91,916.24,0,0,Joseph Davis
3135,CASH_OUT,277.13,C0001116,68.41,54.55,M0000508,5582.5,5854.09,0,0,Barbara Lopez
3136,TRANSFER,1449.14,C0000386,30487.09,30414.63,M0001201,3220.57,4640.73,0,0,Charles Jackson
3137,TRANSFER,1531.22,C0001239,21875.38,21798.82,M0001214,1052.47,2553.07,0,0,Sarah Thomas
3138,TRANSFER,153.31,C0000355,138.82,131.15,M0000130,8216.93,8367.17,0,0,Patricia Smith
3139,DEBIT,13641.44,C0000360,468.89,0.0,M0000017,5221.68,18590.29,0,0,James Martinez
3140,CASH_OUT,1441.87,C0001644,922.79,850.7,M0000151,9746.23,11159.26,0,0,Charles Hernandez
3141,TRANSFER,1540.46,C0000776,316.45,239.43,M0000718,8084.17,9593.82,0,0,Elizabeth Garcia
3142,CASH_OUT,123.61,C0001173,1115.75,1109.57,M0000210,21007.69,21128.83,0,0,Karen Jones
3143,DEBIT,8.02,C0000969,134919.98,134919.58,M0000981,45066.59,45074.45,0,0,Linda Jackson
3144,PAYMENT,20.72,C0000384,968.85,948.13,M0000015,217.55,237.86,0,0,Elizabeth Williams
3145,CASH_OUT,25906.31,C0001015,16786.88,15491.56,M0000414,151.94,25540.12,0,0,Jessica Davis
3146,TRANSFER,1524.88,C0001348,1904.37,1828.13,M0001015,284.01,1778.39,0,0,Mary Miller
3147,CASH_OUT,2269.55,C0001470,642.54,529.06,M0000614,2450.0,4674.16,0,0,Thomas Hernandez
3148,CASH_OUT,557.11,C0001396,4631.72,4603.86,M0000922,2176.58,2722.55,0,0,Richard Williams
3149,DEBIT,10.74,C0000996,3943.72,3943.18,M0001114,1940.87,1951.4,0,0,Richard Anderson
3150,DEBIT,7.42,C0001284,432.44,432.07,M0001249,6339.07,6346.34,0,0,Sarah Rodriguez
3151,PAYMENT,1804.67,C0000507,559.47,0.0,M0000086,148.38,1916.96,0,0,David Johnson
3152,TRANSFER,344.97,C0001383,2991.22,2973.97,M0000757,2420.0,2758.07,0,0,Thomas Lopez
3153,DEBIT,26.36,C0000076,873.66,872.34,M0000678,1960.02,1985.85,0,0,Thomas Brown
3154,PAYMENT,406.72,C0000381,3516.42,3109.7,M0001271,2877.33,3275.92,0,0,Joseph Anderson
3155,TRANSFER,5997.19,C0000526,54738.28,54438.42,M0000111,5424.31,11301.56,0,0,Elizabeth Miller
3156,CASH_OUT,6812.29,C0000891,1748.82,1408.21,M0000780,135.29,6811.33,0,0,James Anderson
3157,TRANSFER,337.12,C0000058,152650.72,152633.86,M0000159,2601.1,2931.48,0,0,Patricia Lopez
3158,TRANSFER,2179.88,C0000782,92468.36,92359.37,M0001662,268.7,2404.98,0,0,Richard Garcia
3159,PAYMENT,1881.49,C0001500,6048.83,4167.34,M0000816,19.36,1863.22,0,0,Jennifer Thomas
3160,DEBIT,2668.12,C0001388,896.7,763.29,M0001356,1473.99,4088.75,0,0,Jessica Martin
3161,PAYMENT,6447.1,C0000104,2323.55,0.0,M0000477,2494.73,8812.89,0,0,Joseph Williams
3162,PAYMENT,244.9,C0000421,4534.53,4289.63,M0000687,3614.36,3854.36,0,0,Patricia Jackson
3163,PAYMENT,1040.32,C0000980,9715.29,8674.97,M0000249,225.92,1245.43,0,0,Jennifer Brown
3164,TRANSFER,47740.61,C0001189,5738.58,3351.55,M0000091,3770.51,50556.31,0,0,Elizabeth Anderson
3165,PAYMENT,596.46,C0001171,2232.16,1635.7,M0000287,14878.68,15463.21,0,0,Barbara Thomas
3166,DEBIT,658.3,C0001178,1381.97,1349.05,M0000433,967.48,1612.61,0,0,Charles Jones
3167,PAYMENT,8326.09,C0000740,838.88,0.0,M0000708,182.11,8341.68,0,0,Charles Brown
