step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
2717,TRANSFER,110687.42,C0000551,285.37,0.0,M0000352,14222.9,122696.57,0,0,Karen Thomas
2718,DEBIT,4662.19,C0000965,1079.64,846.53,M0001393,3436.62,8005.57,0,0,James Martin
2719,DEBIT,2887.64,C0000255,9553.03,9408.65,M0000071,26751.52,29581.41,0,0,Linda Davis
2720,PAYMENT,6524.84,C0000540,23131.79,16606.95,M0001174,3106.97,9501.31,0,0,Patricia Lopez
2721,PAYMENT,13515.65,C0000113,263.4,0.0,M0001002,170.22,13415.56,0,0,Karen Martinez
2722,PAYMENT,637.1,C0000462,178445.4,177808.3,M0000317,90.06,714.42,0,0,Jennifer Garcia
2723,CASH_OUT,9349.1,C0000227,2386.78,1919.33,M0000423,3987.66,13149.78,0,0,Karen Hernandez
2724,DEBIT,8058.27,C0001009,19746.59,19343.68,M0000000,2817.57,10714.67,0,0,Linda Garcia
2725,DEBIT,2776.55,C0000466,4970.38,4831.55,M0001135,5329.67,8050.69,0,0,Patricia Anderson
2726,DEBIT,240.02,C0001435,11526.49,11514.49,M0000762,26810.32,27045.54,0,0,James Williams
2727,TRANSFER,2151.44,C0000277,32013.1,31905.53,M0000075,3332.4,5440.81,0,0,John Gonzalez
2728,CASH_OUT,14549.49,C0000829,4028.65,3301.18,M0000475,255.68,14514.18,0,0,Susan Moore
2729,CASH_OUT,400.07,C0001156,4373.7,4353.7,M0000516,672.73,1064.8,0,0,Jessica Garcia
2730,DEBIT,5531.86,C0001273,145662.73,145386.14,M0000821,187.49,5608.71,0,0,Richard Williams
2731,TRANSFER,33.79,C0000685,3959.78,3958.09,M0001076,2642.7,2675.81,0,0,Jennifer Davis
2732,CASH_OUT,590.88,C0000904,1660.99,1631.45,M0001189,1539.7,2118.76,0,0,Thomas Gonzalez
2733,CASH_OUT,925.43,C0000834,151.28,105.01,M0001434,2010.05,2916.97,0,0,Elizabeth Johnson
2734,PAYMENT,752.94,C0000897,1809.35,1056.41,M0000681,42.26,780.14,0,0,Sarah Smith
2735,PAYMENT,196.24,C0000234,6446.42,6250.18,M0000433,4576.95,4769.27,0,0,Charles Thomas
2736,TRANSFER,692.19,C0000213,658.16,623.55,M0000549,7359.1,8037.45,0,0,Richard Lopez
2737,DEBIT,12358.6,C0000783,772.27,154.34,M0000577,602.92,12714.35,0,0,Linda Brown
2738,PAYMENT,55362.21,C0000050,5447.74,0.0,M0000110,26.74,54281.71,0,0,Patricia Smith
2739,DEBIT,288.44,C0001554,8112.02,8097.6,M0001623,205.62,488.29,0,0,Mary Miller
2740,CASH_OUT,369.95,C0000475,299.13,280.63,M0000264,7288.79,7651.34,0,0,Patricia Jackson
2741,PAYMENT,2807.59,C0000984,7086.48,4278.89,M0000298,4470.86,7222.3,0,0,Jessica Lopez
2742,TRANSFER,3347.49,C0000639,312.63,145.26,M0001595,2552.71,5833.25,0,0,Linda Martinez
2743,PAYMENT,371.63,C0001657,6654.77,6283.14,M0001624,198.24,562.44,0,0,Elizabeth Garcia
2744,DEBIT,10063.47,C0000516,358.4,0.0,M0001536,1812.53,11674.73,0,0,David Gonzalez
2745,PAYMENT,562.81,C0001597,2306.12,1743.31,M0001224,2513.36,3064.91,0,0,Robert Jackson
2746,CASH_OUT,755.3,C0000121,5591.53,5553.76,M0001463,298.49,1038.68,0,0,Susan Anderson
2747,PAYMENT,9109.34,C0001499,20.81,0.0,M0001248,192.12,9119.27,0,0,Charles Anderson
2748,TRANSFER,257.12,C0001519,7670.0,7657.14,M0001308,66.57,318.55,0,0,John Wilson
2749,DEBIT,948.84,C0000725,2325.82,2278.38,M0001502,2177.71,3107.57,0,0,William Thomas
2750,PAYMENT,307.87,C0001371,18.52,0.0,M0001067,2238.18,2539.89,0,0,John Gonzalez
2751,TRANSFER,1388.16,C0000479,177750.33,177680.92,M0000473,67.93,1428.33,0,0,Susan Lopez
2752,DEBIT,1567.81,C0000589,99411.51,99333.12,M0000074,193.19,1729.64,0,0,Charles Anderson
2753,PAYMENT,1579.84,C0000701,5623.95,4044.11,M0000994,2638.34,4186.58,0,0,Robert Smith
2754,DEBIT,813.68,C0001312,481.0,440.32,M0000687,839.06,1636.47,0,0,David Johnson
2755,CASH_OUT,471.03,C0001462,7368.08,7344.53,M0000550,5681.42,6143.03,0,0,John Thomas
2756,DEBIT,570.95,C0000174,1166.13,1137.58,M0000842,9528.86,10088.39,0,0,Jennifer Garcia
2757,DEBIT,1009.55,C0000251,729.27,678.79,M0001425,6374.9,7364.26,0,0,Linda Rodriguez
2758,CASH_OUT,4.66,C0001408,29085.94,29085.71,M0000192,94.21,98.78,0,0,Susan Garcia
2759,PAYMENT,142.62,C0001194,4802.49,4659.87,M0000985,447.72,587.49,0,0,William Moore
2760,DEBIT,2065.81,C0001385,3378.94,3275.65,M0001209,10.72,2035.21,0,0,William Brown
2761,TRANSFER,274.3,C0000829,875.51,861.8,M0001555,236.66,505.47,0,0,Susan Moore
2762,PAYMENT,1292.09,C0000940,4282.46,2990.37,M0000067,5720.91,6987.16,0,0,Charles Moore
2763,TRANSFER,809.44,C0000703,98.59,58.12,M0000627,176.84,970.09,0,0,Robert Hernandez
2764,DEBIT,117.16,C0001340,51368.99,51363.13,M0000004,8217.85,8332.67,0,0,Susan Johnson
2765,DEBIT,2495.19,C0000191,77936.62,77811.86,M0001596,6.36,2451.65,0,0,Patricia Garcia
2766,CASH_OUT,2630.44,C0000680,149387.69,149256.17,M0001064,847.29,3425.12,0,0,William Hernandez
2767,TRANSFER,28668.06,C0001359,14852.66,13419.26,M0001262,5138.93,33233.63,0,0,Patricia Anderson
2768,CASH_OUT,252.88,C0000118,1309.98,1297.34,M0000660,55118.78,55366.6,0,0,Jennifer Jones
2769,DEBIT,49704.5,C0001299,594.49,0.0,M0000853,2736.87,51447.28,0,0,Sarah Smith
2770,DEBIT,7200.64,C0001591,203.96,0.0,M0000670,285.09,7341.72,0,0,Karen Hernandez
2771,TRANSFER,1524.47,C0001594,8275.83,8199.61,M0000104,2870.03,4364.01,0,0,Charles Hernandez
2772,DEBIT,163.31,C0000164,10340.21,10332.04,M0001386,516.39,676.43,0,0,Charles Wilson
2773,DEBIT,4816.67,C0000218,5105.3,4864.47,M0000422,11031.18,15751.52,0,0,Barbara Johnson
2774,PAYMENT,126.27,C0000740,1471.8,1345.53,M0000423,325.95,449.69,0,0,Charles Brown
2775,DEBIT,24.14,C0001543,644.6,643.39,M0000092,13.56,37.22,0,0,David Davis
2776,CASH_OUT,961.99,C0000254,274.51,226.41,M0000978,52439.61,53382.36,0,0,James Taylor
2777,DEBIT,1353.41,C0001334,8293.27,8225.6,M0000322,2680.62,4006.96,0,0,David Martinez
2778,DEBIT,161.97,C0001284,38436.28,38428.18,M0001554,4754.61,4913.34,0,0,Sarah Rodriguez
2779,DEBIT,282.34,C0001085,949.37,935.25,M0001535,176.64,453.33,0,0,Barbara Taylor
2780,TRANSFER,165.27,C0000995,1280.0,1271.74,M0000507,14681.24,14843.2,0,0,Joseph Smith
2781,CASH_OUT,619.17,C0001268,5772.18,5741.22,M0000858,10888.35,11495.14,0,0,Jennifer Garcia
2782,PAYMENT,3595.04,C0000406,10610.26,7015.22,M0000847,1015.21,4538.35,0,0,Richard Wilson
2783,PAYMENT,13.0,C0000183,379.27,366.27,M0000093,3324.64,3337.38,0,0,Charles Rodriguez
2784,TRANSFER,1172.94,C0001256,2652.5,2593.85,M0001017,135766.94,136916.42,0,0,Linda Smith
2785,TRANSFER,1954.19,C0000596,12473.23,12375.52,M0000568,7363.33,9278.44,0,0,Barbara Moore
2786,PAYMENT,6164.02,C0000175,9614.13,3450.11,M0000224,1612.13,7652.87,0,0,Robert Smith
2787,CASH_OUT,22.05,C0000399,3194.15,3193.05,M0000155,44926.17,44947.78,0,0,Jessica Anderson
2788,PAYMENT,239.92,C0001402,21.42,0.0,M0000575,124.62,359.74,0,0,Karen Brown
2789,CASH_OUT,2901.84,C0001510,698.09,553.0,M0000156,3973.23,6817.03,0,0,Michael Moore
2790,TRANSFER,1726.4,C0000685,2341.38,2255.06,M0001510,10.85,1702.72,0,0,Jennifer Davis
2791,TRANSFER,5824.92,C0000800,192.91,0.0,M0001629,391.43,6099.85,0,0,Linda Brown
2792,PAYMENT,3072.04,C0000739,14807.96,11735.92,M0001525,330.29,3340.89,0,0,Elizabeth Davis
2793,DEBIT,611.5,C0001300,1048.13,1017.56,M0000917,1177.4,1776.67,0,0,David Miller
2794,PAYMENT,27646.95,C0000079,3164.5,0.0,M0000624,90.08,27184.09,0,0,David Jones
2795,CASH_OUT,99.71,C0000339,24893.98,24888.99,M0001150,129.91,227.63,0,0,Barbara Thomas
2796,TRANSFER,13447.78,C0001567,134.74,0.0,M0000557,1573.12,14751.94,0,0,Jennifer Johnson
2797,CASH_OUT,116.22,C0000018,5526.75,5520.94,M0000322,3468.29,3582.19,0,0,John Miller
2798,TRANSFER,1589.17,C0001434,39.62,0.0,M0000204,422.61,1980.0,0,0,Jennifer Jackson
2799,PAYMENT,22105.8,C0000196,1213.07,0.0,M0000034,1167.05,22830.73,0,0,Patricia Gonzalez
2800,CASH_OUT,237.61,C0000187,55667.27,55655.39,M0000206,1038.82,1271.68,0,0,Mary Lopez
2801,DEBIT,283.16,C0000062,15.54,1.38,M0001537,956.6,1234.1,0,0,David Jackson
2802,TRANSFER,65.7,C0000167,2366.8,2363.52,M0000705,6523.8,6588.19,0,0,James Jackson
2803,TRANSFER,316.55,C0001491,56856.08,56840.25,M0000974,1722.07,2032.29,0,0,Barbara Rodriguez
2804,PAYMENT,6559.03,C0000505,39745.95,33186.92,M0001090,3318.55,9746.4,0,0,Mary Brown
2805,CASH_OUT,2421.66,C0001488,62.21,0.0,M0001519,445.99,2819.22,0,0,Mary Gonzalez
2806,DEBIT,15268.79,C0001477,15051.37,14287.93,M0000403,1914.56,16877.97,0,0,David Jones
2807,CASH_OUT,9559.09,C0000028,10534.16,10056.21,M0001186,1316.3,10684.21,0,0,Jennifer Gonzalez
2808,DEBIT,3302.15,C0001129,29.23,0.0,M0000225,467.63,3703.74,0,0,Joseph Johnson
2809,TRANSFER,2169.47,C0000162,414.99,306.52,M0000867,169.8,2295.88,0,0,Patricia Jackson
2810,DEBIT,540.99,C0001239,35888.92,35861.87,M0001385,815.07,1345.24,0,0,Sarah Thomas
2811,PAYMENT,152.58,C0001541,3735.45,3582.87,M0000507,616.42,765.95,0,0,Richard Gonzalez
2812,DEBIT,779.37,C0001242,7607.22,7568.25,M0000604,7020.0,7783.78,0,0,William Jackson
2813,TRANSFER,12286.28,C0000434,16774.63,16160.32,M0001057,36884.9,48925.45,0,0,Thomas Williams
2814,PAYMENT,1353.7,C0000461,611.38,0.0,M0000559,318.34,1644.97,0,0,Joseph Hernandez
2815,PAYMENT,1923.89,C0000690,803.86,0.0,M0000766,4906.07,6791.48,0,0,Elizabeth Martinez
2816,PAYMENT,731.45,C0000359,2337.0,1605.55,M0001664,321.15,1037.97,0,0,John Garcia
2817,CASH_OUT,2085.86,C0000852,33610.92,33506.63,M0001222,1249.73,3293.87,0,0,Susan Rodriguez
2818,CASH_OUT,3943.79,C0000195,7759.87,7562.68,M0001125,842.89,4707.8,0,0,Richard Moore
2819,DEBIT,46219.25,C0000159,204088.25,201777.29,M0000019,1384.11,46678.98,0,0,Karen Rodriguez
2820,PAYMENT,24232.69,C0000052,10304.62,0.0,M0000135,1074.61,24822.65,0,0,John Williams
2821,DEBIT,912.41,C0001443,254.52,208.9,M0000839,112.54,1006.7,0,0,Linda Hernandez
2822,PAYMENT,1202.02,C0000387,384.5,0.0,M0000659,787.62,1965.6,0,0,John Williams
2823,CASH_OUT,662.16,C0001583,14974.73,14941.62,M0000943,36.13,685.05,0,0,William Brown
2824,PAYMENT,1995.06,C0001419,4925.27,2930.21,M0000901,1.97,1957.13,0,0,Linda Williams
2825,DEBIT,14711.77,C0000435,1478.2,742.61,M0001601,1100.25,15517.78,0,0,Patricia Gonzalez
2826,DEBIT,570.37,C0000121,5922.99,5894.47,M0000884,4921.36,5480.32,0,0,Susan Anderson
2827,DEBIT,2976.35,C0000203,1895.43,1746.61,M0000623,811.12,3727.94,0,0,Joseph Rodriguez
2828,CASH_OUT,6083.64,C0000925,11080.82,10776.64,M0000143,135.88,6097.85,0,0,John Gonzalez
2829,DEBIT,4477.89,C0000955,39964.35,39740.46,M0001407,3606.19,7994.52,0,0,Richard Wilson
2830,CASH_OUT,18892.11,C0000969,317.25,0.0,M0001616,8047.37,26561.64,0,0,Linda Jackson
2831,PAYMENT,9262.33,C0000680,2000.84,0.0,M0000282,40.14,9117.22,0,0,William Hernandez
2832,CASH_OUT,350.68,C0000503,4081.57,4064.04,M0000184,17262.44,17606.11,0,0,Jessica Smith
2833,PAYMENT,848.86,C0001172,4258.3,3409.44,M0000508,107.45,939.33,0,0,John Wilson
2834,DEBIT,3646.45,C0000242,42965.66,42783.34,M0000127,523.71,4097.23,0,0,Linda Wilson
2835,CASH_OUT,5749.19,C0000233,5527.78,5240.32,M0001524,88.98,5723.19,0,0,Charles Moore
2836,TRANSFER,3221.87,C0000413,123029.28,122868.19,M0000484,325.35,3482.78,0,0,Joseph Hernandez
2837,TRANSFER,1651.61,C0000530,51.71,0.0,M0001382,542.46,2161.04,0,0,Joseph Thomas
2838,TRANSFER,1501.86,C0000419,8736.58,8661.49,M0000660,1382.99,2854.81,0,0,Linda Wilson
2839,CASH_OUT,6755.82,C0001444,1873.1,1535.31,M0000462,2088.28,8708.98,0,0,Elizabeth Lopez
2840,TRANSFER,178.7,C0000674,138.65,129.72,M0000833,197.65,372.78,0,0,Thomas Jackson
2841,CASH_OUT,286.5,C0001543,1925.18,1910.86,M0001516,1199.27,1480.04,0,0,David Davis
2842,CASH_OUT,2974.05,C0000578,14026.23,13877.53,M0000984,51.86,2966.43,0,0,Joseph Hernandez
2843,TRANSFER,354.28,C0001362,732.55,714.84,M0001031,123.66,470.85,0,0,Robert Martinez
2844,DEBIT,1947.32,C0000804,1505.06,1407.69,M0001422,42.66,1951.03,0,0,Joseph Lopez
2845,TRANSFER,1413.12,C0000644,126945.33,126874.67,M0000228,1228.93,2613.79,0,0,Sarah Jackson
2846,PAYMENT,4774.83,C0000253,108741.78,103966.95,M0001202,145.84,4825.17,0,0,Jennifer Lopez
2847,PAYMENT,351.01,C0001446,10066.41,9715.4,M0001266,1538.15,1882.14,0,0,William Hernandez
2848,PAYMENT,768.5,C0000340,1094.55,326.05,M0001267,199.85,952.98,0,0,Charles Johnson
2849,PAYMENT,1160.99,C0001392,2015.62,854.63,M0000715,6218.45,7356.22,0,0,Karen Hernandez
2850,TRANSFER,111.91,C0000127,13410.47,13404.87,M0000821,13382.07,13491.74,0,0,Patricia Moore
2851,PAYMENT,13510.92,C0000140,3331.81,0.0,M0001655,3418.08,16658.78,0,0,William Johnson
2852,TRANSFER,11.16,C0000803,108.59,108.03,M0001126,850.1,861.04,0,0,Jessica Hernandez
2853,TRANSFER,522.62,C0001370,621.65,595.52,M0000880,291.63,803.8,0,0,Sarah Miller
2854,CASH_OUT,294.79,C0000903,346.97,332.23,M0001179,6093.26,6382.15,0,0,Joseph Davis
2855,PAYMENT,294.31,C0000456,31062.47,30768.16,M0001540,122.07,410.49,0,0,William Miller
2856,TRANSFER,5435.91,C0000587,45531.39,45259.59,M0000427,12208.82,17536.01,0,0,John Rodriguez
2857,DEBIT,1948.44,C0001664,11492.49,11395.07,M0000105,8858.0,10767.47,0,0,Jennifer Thomas
2858,TRANSFER,5407.39,C0001205,2246.05,1975.68,M0000813,2574.09,7873.33,0,0,Barbara Taylor
2859,TRANSFER,42.86,C0001215,1974.13,1971.99,M0000428,745.54,787.54,0,0,Karen Thomas
2860,TRANSFER,205.24,C0001465,8249.04,8238.78,M0000850,9662.42,9863.56,0,0,Mary Wilson
2861,CASH_OUT,506749.69,C0000616,5167.99,0.0,M0000090,2016.33,498631.03,0,0,Patricia Hernandez
2862,DEBIT,416.2,C0001590,161.46,140.65,M0000071,862.8,1270.68,0,0,William Hernandez
2863,DEBIT,311.11,C0000439,300.59,285.03,M0000853,1087.38,1392.27,0,0,Thomas Jones
2864,DEBIT,1151.65,C0000656,13263.09,13205.51,M0000533,7833.19,8961.81,0,0,Mary Thomas
2865,DEBIT,53.74,C0001272,2780.08,2777.39,M0000657,64.48,117.15,0,0,James Jackson
2866,TRANSFER,795.03,C0001520,12910.51,12870.76,M0000330,193.67,972.8,0,0,Mary Rodriguez
2867,TRANSFER,7761.11,C0001218,1282.82,894.76,M0001588,3249.99,10855.88,0,0,Barbara Jones
2868,TRANSFER,1186.86,C0001159,2705.56,2646.22,M0001233,1326.01,2489.13,0,0,Joseph Thomas
2869,CASH_OUT,1445.41,C0000380,47393.37,47321.1,M0001170,55.35,1471.85,0,0,Jennifer Garcia
2870,CASH_OUT,791.09,C0001241,14276.46,14236.91,M0000592,21.8,797.07,0,0,Elizabeth Davis
2871,TRANSFER,12109.15,C0000543,10883.73,10278.27,M0001126,51.58,11918.55,0,0,Susan Williams
2872,CASH_OUT,891.72,C0001250,13319.45,13274.86,M0001520,119.96,993.85,0,0,Susan Martinez
2873,PAYMENT,651.99,C0001311,6544.32,5892.33,M0000436,1192.46,1831.41,0,0,Jessica Gonzalez
2874,DEBIT,309.1,C0000188,633.83,618.38,M0000983,1975.95,2278.87,0,0,Charles Smith
2875,DEBIT,2016.19,C0001224,5018.17,4917.36,M0001544,2659.14,4635.01,0,0,Thomas Lopez
2876,DEBIT,14972.91,C0000750,31824.26,31075.61,M0001339,3381.47,18054.92,0,0,Jessica Miller
2877,TRANSFER,30.32,C0000794,896.58,895.06,M0001188,505.85,535.56,0,0,Patricia Wilson
2878,DEBIT,668.64,C0001538,73181.41,73147.98,M0001169,5404.69,6059.96,0,0,Jessica Garcia
2879,TRANSFER,151.09,C0001048,1521.7,1514.15,M0000767,40.85,188.92,0,0,Jessica Smith
2880,PAYMENT,3973.58,C0001014,253.39,0.0,M0000609,1280.68,5174.79,0,0,James Williams
2881,TRANSFER,3144.75,C0000430,4052.8,3895.56,M0000679,6343.12,9424.98,0,0,Mary Jackson
2882,DEBIT,64.1,C0000314,66829.85,66826.64,M0001491,1204.18,1267.0,0,0,James Moore
2883,DEBIT,146.44,C0001213,45524.79,45517.47,M0000133,4401.97,4545.48,0,0,Robert Moore
2884,CASH_OUT,687.06,C0001459,1202.97,1168.62,M0000256,911.58,1584.9,0,0,Mary Brown
2885,CASH_OUT,39940.96,C0001399,345.13,0.0,M0001244,1664.91,40807.05,0,0,Karen Lopez
2886,PAYMENT,1907.89,C0000451,446.86,0.0,M0000568,588.89,2458.62,0,0,John Taylor
2887,TRANSFER,1376.05,C0000882,234.84,166.04,M0000445,9380.57,10729.1,0,0,Barbara Rodriguez
2888,DEBIT,168.05,C0000665,65.13,56.73,M0001159,406732.08,406896.77,0,0,Jessica Jackson
2889,PAYMENT,103.31,C0000140,9582.42,9479.11,M0000440,423.76,525.0,0,0,William Johnson
2890,DEBIT,460.45,C0000414,1150.68,1127.66,M0001284,236.65,687.89,0,0,James Williams
2891,PAYMENT,890.21,C0001032,5926.48,5036.27,M0000342,1967.09,2839.5,0,0,Karen Anderson
2892,CASH_OUT,27503.83,C0000879,3259.12,1883.93,M0000183,26.59,26980.34,0,0,Richard Brown
2893,DEBIT,3137.25,C0000948,375.02,218.16,M0001080,6245.24,9319.74,0,0,Sarah Martinez
2894,DEBIT,2656.03,C0001139,20971.9,20839.1,M0001602,9441.24,12044.15,0,0,Mary Wilson
2895,PAYMENT,97.02,C0000839,12414.47,12317.45,M0001383,8.99,104.07,0,0,Sarah Hernandez
2896,PAYMENT,348.49,C0001216,408.87,60.38,M0000044,1054.72,1396.24,0,0,Mary Rodriguez
2897,DEBIT,314.43,C0000966,243.86,228.14,M0001079,2363.45,2671.59,0,0,Joseph Anderson
2898,TRANSFER,576.65,C0001153,1127.96,1099.13,M0000447,1537.69,2102.81,0,0,John Rodriguez
2899,CASH_OUT,1728.86,C0000128,574.9,488.46,M0000462,903.43,2597.71,0,0,Sarah Brown
2900,DEBIT,24840.99,C0001031,3134.5,1892.45,M0000100,59.55,24403.72,0,0,Susan Garcia
2901,DEBIT,184.43,C0001068,659.23,650.01,M0000903,5179.3,5360.04,0,0,Linda Hernandez
2902,CASH_OUT,4805.23,C0001312,544.75,304.49,M0001625,394.26,5103.39,0,0,David Johnson
2903,PAYMENT,1340.17,C0001024,20744.12,19403.95,M0001203,19.6,1332.97,0,0,Jessica Brown
2904,TRANSFER,2067.13,C0001561,4004.34,3900.98,M0000345,11774.13,13799.92,0,0,Linda Johnson
2905,PAYMENT,489.09,C0001262,50270.86,49781.77,M0000788,290.44,769.75,0,0,Robert Miller
2906,CASH_OUT,1420.05,C0001401,17413.05,17342.05,M0001237,869.8,2261.45,0,0,William Garcia
2907,TRANSFER,8115.35,C0000839,1613.45,1207.68,M0000933,4358.81,12311.85,0,0,Sarah Hernandez
2908,CASH_OUT,149.87,C0000517,2393.32,2385.83,M0000071,7744.05,7890.92,0,0,Charles Garcia
2909,CASH_OUT,3230.19,C0001561,6859.65,6698.14,M0001102,43688.87,46854.46,0,0,Linda Johnson
2910,TRANSFER,544.4,C0001074,10541.72,10514.5,M0000356,378.17,911.68,0,0,Richard Taylor
2911,PAYMENT,1056.99,C0000453,9790.12,8733.13,M0000512,464.93,1500.78,0,0,Jessica Gonzalez
2912,CASH_OUT,3619.87,C0001121,787.09,606.1,M0001328,6281.65,9829.12,0,0,Linda Wilson
2913,CASH_OUT,249.25,C0000963,172.25,159.79,M0000346,5395.43,5639.7,0,0,Jennifer Martin
2914,TRANSFER,450.98,C0000085,23423.01,23400.46,M0001109,15340.14,15782.1,0,0,Charles Martinez
2915,CASH_OUT,13194.96,C0000975,1608.04,948.29,M0000229,23437.19,36368.25,0,0,Jessica Anderson
2916,DEBIT,576.53,C0001088,1066.35,1037.52,M0001504,1087.86,1652.86,0,0,Jessica Johnson
2917,DEBIT,2886.75,C0000212,3831.12,3686.78,M0000366,288.67,3117.68,0,0,Charles Martin
2918,PAYMENT,149.9,C0001115,31901.19,31751.29,M0001554,16273.58,16420.48,0,0,Patricia Martin
2919,TRANSFER,156.57,C0001267,469.36,461.53,M0001546,8182.69,8336.13,0,0,James Moore
2920,CASH_OUT,1279.25,C0000779,996.63,932.67,M0001514,2189.99,3443.66,0,0,Jessica Jackson
2921,PAYMENT,222.93,C0001109,7959.38,7736.45,M0000049,321.89,540.36,0,0,Jessica Rodriguez
2922,CASH_OUT,199.94,C0000557,41907.07,41897.07,M0001439,31.2,227.14,0,0,Robert Williams
2923,PAYMENT,663.06,C0000083,5611.53,4948.47,M0001198,1737.6,2387.4,0,0,Robert Jones
2924,DEBIT,554.73,C0000579,69423.33,69395.59,M0000579,2136.48,2680.12,0,0,John Wilson
2925,DEBIT,5160.99,C0001633,756.17,498.12,M0000387,5033.46,10091.23,0,0,Linda Lopez
2926,DEBIT,1163.01,C0000958,216.51,158.36,M0001341,1299.92,2439.67,0,0,Thomas Rodriguez
2927,DEBIT,1009.6,C0000021,3110.66,3060.18,M0001414,735.79,1725.2,0,0,Mary Miller
2928,PAYMENT,1027.9,C0000575,295.47,0.0,M0001511,1281.74,2289.08,0,0,Linda Martinez
2929,DEBIT,1619.33,C0000114,120.59,39.62,M0000552,796.87,2383.81,0,0,Charles Smith
2930,TRANSFER,1135.92,C0000761,8295.31,8238.51,M0000110,869.37,1982.57,0,0,Patricia Lopez
2931,DEBIT,1386.65,C0000371,65.26,0.0,M0001532,216.3,1575.22,0,0,William Gonzalez
2932,TRANSFER,1535.16,C0000726,458.65,381.89,M0001322,1623.77,3128.23,0,0,Joseph Hernandez
2933,TRANSFER,229.51,C0000942,7916.21,7904.73,M0000123,171.49,396.41,0,0,Elizabeth Smith
2934,PAYMENT,604.15,C0001268,6083.78,5479.63,M0001065,53.89,645.96,0,0,Jennifer Garcia
2935,CASH_OUT,5794.52,C0001039,3086.82,2797.09,M0001026,53245.39,58924.02,0,0,Linda Wilson
2936,DEBIT,378.67,C0001490,136.66,117.73,M0000229,59.65,430.75,0,0,Charles Davis
2937,DEBIT,573.32,C0001142,854.75,826.08,M0000445,1089.65,1651.5,0,0,Charles Jones
2938,DEBIT,500.02,C0000354,4483.98,4458.98,M0000220,10537.27,11027.29,0,0,Joseph Miller
2939,PAYMENT,1793.38,C0001132,337.9,0.0,M0001377,1730.67,3488.18,0,0,Mary Martinez
2940,TRANSFER,4258.48,C0001409,1006.23,793.31,M0001645,2605.31,6778.62,0,0,Elizabeth Rodriguez
2941,CASH_OUT,10348.39,C0001154,3209.1,2691.68,M0001174,300.11,10441.53,0,0,Sarah Moore
2942,CASH_OUT,570.3,C0000486,2544.13,2515.62,M0000670,25215.35,25774.24,0,0,Sarah Anderson
2943,DEBIT,150.51,C0000917,636.47,628.94,M0001507,750.0,897.5,0,0,William Anderson
2944,DEBIT,13.45,C0000423,3075.54,3074.87,M0000533,1339.06,1352.24,0,0,Patricia Davis
2945,CASH_OUT,426.71,C0001544,7244.34,7223.0,M0001123,5730.29,6148.47,0,0,William Thomas
2946,TRANSFER,6734.76,C0000053,13609.78,13273.04,M0000665,61.22,6661.28,0,0,Joseph Davis
2947,TRANSFER,1948.36,C0000234,442.76,345.34,M0001125,677.22,2586.61,0,0,Charles Thomas
2948,PAYMENT,174.1,C0000238,524.88,350.78,M0001451,42056.03,42226.65,0,0,David Rodriguez
2949,TRANSFER,219.65,C0000856,6124.36,6113.38,M0000270,436.05,651.31,0,0,Thomas Jackson
2950,CASH_OUT,251.99,C0000256,1625.63,1613.03,M0001587,27.58,274.53,0,0,Susan Williams
2951,CASH_OUT,3584.38,C0001326,1361.99,1182.77,M0001141,1077.86,4590.55,0,0,Patricia Thomas
2952,TRANSFER,5660.87,C0001266,1076.2,793.16,M0000884,1003.18,6550.83,0,0,Linda Thomas
2953,PAYMENT,5450.49,C0000228,14161.78,8711.29,M0001193,3107.46,8448.94,0,0,Patricia Lopez
2954,TRANSFER,245.29,C0001567,2036.93,2024.67,M0000459,64.27,304.65,0,0,Jennifer Johnson
2955,PAYMENT,1282.69,C0000860,702.99,0.0,M0000071,329.01,1586.05,0,0,Charles Miller
2956,DEBIT,6104.12,C0000130,773.55,468.34,M0001206,651.49,6633.53,0,0,Elizabeth Johnson
2957,CASH_OUT,1222.34,C0000547,1981.21,1920.09,M0000612,88.38,1286.27,0,0,Mary Miller
2958,DEBIT,927.9,C0001366,53978.03,53931.63,M0000433,470.88,1380.22,0,0,Robert Smith
2959,TRANSFER,290.07,C0000013,31482.81,31468.31,M0000631,539.02,823.29,0,0,Sarah Martin
2960,TRANSFER,790.71,C0001106,3439.23,3399.69,M0001481,11207.75,11982.65,0,0,David Taylor
2961,CASH_OUT,316.46,C0001379,3216.54,3200.72,M0000121,1875.83,2185.96,0,0,Robert Jackson
2962,CASH_OUT,6427.42,C0001193,20177.44,19856.07,M0000114,3773.37,10072.24,0,0,John Smith
2963,TRANSFER,252.02,C0001567,9496.32,9483.72,M0000552,1107.41,1354.39,0,0,Jennifer Johnson
2964,PAYMENT,14523.23,C0000689,292.26,0.0,M0000726,140348.09,154580.86,0,0,Robert Moore
2965,TRANSFER,381.02,C0001304,8711.54,8692.49,M0001214,1874.62,2248.02,0,0,David Lopez
2966,CASH_OUT,1286.39,C0001165,571.45,507.13,M0001450,86.94,1347.6,0,0,William Brown
2967,PAYMENT,2780.93,C0000603,47.68,0.0,M0001146,15635.96,18361.27,0,0,William Garcia
2968,PAYMENT,4945.44,C0001300,1147.93,0.0,M0000237,20108.54,24955.07,0,0,David Miller
