step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
2324,PAYMENT,40.64,C0001266,13258.0,13217.36,M0001040,3899.97,3939.8,0,0,Linda Thomas
2325,DEBIT,525.47,C0000894,386.58,360.31,M0000578,194.88,709.84,0,0,Linda Davis
2326,CASH_OUT,16.67,C0000236,5079.59,5078.76,M0001169,128.35,144.69,0,0,Michael Williams
2327,DEBIT,2141.7,C0000457,472682.01,472574.92,M0001396,2736.87,4835.74,0,0,Karen Martin
2328,PAYMENT,15.07,C0001396,77.03,61.96,M0001412,617.06,631.83,0,0,Richard Williams
2329,CASH_OUT,352.11,C0001009,6152.27,6134.66,M0000671,587.2,932.27,0,0,Linda Garcia
2330,DEBIT,236.1,C0000736,856.68,844.87,M0000852,9060.9,9292.28,0,0,William Jackson
2331,PAYMENT,4.85,C0001480,2551.86,2547.01,M0001566,387.04,391.79,0,0,Elizabeth Garcia
2332,CASH_OUT,297.32,C0000898,61919.6,61904.73,M0001082,1268.73,1560.1,0,0,Jessica Hernandez
2333,DEBIT,1048.96,C0001576,1219.85,1167.4,M0000994,7123.89,8151.87,0,0,Susan Jones
2334,DEBIT,306.56,C0000675,106.97,91.64,M0000151,10337.76,10638.19,0,0,Linda Moore
2335,CASH_OUT,58.35,C0001515,652.72,649.8,M0001272,1911.22,1968.4,0,0,Karen Martinez
2336,DEBIT,611.06,C0000230,1117.7,1087.15,M0000513,81788.23,82387.07,0,0,Susan Miller
2337,DEBIT,8548.13,C0000208,13025.14,12597.73,M0001334,37.22,8414.39,0,0,Joseph Gonzalez
2338,PAYMENT,222.3,C0001441,1881.91,1659.61,M0000504,1909.32,2127.17,0,0,Susan Johnson
2339,TRANSFER,698.51,C0000815,4585.54,4550.61,M0000835,19.43,703.97,0,0,Mary Williams
2340,TRANSFER,3424.57,C0000027,2895.76,2724.53,M0001586,7036.11,10392.19,0,0,John Gonzalez
2341,DEBIT,1813.34,C0000087,3754.14,3663.47,M0000984,862.56,2639.63,0,0,Patricia Miller
2342,DEBIT,628.44,C0000540,8861.97,8830.55,M0001142,13.89,629.76,0,0,Patricia Lopez
2343,PAYMENT,360.82,C0000999,59881.54,59520.72,M0001460,2109.02,2462.62,0,0,James Moore
2344,DEBIT,1161.65,C0001467,2148.32,2090.24,M0000989,1556.65,2695.07,0,0,Joseph Smith
2345,CASH_OUT,4159.31,C0001371,198.9,0.0,M0000752,1442.9,5519.02,0,0,John Gonzalez
2346,TRANSFER,139.94,C0000972,5976.26,5969.26,M0000039,1417.92,1555.06,0,0,David Lopez
2347,PAYMENT,2218.01,C0001665,8544.87,6326.86,M0000172,183.52,2357.17,0,0,Charles Hernandez
2348,TRANSFER,545.04,C0000136,1268.8,1241.55,M0001204,23902.4,24436.54,0,0,James Williams
2349,CASH_OUT,7223.41,C0000658,4139.3,3778.13,M0001274,2197.49,9276.43,0,0,Richard Wilson
2350,DEBIT,1522.2,C0000594,9037.71,8961.6,M0001063,758.18,2249.94,0,0,James Johnson
2351,CASH_OUT,2366.48,C0001337,2844.0,2725.68,M0000191,1159.88,3479.03,0,0,William Garcia
2352,CASH_OUT,31.06,C0000984,5730.47,5728.92,M0000935,10789.89,10820.33,0,0,Jessica Lopez
2353,TRANSFER,1356.47,C0000056,63398.34,63330.52,M0000933,704.68,2034.02,0,0,David Anderson
2354,PAYMENT,1424.21,C0000114,46921.53,45497.32,M0000671,152.95,1548.68,0,0,Charles Smith
2355,PAYMENT,1314.02,C0000619,8510.5,7196.48,M0001466,1400.79,2688.53,0,0,Elizabeth Gonzalez
2356,CASH_OUT,232.82,C0000082,1574.74,1563.1,M0001236,2103.74,2331.9,0,0,David Garcia
2357,TRANSFER,896.43,C0001218,3929.5,3884.68,M0001652,342.84,1221.34,0,0,Barbara Jones
2358,DEBIT,32685.98,C0001047,5328.88,3694.58,M0000996,409.52,32441.78,0,0,Jennifer Johnson
2359,TRANSFER,203.05,C0000845,702.23,692.08,M0000024,2537.5,2736.49,0,0,John Thomas
2360,PAYMENT,48.63,C0000784,6774.69,6726.06,M0000591,7977.49,8025.15,0,0,Richard Garcia
2361,DEBIT,3089.89,C0001316,1388.6,1234.11,M0001449,4185.79,7213.88,0,0,David Rodriguez
2362,PAYMENT,40254.29,C0001101,18042.1,0.0,M0000567,190.55,39639.75,0,0,Joseph Lopez
2363,TRANSFER,27686.97,C0001355,58231.99,56847.64,M0000997,197.89,27331.12,0,0,Thomas Wilson
2364,CASH_OUT,4557.25,C0000170,99.56,0.0,M0001393,462.64,4928.74,0,0,William Garcia
2365,DEBIT,66204.03,C0000278,6303.55,2993.35,M0000697,409.55,65289.5,0,0,Karen Williams
2366,PAYMENT,3085.93,C0000243,88357.78,85271.85,M0001343,23459.26,26483.47,0,0,Charles Hernandez
2367,DEBIT,2462.07,C0001314,901.18,778.08,M0000075,183.1,2595.93,0,0,Richard Taylor
2368,DEBIT,33039.19,C0001278,14855.68,13203.72,M0001348,590.9,32969.31,0,0,Michael Taylor
2369,PAYMENT,9119.84,C0001461,679.75,0.0,M0000537,169.25,9106.69,0,0,Sarah Johnson
2370,CASH_OUT,527.76,C0001168,23781.85,23755.46,M0000726,21040.43,21557.63,0,0,Richard Thomas
2371,DEBIT,424.26,C0000984,2533.92,2512.71,M0000554,13281.65,13697.42,0,0,Jessica Lopez
2372,PAYMENT,116.18,C0001445,155.52,39.34,M0001332,6751.4,6865.26,0,0,Mary Rodriguez
2373,CASH_OUT,193.18,C0001382,57516.86,57507.2,M0000867,5306.03,5495.35,0,0,David Moore
2374,PAYMENT,123.33,C0000139,15235.31,15111.98,M0000403,863.15,984.01,0,0,Karen Williams
2375,CASH_OUT,66.91,C0001532,570.93,567.58,M0001349,25632.35,25697.92,0,0,Robert Martin
2376,DEBIT,7851.38,C0000802,1628.98,1236.41,M0001596,147.26,7841.61,0,0,Barbara Taylor
2377,DEBIT,366.91,C0000794,3457.78,3439.43,M0001360,14829.65,15189.22,0,0,Patricia Wilson
2378,TRANSFER,388.45,C0000741,28324.44,28305.02,M0000938,87.73,468.41,0,0,John Rodriguez
2379,DEBIT,16997.16,C0000193,70444.77,69594.91,M0000415,6861.47,23518.69,0,0,Elizabeth Garcia
2380,DEBIT,198.92,C0001503,50748.75,50738.8,M0001353,2140.4,2335.34,0,0,Richard Davis
2381,DEBIT,4010.95,C0001166,21.89,0.0,M0000324,5741.29,9672.02,0,0,Richard Garcia
2382,CASH_OUT,1029.96,C0000494,872.38,820.88,M0000350,24204.69,25214.05,0,0,Michael Martinez
2383,PAYMENT,2195.55,C0000591,1771.63,0.0,M0000223,4260.61,6412.25,0,0,David Rodriguez
2384,CASH_OUT,22458.85,C0001174,2049.69,926.75,M0001482,2151.12,24160.79,0,0,Charles Rodriguez
2385,CASH_OUT,32.27,C0001538,9702.06,9700.45,M0000282,137.66,169.28,0,0,Jessica Garcia
2386,TRANSFER,392.05,C0001394,2714.23,2694.63,M0001011,766.61,1150.82,0,0,Robert Anderson
2387,PAYMENT,2084.25,C0000460,1626.3,0.0,M0000201,370.89,2413.46,0,0,James Lopez
2388,CASH_OUT,11.21,C0001098,1208.15,1207.59,M0000191,32238.57,32249.56,0,0,Joseph Miller
2389,PAYMENT,3337.06,C0001126,249.72,0.0,M0001355,38479.61,41749.93,0,0,Charles Martinez
2390,DEBIT,176.81,C0000334,939.83,930.99,M0000557,907.76,1081.03,0,0,Susan Brown
2391,PAYMENT,6.11,C0000517,2000.91,1994.8,M0001049,83.87,89.86,0,0,Charles Garcia
2392,PAYMENT,2878.56,C0000041,22545.4,19666.84,M0000290,905.61,3726.6,0,0,William Thomas
2393,CASH_OUT,13753.24,C0001062,165920.23,165232.57,M0000270,668.77,14146.95,0,0,Thomas Williams
2394,PAYMENT,1029.06,C0000427,1573.56,544.5,M0001142,3369.84,4378.32,0,0,John Anderson
2395,PAYMENT,522.62,C0001306,2367.88,1845.26,M0000869,6413.18,6925.35,0,0,Charles Smith
2396,PAYMENT,5.47,C0001436,348.83,343.36,M0001241,513.87,519.23,0,0,Patricia Lopez
2397,DEBIT,11.54,C0000587,1685.31,1684.73,M0000794,21822.74,21834.05,0,0,John Rodriguez
2398,TRANSFER,3027.49,C0000288,829.06,677.69,M0000410,172.49,3139.43,0,0,David Jackson
2399,CASH_OUT,4618.22,C0001239,39267.66,39036.75,M0000776,3282.27,7808.13,0,0,Sarah Thomas
2400,PAYMENT,32166.98,C0001467,17968.59,0.0,M0001270,4198.3,35721.94,0,0,Joseph Smith
2401,TRANSFER,1890.36,C0001403,15726.78,15632.26,M0000706,1590.52,3443.07,0,0,Karen Anderson
2402,TRANSFER,50826.86,C0000174,7171.42,4630.08,M0001258,1746.65,51556.97,0,0,Jennifer Garcia
2403,PAYMENT,15203.63,C0000110,15652.23,448.6,M0000684,780.25,15679.81,0,0,Charles Taylor
2404,CASH_OUT,1683.35,C0001114,23400.74,23316.57,M0000543,27266.54,28916.22,0,0,Charles Johnson
2405,PAYMENT,5763.02,C0001468,25817.8,20054.78,M0000452,8966.66,14614.42,0,0,Linda Thomas
2406,PAYMENT,527.28,C0000261,7717.24,7189.96,M0001141,241.0,757.73,0,0,Joseph Jackson
2407,PAYMENT,1133.67,C0000418,6950.97,5817.3,M0000016,460.91,1571.91,0,0,Sarah Davis
2408,PAYMENT,1411.06,C0000605,122.26,0.0,M0001168,452.55,1835.39,0,0,Michael Taylor
2409,TRANSFER,467.27,C0001423,3769.05,3745.69,M0000347,1483.01,1940.93,0,0,Mary Jackson
2410,DEBIT,354.78,C0000902,21800.18,21782.44,M0000383,530.31,877.99,0,0,Barbara Johnson
2411,TRANSFER,932.56,C0000877,300.87,254.24,M0001432,1237.15,2151.06,0,0,Patricia Taylor
2412,PAYMENT,18.9,C0000426,53.52,34.62,M0000135,2404.97,2423.49,0,0,Joseph Jackson
2413,DEBIT,42.84,C0000420,5518.65,5516.51,M0000908,2978.31,3020.29,0,0,David Moore
2414,TRANSFER,677.87,C0001213,630.77,596.88,M0000335,2318.99,2983.3,0,0,Robert Moore
2415,CASH_OUT,364.28,C0000762,115.54,97.33,M0000312,456.58,813.57,0,0,Sarah Hernandez
2416,PAYMENT,376.5,C0000864,7208.98,6832.48,M0000072,7095.18,7464.15,0,0,William Thomas
2417,PAYMENT,1058.5,C0001607,10493.42,9434.92,M0000599,62.94,1100.27,0,0,Mary Jackson
2418,PAYMENT,2661.37,C0000988,8134.18,5472.81,M0001346,415.01,3023.15,0,0,Mary Moore
2419,PAYMENT,2909.57,C0001081,24845.59,21936.02,M0000864,173.26,3024.64,0,0,Karen Jones
2420,CASH_OUT,558.78,C0001403,7206.46,7178.52,M0001181,19.17,566.77,0,0,Karen Anderson
2421,TRANSFER,25191.07,C0000445,982.25,0.0,M0000502,15322.37,40009.62,0,0,David Taylor
2422,DEBIT,325.31,C0000728,15584.06,15567.79,M0001662,710.54,1029.34,0,0,Joseph Miller
2423,PAYMENT,28.89,C0000457,6796.37,6767.48,M0001127,2836.38,2864.69,0,0,Karen Martin
2424,DEBIT,33136.45,C0000702,5741.43,4084.61,M0000035,11531.5,44005.22,0,0,Karen Williams
2425,TRANSFER,468.48,C0000464,1997.27,1973.85,M0001192,363.14,822.25,0,0,Charles Garcia
2426,DEBIT,55.53,C0000940,569.68,566.9,M0000300,1144.81,1199.23,0,0,Charles Moore
2427,DEBIT,498.87,C0000267,90.25,65.31,M0000975,1457.13,1946.02,0,0,David Martinez
2428,PAYMENT,4813.08,C0001505,1417.72,0.0,M0001090,2301.8,7018.62,0,0,Susan Smith
2429,PAYMENT,299.73,C0000505,288.86,0.0,M0001328,4225.0,4518.74,0,0,Mary Brown
2430,DEBIT,367.44,C0001387,1293.95,1275.58,M0000836,44054.62,44414.71,0,0,James Anderson
2431,DEBIT,1362.68,C0001287,19916.69,19848.56,M0000249,568.26,1903.69,0,0,Mary Smith
2432,TRANSFER,2.83,C0001325,7178.6,7178.46,M0001096,68.2,70.97,0,0,John Moore
2433,DEBIT,131.88,C0000076,1193.25,1186.66,M0000895,24.11,153.35,0,0,Thomas Brown
2434,CASH_OUT,54.95,C0000695,961.02,958.27,M0001620,5678.76,5732.61,0,0,Barbara Hernandez
2435,PAYMENT,59.51,C0000281,1169.34,1109.83,M0000621,210.89,269.21,0,0,Susan Moore
2436,TRANSFER,356.94,C0000198,2378.23,2360.38,M0001181,4524.97,4874.77,0,0,Elizabeth Brown
2437,PAYMENT,9008.38,C0000602,1672.07,0.0,M0001494,161.84,8990.05,0,0,Thomas Miller
2438,DEBIT,392.33,C0001255,1843.41,1823.79,M0000596,1809.57,2194.05,0,0,Michael Miller
2439,TRANSFER,1147.66,C0000195,6734.52,6677.14,M0001590,99.34,1224.05,0,0,Richard Moore
2440,CASH_OUT,296.32,C0001653,2418.87,2404.05,M0000246,584.47,874.86,0,0,Susan Martinez
2441,TRANSFER,731.21,C0001572,7671.64,7635.08,M0000216,133.23,849.82,0,0,Jessica Johnson
2442,CASH_OUT,389.73,C0001299,7135.8,7116.31,M0001164,55.29,437.23,0,0,Sarah Smith
2443,DEBIT,4127.54,C0001284,18.15,0.0,M0000421,17683.41,21728.4,0,0,Sarah Rodriguez
2444,TRANSFER,823.95,C0000664,18873.44,18832.24,M0000008,3261.06,4068.53,0,0,Susan Lopez
2445,PAYMENT,374.97,C0001506,27163.61,26788.64,M0000617,36.34,403.81,0,0,Sarah Taylor
2446,CASH_OUT,421.4,C0000177,139.34,118.27,M0000171,147.87,560.84,0,0,Jessica Rodriguez
2447,TRANSFER,93.59,C0000167,3077.19,3072.51,M0001528,9318.1,9409.82,0,0,James Jackson
2448,PAYMENT,13384.61,C0001377,190363.77,176979.16,M0001665,757.13,13874.05,0,0,Linda Martin
2449,DEBIT,1657.33,C0000484,107790.58,107707.71,M0001573,1657.6,3281.78,0,0,Joseph Rodriguez
2450,TRANSFER,4291.0,C0001151,3343.34,3128.79,M0001068,1365.41,5570.59,0,0,Barbara Smith
2451,PAYMENT,140.2,C0000329,64069.64,63929.44,M0000495,3.55,140.95,0,0,Richard Hernandez
2452,CASH_OUT,529.67,C0000116,32784.54,32758.06,M0001468,12905.45,13424.53,0,0,James Gonzalez
2453,CASH_OUT,155.6,C0001282,469.96,462.18,M0001122,1257.92,1410.41,0,0,Elizabeth Jones
2454,DEBIT,914.9,C0001128,394.76,349.02,M0001350,480.79,1377.39,0,0,John Martin
2455,DEBIT,398.36,C0000154,267.88,247.96,M0000758,8109.55,8499.94,0,0,William Hernandez
2456,TRANSFER,174.72,C0001324,3490.31,3481.57,M0000352,23030.2,23201.43,0,0,Karen Smith
2457,CASH_OUT,666.66,C0000322,7853.06,7819.73,M0001641,1856.3,2509.63,0,0,John Lopez
2458,PAYMENT,333.62,C0000495,3830.5,3496.88,M0001076,1644.47,1971.42,0,0,Linda Thomas
2459,TRANSFER,343.12,C0000654,22560.98,22543.82,M0001072,2367.42,2703.68,0,0,Thomas Garcia
2460,PAYMENT,1468.27,C0000186,76.29,0.0,M0000363,5206.31,6645.21,0,0,John Smith
2461,TRANSFER,127.93,C0000545,4668.0,4661.6,M0001416,156.95,282.32,0,0,Robert Moore
2462,PAYMENT,213.06,C0001135,9416.21,9203.15,M0000467,2072.86,2281.66,0,0,William Rodriguez
2463,CASH_OUT,7048.51,C0000904,12501.87,12149.44,M0000130,5398.03,12305.57,0,0,Thomas Gonzalez
2464,CASH_OUT,2335.69,C0001269,3062.39,2945.61,M0001651,29.47,2318.45,0,0,Michael Williams
2465,DEBIT,540.79,C0000919,123.12,96.08,M0000286,252.02,781.99,0,0,Thomas Moore
2466,DEBIT,3623.76,C0000536,8684.86,8503.67,M0000056,851.02,4402.3,0,0,Sarah Taylor
2467,CASH_OUT,1154.17,C0000876,1749.29,1691.58,M0000662,1231.13,2362.22,0,0,Richard Davis
2468,CASH_OUT,189.74,C0001534,10249.65,10240.16,M0000826,1461.55,1647.5,0,0,Jessica Hernandez
2469,PAYMENT,67.36,C0000167,398.65,331.29,M0001276,1813.91,1879.92,0,0,James Jackson
2470,DEBIT,78.46,C0000936,3873.0,3869.08,M0001623,26399.84,26476.73,0,0,Barbara Martin
2471,TRANSFER,4252.91,C0000665,1736.87,1524.22,M0000480,3184.26,7352.11,0,0,Jessica Jackson
2472,TRANSFER,736.51,C0000820,54667.95,54631.12,M0001117,15158.64,15880.42,0,0,David Johnson
2473,DEBIT,228.69,C0000310,772.21,760.78,M0000644,4112.24,4336.36,0,0,David Anderson
2474,TRANSFER,97.96,C0000503,233.69,228.79,M0001306,9133.95,9229.95,0,0,Jessica Smith
2475,CASH_OUT,7726.77,C0000392,3630.62,3244.28,M0000538,466.52,8038.75,0,0,Susan Thomas
2476,TRANSFER,11247.83,C0000455,1745.46,1183.07,M0000095,6845.03,17867.9,0,0,Karen Martin
2477,TRANSFER,21196.65,C0001281,4202.63,3142.8,M0000994,425.87,21198.59,0,0,Barbara Rodriguez
2478,CASH_OUT,12.87,C0000093,396.11,395.47,M0001171,16011.89,16024.5,0,0,Mary Hernandez
2479,TRANSFER,1311.11,C0001463,6625.72,6560.16,M0001296,30398.2,31683.09,0,0,Charles Smith
2480,PAYMENT,405.76,C0000603,5881.86,5476.1,M0000057,17963.39,18361.03,0,0,William Garcia
2481,DEBIT,4724.09,C0000756,100597.65,100361.45,M0001422,425.06,5054.67,0,0,Joseph Brown
2482,PAYMENT,1027.63,C0001006,220.28,0.0,M0001241,6665.25,7672.33,0,0,Charles Jackson
2483,DEBIT,44.78,C0000457,1378.87,1376.63,M0000361,4626.48,4670.36,0,0,Karen Martin
2484,CASH_OUT,76657.4,C0001459,540.88,0.0,M0001519,11265.31,86389.56,0,0,Mary Brown
2485,PAYMENT,1780.64,C0000189,3546.51,1765.87,M0000962,1973.11,3718.14,0,0,Sarah Taylor
2486,TRANSFER,733.3,C0001603,1023.72,987.06,M0000652,20822.35,21540.98,0,0,Joseph Rodriguez
2487,DEBIT,14854.51,C0001088,1277.13,534.4,M0000502,6944.67,21502.09,0,0,Jessica Johnson
2488,CASH_OUT,1108.14,C0000076,162374.62,162319.21,M0001651,102.82,1188.8,0,0,Thomas Brown
2489,PAYMENT,149.74,C0001534,349.45,199.71,M0000038,163.34,310.09,0,0,Jessica Hernandez
2490,PAYMENT,319.85,C0000232,4346.3,4026.45,M0000421,392.52,705.97,0,0,Barbara Hernandez
2491,CASH_OUT,18452.6,C0000257,974.82,52.19,M0001288,378.76,18462.31,0,0,James Anderson
2492,PAYMENT,31547.9,C0001027,46575.2,15027.3,M0000154,2608.29,33525.23,0,0,Richard Garcia
2493,CASH_OUT,1026.03,C0001277,1661.1,1609.8,M0000291,859.43,1864.94,0,0,Jennifer Wilson
2494,PAYMENT,138.27,C0000553,2493.15,2354.88,M0000144,41031.14,41166.64,0,0,Thomas Anderson
2495,DEBIT,752.57,C0000038,49355.47,49317.84,M0001399,1211.4,1948.92,0,0,John Smith
2496,TRANSFER,548.71,C0001287,26289.27,26261.83,M0001584,257.22,794.96,0,0,Mary Smith
2497,PAYMENT,6248.7,C0000757,192713.44,186464.74,M0001127,95.41,6219.14,0,0,Susan Moore
2498,PAYMENT,629.94,C0000573,3578.39,2948.45,M0000262,5531.08,6148.42,0,0,William Jackson
2499,CASH_OUT,1726.35,C0000763,313.5,227.18,M0000782,3454.84,5146.66,0,0,Patricia Moore
2500,TRANSFER,14817.8,C0000646,6205.11,5464.22,M0000960,325.02,14846.46,0,0,Thomas Wilson
2501,DEBIT,39.5,C0001451,1457.63,1455.66,M0000756,3583.29,3622.0,0,0,Michael Williams
2502,TRANSFER,8202.21,C0001105,51212.04,50801.93,M0001251,5991.21,14029.38,0,0,Joseph Anderson
2503,CASH_OUT,7538.99,C0001430,58288.61,57911.66,M0001096,1754.06,9142.27,0,0,Patricia Martin
2504,CASH_OUT,7346.91,C0000902,5485.13,5117.78,M0000666,154.52,7354.49,0,0,Barbara Johnson
2505,DEBIT,13200.82,C0000220,1854.6,1194.56,M0001430,12328.23,25265.03,0,0,Sarah Jones
2506,CASH_OUT,1105.38,C0000997,608.11,552.84,M0000376,89360.23,90443.5,0,0,Susan Wilson
2507,DEBIT,8280.19,C0000053,9222.16,8808.15,M0000481,31822.27,39936.86,0,0,Joseph Davis
2508,TRANSFER,2033.38,C0001072,2418.75,2317.08,M0001585,17.15,2009.86,0,0,Mary Brown
2509,DEBIT,43514.3,C0001580,7924.04,5748.32,M0001383,120792.51,163436.52,0,0,Thomas Smith
2510,TRANSFER,733.49,C0000531,778.18,741.51,M0000511,743.22,1462.04,0,0,Joseph Gonzalez
2511,DEBIT,22780.1,C0000095,688.58,0.0,M0000682,920.78,23245.28,0,0,John Lopez
2512,TRANSFER,17712.02,C0000765,637.0,0.0,M0001177,2052.57,19410.35,0,0,William Moore
2513,DEBIT,3455.59,C0000755,19540.75,19367.97,M0001400,3145.7,6532.18,0,0,John Martin
2514,DEBIT,504.57,C0001638,49387.4,49362.17,M0000673,663.87,1158.35,0,0,Linda Williams
2515,CASH_OUT,1953.98,C0001195,3034.59,2936.89,M0000928,1162.9,3077.8,0,0,William Garcia
2516,DEBIT,720.92,C0000827,351.19,315.14,M0001227,801.31,1507.81,0,0,Elizabeth Thomas
2517,CASH_OUT,5141.41,C0000276,235.28,0.0,M0000621,178.37,5216.95,0,0,Susan Martinez
2518,DEBIT,1120.07,C0001161,55.71,0.0,M0000424,15744.44,16842.11,0,0,David Rodriguez
2519,PAYMENT,134167.62,C0000897,1553.45,0.0,M0001288,1386.4,132870.67,0,0,Sarah Smith
2520,PAYMENT,2654.66,C0000574,311.02,0.0,M0001502,520.67,3122.24,0,0,Charles Miller
2521,CASH_OUT,363.55,C0001366,3161.54,3143.36,M0000549,69471.72,69828.0,0,0,Robert Smith
2522,CASH_OUT,772.17,C0000509,1436.65,1398.04,M0001140,2208.45,2965.18,0,0,David Garcia
2523,PAYMENT,1121.49,C0001246,1098.88,0.0,M0000602,119.83,1218.89,0,0,Sarah Martinez
2524,CASH_OUT,979.86,C0000408,4341.41,4292.42,M0000672,1407.12,2367.38,0,0,Susan Brown
2525,DEBIT,2785.66,C0001084,775.36,636.08,M0000827,6889.77,9619.72,0,0,Richard Martinez
2526,PAYMENT,11.24,C0001639,52.46,41.22,M0001503,3836.86,3847.88,0,0,Patricia Lopez
2527,DEBIT,1967.96,C0000029,4615.75,4517.35,M0000153,47.66,1976.26,0,0,Richard Martin
2528,PAYMENT,110996.54,C0000400,2042.03,0.0,M0000738,13349.44,122126.05,0,0,Michael Jones
2529,DEBIT,395.7,C0001538,2413.18,2393.39,M0000996,1465.83,1853.62,0,0,Jessica Garcia
2530,CASH_OUT,39.75,C0000774,7528.16,7526.17,M0000038,1627.62,1666.57,0,0,Sarah Williams
2531,PAYMENT,994.02,C0001570,2423.37,1429.35,M0001071,10230.13,11204.27,0,0,Sarah Jackson
2532,PAYMENT,47.63,C0000236,2504.48,2456.85,M0000769,11980.22,12026.9,0,0,Michael Williams
2533,TRANSFER,12515.47,C0000012,25353.39,24727.62,M0000934,308.01,12573.17,0,0,Mary Smith
2534,DEBIT,3590.57,C0000634,130768.79,130589.26,M0001339,1737.79,5256.55,0,0,Linda Taylor
2535,DEBIT,19.05,C0001092,219.18,218.23,M0000613,64430.74,64449.41,0,0,Barbara Johnson
2536,TRANSFER,2313.24,C0001305,226.22,110.56,M0001096,917.74,3184.72,0,0,Robert Jones
2537,DEBIT,40524.69,C0001024,7651.06,5624.83,M0000440,360.85,40075.05,0,0,Jessica Brown
2538,TRANSFER,162.27,C0001509,6641.84,6633.73,M0000581,1271.05,1430.07,0,0,Barbara Williams
2539,TRANSFER,105.86,C0000075,12579.69,12574.4,M0000879,476.97,580.71,0,0,Michael Williams
2540,TRANSFER,67.34,C0001317,1669.1,1665.73,M0001020,268.92,334.91,0,0,Barbara Hernandez
2541,PAYMENT,378.61,C0001641,2274.77,1896.16,M0001514,103.66,474.7,0,0,Karen Gonzalez
2542,TRANSFER,14638.62,C0001068,2569.32,1837.39,M0000966,470.97,14816.82,0,0,Linda Hernandez
2543,DEBIT,4212.05,C0001116,734.07,523.47,M0001210,3668.99,7796.8,0,0,Barbara Lopez
2544,DEBIT,56.37,C0000209,1751.17,1748.35,M0000048,27642.29,27697.53,0,0,David Martin
2545,TRANSFER,888.56,C0001557,1152.55,1108.12,M0000822,5696.52,6567.31,0,0,John Brown
2546,TRANSFER,1514.0,C0000370,28590.19,28514.49,M0000120,135.92,1619.64,0,0,Karen Wilson
2547,CASH_OUT,82883.22,C0000940,34600.67,30456.51,M0000907,42.48,81268.04,0,0,Charles Moore
2548,CASH_OUT,186.81,C0000073,26.08,16.74,M0001092,375.66,558.73,0,0,Charles Taylor
2549,DEBIT,4303.42,C0000914,3292.45,3077.28,M0000853,105.76,4323.11,0,0,Sarah Garcia
2550,PAYMENT,853.69,C0000638,3532.12,2678.43,M0001385,44.48,881.1,0,0,James Gonzalez
2551,DEBIT,2880.2,C0001135,401268.84,401124.83,M0001632,8731.79,11554.39,0,0,William Rodriguez
2552,TRANSFER,7721.75,C0001486,8056.46,7670.37,M0000981,548.22,8115.54,0,0,Michael Jackson
2553,TRANSFER,1702.42,C0000245,14.24,0.0,M0001503,729.92,2398.29,0,0,Jennifer Rodriguez
2554,CASH_OUT,1548.7,C0001631,1742.5,1665.06,M0001507,83781.71,85299.44,0,0,Sarah Gonzalez
2555,PAYMENT,1348.1,C0001444,871.5,0.0,M0000324,15084.87,16406.01,0,0,Elizabeth Lopez
2556,CASH_OUT,1820.54,C0001225,5937.69,5846.66,M0000298,1217.75,3001.88,0,0,Thomas Hernandez
2557,PAYMENT,296.04,C0000966,25.0,0.0,M0001039,750.22,1040.34,0,0,Joseph Anderson
2558,PAYMENT,6563.36,C0000899,33057.11,26493.75,M0000956,12.38,6444.47,0,0,Robert Rodriguez
2559,PAYMENT,3164.29,C0001006,18850.94,15686.65,M0001368,211901.96,215002.96,0,0,Charles Jackson
2560,TRANSFER,30252.19,C0000393,161738.78,160226.17,M0000361,808.29,30455.44,0,0,Michael Smith
2561,CASH_OUT,605.47,C0001461,189.21,158.94,M0000900,23.79,617.15,0,0,Sarah Johnson
2562,PAYMENT,1888.69,C0001500,6683.48,4794.79,M0000161,432.14,2283.06,0,0,Jennifer Thomas
2563,CASH_OUT,679.26,C0001280,13145.33,13111.37,M0000584,368.49,1034.16,0,0,Patricia Taylor
2564,CASH_OUT,261.76,C0000439,467.85,454.76,M0000779,330.02,586.54,0,0,Thomas Jones
2565,DEBIT,152.88,C0001050,14478.33,14470.69,M0001512,508.33,658.15,0,0,Barbara Garcia
2566,CASH_OUT,1039.75,C0000870,1399.6,1347.61,M0000228,2091.98,3110.94,0,0,Robert Jackson
2567,DEBIT,1231.6,C0001503,57.16,0.0,M0000152,3198.26,4405.23,0,0,Richard Davis
2568,PAYMENT,87.45,C0000670,77.98,0.0,M0000977,607.7,693.4,0,0,Joseph Taylor
2569,CASH_OUT,22307.81,C0001034,19459.12,18343.73,M0000845,4471.66,26333.31,0,0,Elizabeth Gonzalez
2570,TRANSFER,3964.32,C0000671,1457.59,1259.37,M0000024,84.03,3969.06,0,0,Jennifer Anderson
2571,CASH_OUT,2173.53,C0000576,231.68,123.0,M0000830,2654.09,4784.15,0,0,John Hernandez
2572,PAYMENT,7318.72,C0001540,2019.24,0.0,M0000071,59573.17,66745.52,0,0,David Brown
2573,TRANSFER,7026.32,C0000715,178.89,0.0,M0001243,851.31,7737.1,0,0,William Anderson
2574,CASH_OUT,137.75,C0000061,110.39,103.5,M0000961,5014.45,5149.44,0,0,John Rodriguez
2575,DEBIT,48258.48,C0001211,13110.38,10697.46,M0000601,16366.75,63660.06,0,0,Mary Hernandez
