step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
2296,TRANSFER,29160.08,C0001000,5689.84,4231.84,M0000934,462.45,29039.33,0,0,Robert Thomas
2297,PAYMENT,6581.8,C0000836,10366.47,3784.67,M0000992,1261.96,7712.12,0,0,Karen Martinez
2298,PAYMENT,1543.15,C0001014,4305.15,2762.0,M0000445,17877.02,19389.31,0,0,James Williams
2299,TRANSFER,31.86,C0000599,866.71,865.12,M0001112,13545.92,13577.14,0,0,Jessica Gonzalez
2300,PAYMENT,341.35,C0000740,5011.8,4670.45,M0000097,4265.74,4600.26,0,0,Charles Brown
2301,CASH_OUT,4651.12,C0000411,578205.94,577973.38,M0001379,81.4,4639.5,0,0,John Hernandez
2302,DEBIT,957.31,C0000629,952.75,904.88,M0001609,91.8,1029.96,0,0,Jennifer Miller
2303,CASH_OUT,173.82,C0000831,698.24,689.55,M0000429,10084.26,10254.6,0,0,Robert Thomas
2304,TRANSFER,1333.05,C0001211,41793.52,41726.87,M0000985,185.11,1491.5,0,0,Mary Hernandez
2305,TRANSFER,2295.28,C0001344,693.72,578.96,M0000486,186.1,2435.47,0,0,Sarah Jones
2306,PAYMENT,523.28,C0000538,333.66,0.0,M0001201,922.24,1435.05,0,0,James Miller
2307,CASH_OUT,575.25,C0000564,211.4,182.64,M0000719,770.99,1334.74,0,0,Joseph Garcia
2308,DEBIT,1762.9,C0000886,136.73,48.59,M0000160,4742.13,6469.77,0,0,Barbara Jackson
2309,TRANSFER,5167.48,C0000024,2247.37,1989.0,M0000323,4727.63,9791.76,0,0,Jessica Martin
2310,PAYMENT,855.81,C0000809,1005.38,149.57,M0000167,2302.33,3141.02,0,0,Thomas Smith
2311,DEBIT,27428.73,C0000272,898.86,0.0,M0001329,13.57,26893.73,0,0,Elizabeth Jackson
2312,TRANSFER,156.33,C0000063,7143.15,7135.33,M0001396,26.49,179.69,0,0,Charles Lopez
2313,DEBIT,3432.71,C0000201,632.09,460.45,M0001538,50626.56,53990.62,0,0,Susan Davis
2314,TRANSFER,625.31,C0001055,82.19,50.92,M0001101,588.53,1201.33,0,0,William Taylor
2315,DEBIT,15387.88,C0000733,328.43,0.0,M0000377,39317.81,54397.93,0,0,Elizabeth Thomas
2316,DEBIT,1327.49,C0001443,5071.69,5005.32,M0000134,2264.77,3565.71,0,0,Linda Hernandez
2317,DEBIT,823.95,C0000016,328.37,287.17,M0000042,31116.71,31924.18,0,0,Linda Hernandez
2318,CASH_OUT,71.07,C0000140,6382.71,6379.16,M0000555,14636.14,14705.79,0,0,William Johnson
2319,TRANSFER,10993.06,C0001562,4435.88,3886.23,M0000427,126.51,10899.71,0,0,Charles Hernandez
2320,TRANSFER,463.27,C0001121,1481.75,1458.59,M0000081,72.88,526.88,0,0,Linda Wilson
2321,DEBIT,43.8,C0000226,691.25,689.06,M0001531,3016.25,3059.17,0,0,Barbara Wilson
2322,PAYMENT,8886.13,C0001407,2738.53,0.0,M0001126,11.08,8719.49,0,0,Mary Johnson
2323,DEBIT,652.61,C0000974,23.49,0.0,M0000770,107.25,746.81,0,0,Patricia Lopez
2324,PAYMENT,17078.32,C0001240,32131.75,15053.43,M0001170,534.24,17270.99,0,0,James Rodriguez
2325,PAYMENT,3095.78,C0001455,1374.81,0.0,M0001490,79474.1,82507.96,0,0,Mary Taylor
2326,PAYMENT,15.87,C0000288,13857.42,13841.55,M0001343,2054.8,2070.35,0,0,David Jackson
2327,DEBIT,71.69,C0000957,1537.61,1534.03,M0000621,5131.12,5201.38,0,0,Jessica Miller
2328,DEBIT,19.63,C0000344,3473.57,3472.59,M0001064,40.42,59.66,0,0,Mary Anderson
2329,DEBIT,8029.4,C0000358,722.42,320.95,M0001636,45.03,7913.84,0,0,Elizabeth Taylor
2330,DEBIT,26016.52,C0001219,3575.48,2274.65,M0000116,201.7,25697.89,0,0,William Garcia
2331,PAYMENT,84.86,C0000767,1255.54,1170.68,M0000485,30894.72,30977.88,0,0,Charles Garcia
2332,DEBIT,965.77,C0000518,65711.16,65662.87,M0001140,88.54,1034.99,0,0,Linda Martinez
2333,PAYMENT,542.98,C0000186,817.83,274.85,M0000723,166.65,698.77,0,0,John Smith
2334,CASH_OUT,1274.99,C0001160,5638.85,5575.1,M0001232,2648.74,3898.23,0,0,David Brown
2335,TRANSFER,47.52,C0000249,948.62,946.24,M0000294,120.08,166.65,0,0,Thomas Miller
2336,PAYMENT,82.96,C0001089,3361.16,3278.2,M0000912,285.05,366.35,0,0,Robert Rodriguez
2337,CASH_OUT,18069.32,C0001516,41902.65,40999.18,M0000656,4175.65,21883.58,0,0,Barbara Anderson
2338,DEBIT,335.98,C0000526,49757.8,49741.0,M0001530,6142.13,6471.39,0,0,Elizabeth Miller
2339,TRANSFER,77.34,C0001144,1016.74,1012.87,M0001084,177.47,253.26,0,0,Mary Hernandez
2340,CASH_OUT,301.73,C0000594,306.86,291.77,M0000890,207.96,503.66,0,0,James Johnson
2341,CASH_OUT,919.8,C0000538,46414.77,46368.78,M0001371,74210.94,75112.34,0,0,James Miller
2342,DEBIT,4480.92,C0001448,10639.61,10415.56,M0000333,11.98,4403.28,0,0,Karen Jackson
2343,CASH_OUT,82.73,C0000242,5573.82,5569.68,M0001366,10918.41,10999.49,0,0,Linda Wilson
2344,DEBIT,11980.78,C0001559,957.52,358.48,M0001242,17327.94,29069.1,0,0,James Brown
2345,PAYMENT,3546.61,C0000722,25371.2,21824.59,M0001604,17239.42,20715.1,0,0,Robert Martinez
2346,CASH_OUT,19.04,C0001407,749.27,748.32,M0001301,2342.43,2361.09,0,0,Mary Johnson
2347,PAYMENT,128.44,C0000572,3140.2,3011.76,M0001625,1332.12,1457.99,0,0,James Martinez
2348,TRANSFER,42.6,C0001122,1630.48,1628.35,M0000316,94.52,136.27,0,0,Mary Moore
2349,CASH_OUT,2814.29,C0001272,940.46,799.75,M0000027,1130.87,3888.87,0,0,James Jackson
2350,CASH_OUT,639.96,C0000933,278.15,246.15,M0001403,1200.14,1827.3,0,0,Richard Lopez
2351,CASH_OUT,2164.53,C0000056,378.02,269.79,M0000832,131.11,2252.35,0,0,David Anderson
2352,PAYMENT,2078.18,C0000572,5657.95,3579.77,M0000997,450.9,2487.52,0,0,James Martinez
2353,TRANSFER,108.48,C0001426,1818.01,1812.59,M0000595,12273.14,12379.45,0,0,Karen Davis
2354,CASH_OUT,464.32,C0001147,84.84,61.62,M0001474,1009.16,1464.19,0,0,Jessica Taylor
2355,PAYMENT,385.39,C0000666,615.44,230.05,M0001091,141.02,518.7,0,0,John Martinez
2356,DEBIT,3659.2,C0000767,9801.6,9618.64,M0001164,2305.11,5891.13,0,0,Charles Garcia
2357,DEBIT,341.35,C0000812,4595.55,4578.48,M0000437,20010.4,20344.92,0,0,David Hernandez
2358,DEBIT,4864.42,C0001595,4464.54,4221.32,M0000693,53.09,4820.22,0,0,Robert Johnson
2359,CASH_OUT,9746.32,C0001298,68262.13,67774.81,M0001565,230.03,9781.42,0,0,Richard Miller
2360,DEBIT,2625.95,C0001653,4449.22,4317.92,M0000702,31.62,2605.05,0,0,Susan Martinez
2361,CASH_OUT,1072.27,C0000602,4334.27,4280.66,M0001578,1903.73,2954.55,0,0,Thomas Miller
2362,TRANSFER,114.68,C0001472,457.88,452.15,M0000343,1440.12,1552.51,0,0,Mary Jones
2363,DEBIT,143.6,C0001287,5101.02,5093.84,M0000277,16201.9,16342.63,0,0,Mary Smith
2364,PAYMENT,2045.48,C0000571,51675.91,49630.43,M0001582,518.7,2523.27,0,0,Elizabeth Johnson
2365,PAYMENT,60.6,C0001247,21601.53,21540.93,M0000376,8848.95,8908.34,0,0,Thomas Hernandez
2366,CASH_OUT,683.41,C0000144,366.1,331.93,M0001438,694.71,1364.45,0,0,Mary Garcia
2367,TRANSFER,77.8,C0001559,1471.51,1467.62,M0001038,2359.82,2436.06,0,0,James Brown
2368,PAYMENT,36361.91,C0001362,80282.73,43920.82,M0000165,1974.9,37609.57,0,0,Robert Martinez
2369,PAYMENT,2199.98,C0000496,2374.1,174.12,M0000280,34546.51,36702.49,0,0,Charles Taylor
2370,PAYMENT,490.12,C0001487,303.02,0.0,M0000205,12507.87,12988.19,0,0,Jennifer Garcia
2371,PAYMENT,12.18,C0000591,275.32,263.14,M0000576,512.55,524.49,0,0,David Rodriguez
2372,TRANSFER,457.0,C0000640,2649.24,2626.39,M0000977,218.72,666.58,0,0,Charles Miller
2373,PAYMENT,757.93,C0001213,675.06,0.0,M0000791,347.72,1090.49,0,0,Robert Moore
2374,PAYMENT,4508.51,C0000744,643.95,0.0,M0000720,29114.21,33532.55,0,0,Jennifer Rodriguez
2375,PAYMENT,304.44,C0000463,11658.94,11354.5,M0001038,1845.73,2144.08,0,0,Sarah Jones
2376,CASH_OUT,733.41,C0000884,2133.06,2096.39,M0000436,33.43,752.17,0,0,Michael Williams
2377,CASH_OUT,2006.4,C0000262,539.31,438.99,M0000182,93208.89,95175.16,0,0,William Hernandez
2378,DEBIT,5411.88,C0001308,17192.51,16921.92,M0001307,475.69,5779.33,0,0,Sarah Rodriguez
2379,TRANSFER,47138.59,C0001257,5252.09,2895.16,M0001521,77.46,46273.28,0,0,Richard Jones
2380,TRANSFER,493.51,C0001200,2592.99,2568.31,M0001012,679.94,1163.58,0,0,Jessica Johnson
2381,TRANSFER,3100.16,C0000813,6124.12,5969.11,M0000945,230.85,3269.01,0,0,Richard Garcia
2382,DEBIT,300.91,C0000158,775.33,760.28,M0000213,6564.48,6859.37,0,0,John Rodriguez
2383,CASH_OUT,3105.76,C0001605,5915.08,5759.79,M0000155,1727.17,4770.81,0,0,Elizabeth Jackson
2384,PAYMENT,106.13,C0001353,38650.01,38543.88,M0001339,639997.75,640101.76,0,0,David Miller
2385,TRANSFER,32.06,C0001033,11703.14,11701.54,M0000425,120.74,152.16,0,0,Jennifer Taylor
2386,DEBIT,1280.5,C0000669,1826.57,1762.54,M0001420,111.79,1366.68,0,0,Mary Hernandez
2387,PAYMENT,1593.95,C0000630,2135.13,541.18,M0001438,44.33,1606.4,0,0,Mary Miller
2388,TRANSFER,2300.52,C0001504,50.95,0.0,M0000199,19682.42,21936.93,0,0,Joseph Lopez
2389,PAYMENT,690.13,C0001249,8.66,0.0,M0000987,223.53,899.86,0,0,Thomas Taylor
2390,DEBIT,12926.0,C0001272,3926.58,3280.28,M0000859,910.04,13577.52,0,0,James Jackson
2391,CASH_OUT,741.36,C0000464,1128.24,1091.17,M0001099,1252.32,1978.85,0,0,Charles Garcia
2392,CASH_OUT,567.41,C0001219,107.05,78.68,M0000545,2733.43,3289.49,0,0,William Garcia
2393,DEBIT,7124.07,C0001601,218807.26,218451.06,M0000124,376.34,7357.93,0,0,Robert Davis
2394,PAYMENT,1008.26,C0001063,29905.38,28897.12,M0000254,738.96,1727.05,0,0,David Garcia
2395,CASH_OUT,125.19,C0000302,10921.27,10915.01,M0001025,292.32,415.01,0,0,John Martin
2396,DEBIT,414.96,C0000364,5739.61,5718.86,M0001306,635.62,1042.28,0,0,Richard Gonzalez
2397,DEBIT,114.1,C0000587,397.49,391.78,M0000880,190.88,302.7,0,0,John Rodriguez
2398,TRANSFER,807.68,C0000961,1111.92,1071.54,M0001240,519.94,1311.47,0,0,Sarah Miller
2399,DEBIT,5429.66,C0000824,32330.94,32059.46,M0001152,3342.78,8663.85,0,0,John Moore
2400,PAYMENT,390.13,C0000506,793.66,403.53,M0000823,802.11,1184.44,0,0,Robert Smith
2401,CASH_OUT,1471.85,C0001454,108066.55,107992.96,M0001009,8366.63,9809.04,0,0,John Wilson
2402,TRANSFER,738.44,C0000373,5108.86,5071.94,M0001357,2112.9,2836.57,0,0,Susan Davis
2403,DEBIT,141.46,C0000740,328.23,321.16,M0001187,547.14,685.77,0,0,Charles Brown
2404,CASH_OUT,1163.48,C0001438,2806.85,2748.68,M0000602,237.96,1378.17,0,0,Patricia Martin
2405,DEBIT,21235.71,C0001317,1761.84,700.05,M0001019,3541.89,24352.89,0,0,Barbara Hernandez
2406,PAYMENT,665.68,C0000801,5128.03,4462.35,M0001279,651.11,1303.48,0,0,John Lopez
2407,DEBIT,1758.13,C0001050,1865.58,1777.67,M0000536,590.06,2313.03,0,0,Barbara Garcia
2408,PAYMENT,2156.35,C0000337,5194.13,3037.78,M0001186,529.4,2642.62,0,0,Thomas Martin
2409,DEBIT,904.1,C0001574,2571.41,2526.2,M0000307,43706.85,44592.87,0,0,Michael Gonzalez
2410,CASH_OUT,1022.74,C0000101,240.82,189.68,M0001661,663.42,1665.71,0,0,David Thomas
2411,TRANSFER,280.82,C0001018,4787.95,4773.91,M0000934,163089.41,163364.61,0,0,Karen Martin
2412,DEBIT,611.25,C0000999,1785.45,1754.89,M0001160,34172.89,34771.92,0,0,James Moore
2413,TRANSFER,3574.39,C0001465,2918.17,2739.45,M0000700,285.85,3788.75,0,0,Mary Wilson
2414,TRANSFER,123.83,C0000764,14470.28,14464.09,M0000639,4672.15,4793.5,0,0,Charles Jackson
2415,PAYMENT,11866.91,C0000315,53264.84,41397.93,M0000805,991.83,12621.4,0,0,Barbara Smith
2416,PAYMENT,21012.54,C0000623,781.71,0.0,M0000627,758.79,21351.08,0,0,Robert Taylor
2417,DEBIT,23203.42,C0000646,177.57,0.0,M0000345,936.28,23675.63,0,0,Thomas Wilson
2418,TRANSFER,82815.81,C0001332,18099.02,13958.23,M0000692,8578.67,89738.16,0,0,Karen Miller
2419,PAYMENT,10415.27,C0000959,5707.95,0.0,M0000660,651.52,10858.48,0,0,Robert Jones
2420,DEBIT,57.01,C0000810,106707.73,106704.88,M0001022,1269.72,1325.59,0,0,Robert Johnson
2421,PAYMENT,619.0,C0000790,436.01,0.0,M0000760,4204.54,4811.16,0,0,Barbara Johnson
2422,CASH_OUT,17981.83,C0001581,3186.15,2287.06,M0000414,600.41,18222.6,0,0,Robert Rodriguez
2423,PAYMENT,10098.7,C0001075,26803.25,16704.55,M0001514,326.78,10223.51,0,0,Mary Taylor
2424,TRANSFER,1039.48,C0001063,14353.22,14301.25,M0001287,9086.19,10104.88,0,0,David Garcia
2425,CASH_OUT,14072.58,C0001422,4039.59,3335.96,M0001022,6516.68,20307.81,0,0,Barbara Johnson
2426,PAYMENT,9262.32,C0001649,1901.44,0.0,M0001611,26980.99,36058.06,0,0,Susan Williams
2427,CASH_OUT,26.23,C0000547,706.9,705.59,M0000235,5678.05,5703.76,0,0,Mary Miller
2428,PAYMENT,1759.39,C0000728,186913.99,185154.6,M0000537,1.62,1725.82,0,0,Joseph Miller
2429,PAYMENT,1619.86,C0000218,436.92,0.0,M0001563,13.2,1600.66,0,0,Barbara Johnson
2430,PAYMENT,1652.26,C0000993,107.43,0.0,M0001567,4670.57,6289.78,0,0,James Jackson
2431,PAYMENT,59.84,C0000938,6319.64,6259.8,M0000279,3463.25,3521.89,0,0,Karen Brown
2432,TRANSFER,961.52,C0001653,3340.86,3292.78,M0001087,15566.6,16508.89,0,0,Susan Martinez
2433,TRANSFER,415.28,C0001328,836.63,815.87,M0000624,1549.0,1955.97,0,0,Sarah Wilson
2434,TRANSFER,928.98,C0000533,48167.24,48120.79,M0001643,585.12,1495.52,0,0,Sarah Smith
2435,CASH_OUT,814.72,C0000006,1037.2,996.46,M0000027,89.09,887.52,0,0,John Garcia
2436,DEBIT,3753.02,C0000245,3912.45,3724.8,M0001319,1150.76,4828.72,0,0,Jennifer Rodriguez
2437,CASH_OUT,688.84,C0000147,757.42,722.98,M0000159,326.41,1001.47,0,0,Karen Smith
2438,TRANSFER,321.48,C0001158,1479.74,1463.67,M0001277,922.79,1237.84,0,0,Karen Johnson
2439,TRANSFER,308.8,C0000256,2172.74,2157.3,M0001275,12186.13,12488.75,0,0,Susan Williams
2440,CASH_OUT,3714.89,C0000239,38461.61,38275.87,M0001284,1703.21,5343.8,0,0,Thomas Williams
2441,DEBIT,232.71,C0001469,5302.75,5291.11,M0001148,3281.16,3509.22,0,0,Karen Davis
2442,TRANSFER,54.99,C0000793,12260.99,12258.24,M0001645,1044.63,1098.52,0,0,Jennifer Brown
2443,TRANSFER,140.67,C0000719,7916.41,7909.38,M0000479,268.87,406.73,0,0,Joseph Taylor
2444,PAYMENT,1422.56,C0000072,702.3,0.0,M0000541,929.71,2323.82,0,0,Mary Gonzalez
2445,DEBIT,1475.27,C0000479,3246.68,3172.92,M0000290,3242.31,4688.07,0,0,Susan Lopez
2446,DEBIT,743.68,C0001294,17285.25,17248.07,M0000806,108.8,837.61,0,0,James Moore
2447,CASH_OUT,29597.59,C0000699,502.83,0.0,M0000292,1334.28,30339.92,0,0,Elizabeth Smith
2448,DEBIT,32835.97,C0001194,47814.21,46172.41,M0000403,5588.69,37767.94,0,0,William Moore
2449,TRANSFER,1092.56,C0001124,75296.04,75241.41,M0000137,8358.0,9428.71,0,0,Richard Gonzalez
2450,DEBIT,3102.93,C0000900,12645.4,12490.25,M0000048,2754.42,5795.29,0,0,Richard Johnson
2451,TRANSFER,3220.39,C0000015,249.19,88.17,M0000749,9697.29,12853.27,0,0,Mary Lopez
2452,PAYMENT,57.0,C0000589,6319.09,6262.09,M0000776,296.57,352.43,0,0,Charles Anderson
2453,PAYMENT,530.06,C0000232,7306.41,6776.35,M0000997,0.77,520.23,0,0,Barbara Hernandez
2454,TRANSFER,1275.68,C0001222,14576.32,14512.54,M0001018,246.02,1496.19,0,0,William Gonzalez
2455,CASH_OUT,2089.03,C0001253,18448.85,18344.4,M0000459,330.47,2377.72,0,0,James Jackson
2456,DEBIT,15.39,C0001324,29011.3,29010.53,M0000533,109.99,125.07,0,0,Karen Smith
2457,PAYMENT,833.04,C0001278,121878.55,121045.51,M0001360,2159.55,2975.93,0,0,Michael Taylor
2458,PAYMENT,325.36,C0001231,8390.8,8065.44,M0000419,389.51,708.36,0,0,Elizabeth Martin
2459,DEBIT,5019.62,C0000327,5623.35,5372.37,M0000905,682.22,5601.45,0,0,Richard Jackson
2460,CASH_OUT,554.55,C0001519,2882.86,2855.13,M0001178,770.56,1314.02,0,0,John Wilson
2461,TRANSFER,70.46,C0001105,1465.87,1462.35,M0000999,152.42,221.47,0,0,Joseph Anderson
2462,PAYMENT,4065.37,C0001613,6742.06,2676.69,M0000577,3735.45,7719.51,0,0,Patricia Williams
2463,PAYMENT,126.73,C0000836,21913.32,21786.59,M0000303,5443.98,5568.18,0,0,Karen Martinez
2464,PAYMENT,518.07,C0001160,1767.72,1249.65,M0001367,3913.58,4421.29,0,0,David Brown
2465,TRANSFER,331444.07,C0000300,1026.82,0.0,M0001043,1698.77,326513.96,0,0,Michael Martin
2466,DEBIT,4266.94,C0000479,444.25,230.9,M0000567,323.65,4505.25,0,0,Susan Lopez
2467,TRANSFER,1088.35,C0001193,7114.76,7060.34,M0000042,192.84,1259.42,0,0,John Smith
2468,TRANSFER,41854.15,C0000859,1048.77,0.0,M0000721,26490.75,67507.82,0,0,Robert Miller
2469,PAYMENT,4184.05,C0001214,2291.09,0.0,M0000635,14174.93,18275.3,0,0,Barbara Taylor
2470,TRANSFER,1557.08,C0000202,1219.42,1141.57,M0000685,27004.31,28530.25,0,0,Joseph Martin
2471,TRANSFER,2462.17,C0000484,2721.16,2598.05,M0001607,6034.72,8447.65,0,0,Joseph Rodriguez
2472,TRANSFER,896.06,C0001094,13311.67,13266.87,M0000184,1524.83,2402.97,0,0,Patricia Anderson
2473,CASH_OUT,5721.83,C0000671,206.58,0.0,M0001309,2776.53,8383.92,0,0,Jennifer Anderson
2474,DEBIT,54671.32,C0000231,33904.37,31170.8,M0000235,1942.82,55520.71,0,0,James Wilson
2475,CASH_OUT,27.9,C0001372,733.83,732.44,M0000226,1024.91,1052.25,0,0,Karen Jackson
2476,TRANSFER,2246.48,C0000063,185.85,73.53,M0000480,130.36,2331.91,0,0,Charles Lopez
2477,TRANSFER,2240.79,C0001392,674.73,562.69,M0000341,1210.36,3406.33,0,0,Karen Hernandez
2478,CASH_OUT,4014.31,C0000445,1730.55,1529.83,M0000315,533.98,4468.0,0,0,David Taylor
2479,DEBIT,413.58,C0001594,9976.99,9956.31,M0000213,132.26,537.57,0,0,Charles Hernandez
2480,DEBIT,106344.17,C0001039,377.67,0.0,M0001520,13177.19,117394.48,0,0,Linda Wilson
2481,CASH_OUT,8161.04,C0001584,23.68,0.0,M0001550,734.58,8732.4,0,0,Joseph Martin
2482,TRANSFER,6737.98,C0001498,3396.96,3060.06,M0000401,20407.4,27010.62,0,0,Jessica Thomas
2483,TRANSFER,702.49,C0000227,14205.51,14170.39,M0001285,190.65,879.09,0,0,Karen Hernandez
2484,CASH_OUT,1056.13,C0000874,9423.41,9370.6,M0000993,332.79,1367.8,0,0,William Davis
2485,CASH_OUT,6132.98,C0001362,6100.34,5793.69,M0000269,4041.09,10051.41,0,0,Robert Martinez
2486,CASH_OUT,7732.43,C0001173,1106.98,720.36,M0000917,1686.63,9264.41,0,0,Karen Jones
2487,TRANSFER,54.24,C0001321,534.94,532.23,M0001311,1257.89,1311.05,0,0,Joseph Martinez
2488,DEBIT,163.02,C0000809,1272.06,1263.91,M0001408,436.25,596.01,0,0,Thomas Smith
2489,CASH_OUT,427.34,C0000937,1703.48,1682.11,M0000838,962.16,1380.95,0,0,Jessica Thomas
2490,DEBIT,1091.27,C0001308,282.56,228.0,M0001426,110.52,1179.96,0,0,Sarah Rodriguez
2491,CASH_OUT,13446.16,C0001022,319512.16,318839.85,M0001196,222.61,13399.85,0,0,Thomas Rodriguez
2492,TRANSFER,22.62,C0001146,165.26,164.13,M0000552,81.25,103.42,0,0,Robert Thomas
2493,CASH_OUT,917.33,C0000723,2491.59,2445.72,M0001204,2268.38,3167.36,0,0,Thomas Miller
2494,DEBIT,125.97,C0001193,611.2,604.9,M0000997,5048.89,5172.34,0,0,John Smith
2495,PAYMENT,611.57,C0001548,1767.37,1155.8,M0000963,5654.49,6253.83,0,0,William Jones
2496,PAYMENT,847.23,C0000790,189485.31,188638.08,M0000455,7.05,837.34,0,0,Barbara Johnson
2497,TRANSFER,404.06,C0001272,58078.44,58058.24,M0001003,727.65,1123.63,0,0,James Jackson
2498,TRANSFER,630.13,C0000958,3833.79,3802.28,M0001373,2907.73,3525.26,0,0,Thomas Rodriguez
2499,PAYMENT,7397.35,C0001032,11112.48,3715.13,M0001297,395.2,7644.6,0,0,Karen Anderson
2500,DEBIT,1604.29,C0001162,21309.19,21228.98,M0000107,496.99,2069.19,0,0,Mary Gonzalez
2501,DEBIT,5672.59,C0001137,925.76,642.13,M0001020,99.73,5658.87,0,0,James Wilson
2502,DEBIT,1309.4,C0001289,6336.73,6271.26,M0000912,198.23,1481.44,0,0,Robert Gonzalez
2503,PAYMENT,400.07,C0000862,16425.37,16025.3,M0000569,3229.58,3621.65,0,0,Michael Garcia
2504,PAYMENT,13341.52,C0000646,1441.55,0.0,M0001074,152.86,13227.55,0,0,Thomas Wilson
2505,DEBIT,599.09,C0001314,1309.07,1279.12,M0001627,868.23,1455.34,0,0,Richard Taylor
2506,PAYMENT,22.26,C0000596,2009.67,1987.41,M0001008,419.22,441.03,0,0,Barbara Moore
2507,PAYMENT,10386.15,C0000665,984.43,0.0,M0001494,229.94,10408.37,0,0,Jessica Jackson
2508,CASH_OUT,1680.79,C0001467,13673.93,13589.89,M0001462,80723.02,82370.19,0,0,Joseph Smith
2509,CASH_OUT,932.93,C0001471,4047.46,4000.81,M0000085,2420.95,3335.22,0,0,Sarah Moore
2510,TRANSFER,9888.18,C0001319,514.17,19.76,M0000943,9649.19,19339.61,0,0,Thomas Jackson
2511,CASH_OUT,48.98,C0000793,297.94,295.49,M0001120,11123.74,11171.74,0,0,Jennifer Brown
2512,TRANSFER,2675.8,C0001630,2246.11,2112.32,M0000972,1045.95,3668.23,0,0,William Taylor
2513,TRANSFER,25.37,C0001344,5475.65,5474.38,M0000875,864.87,889.73,0,0,Sarah Jones
2514,DEBIT,44.17,C0000535,37.61,35.4,M0000959,298.98,342.27,0,0,James Jackson
2515,CASH_OUT,2165.81,C0000447,8099.03,7990.74,M0001394,13313.29,15435.78,0,0,Sarah Davis
2516,TRANSFER,43011.76,C0000839,19344.43,17193.84,M0001015,206540.8,248692.32,0,0,Sarah Hernandez
2517,CASH_OUT,35779.07,C0001335,40.94,0.0,M0001070,696.14,35759.63,0,0,Elizabeth Jackson
2518,CASH_OUT,2918.91,C0000565,12252.95,12107.0,M0001252,19.55,2880.08,0,0,Patricia Brown
2519,CASH_OUT,3046.11,C0000895,113517.51,113365.2,M0000870,10350.2,13335.39,0,0,Michael Thomas
2520,DEBIT,17479.77,C0000364,395.89,0.0,M0000935,370.2,17500.37,0,0,Richard Gonzalez
2521,CASH_OUT,329.87,C0001043,26056.15,26039.66,M0001260,1215.31,1538.58,0,0,Susan Wilson
2522,TRANSFER,51479.04,C0001278,3669.01,1095.06,M0000530,237.67,50687.13,0,0,Michael Taylor
2523,CASH_OUT,5227.69,C0001638,636.97,375.59,M0000793,90.48,5213.62,0,0,Linda Williams
2524,TRANSFER,1522.72,C0001453,9196.84,9120.7,M0001062,49.99,1542.26,0,0,Joseph Hernandez
2525,PAYMENT,5346.39,C0000377,21419.06,16072.67,M0000376,6.98,5246.44,0,0,Karen Thomas
2526,CASH_OUT,344.88,C0001085,1974.22,1956.98,M0000067,2547.1,2885.08,0,0,Barbara Taylor
2527,TRANSFER,9876.13,C0001154,8896.93,8403.12,M0000246,540.49,10219.1,0,0,Sarah Moore
2528,TRANSFER,606.73,C0000860,16375.12,16344.78,M0000497,28.54,623.14,0,0,Charles Miller
2529,TRANSFER,139.04,C0000850,2469.8,2462.85,M0001279,2610.67,2746.93,0,0,David Gonzalez
2530,CASH_OUT,7.55,C0001658,947.16,946.78,M0000349,1267.9,1275.3,0,0,Thomas Jones
2531,DEBIT,943.47,C0000383,912.15,864.98,M0000999,329.15,1253.75,0,0,Jessica Rodriguez
2532,PAYMENT,762.71,C0000507,3447.81,2685.1,M0001615,70263.57,71011.03,0,0,David Johnson
2533,DEBIT,615.29,C0001019,13345.89,13315.13,M0001394,4552.26,5155.24,0,0,Thomas Martin
2534,PAYMENT,2342.29,C0001204,61.91,0.0,M0000334,542.3,2837.74,0,0,Joseph Taylor
2535,TRANSFER,617.84,C0001650,3972.45,3941.56,M0000443,12493.25,13098.73,0,0,Joseph Taylor
2536,DEBIT,32.62,C0000209,519665.65,519664.02,M0000904,75975.78,76007.75,0,0,David Martin
2537,PAYMENT,1187.83,C0001106,3705.17,2517.34,M0001382,492.64,1656.71,0,0,David Taylor
2538,DEBIT,731.86,C0001157,234239.77,234203.18,M0001314,581.14,1298.36,0,0,Elizabeth Davis
2539,DEBIT,11327.08,C0000249,6177.44,5611.09,M0001143,2715.53,13816.07,0,0,Thomas Miller
2540,CASH_OUT,85.39,C0001112,195775.86,195771.59,M0001275,11196.08,11279.76,0,0,Jennifer Gonzalez
2541,DEBIT,5384.71,C0000901,677.38,408.14,M0001510,323.92,5600.94,0,0,Joseph Johnson
2542,TRANSFER,281.02,C0000287,84892.1,84878.05,M0001048,3365.11,3640.51,0,0,Charles Rodriguez
2543,TRANSFER,16836.56,C0000149,861.2,19.37,M0000778,315.22,16815.05,0,0,Thomas Rodriguez
2544,PAYMENT,5117.0,C0000225,2942.75,0.0,M0000963,81.69,5096.35,0,0,Charles Brown
2545,CASH_OUT,279.7,C0001534,127.96,113.97,M0001467,776.01,1050.12,0,0,Jessica Hernandez
2546,DEBIT,775.0,C0000279,3589.73,3550.98,M0000678,517.48,1276.98,0,0,James Jones
2547,CASH_OUT,1238.37,C0000827,1725.8,1663.88,M0000580,1471.32,2684.92,0,0,Elizabeth Thomas
