step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
2968,PAYMENT,119.25,C0000468,3586.07,3466.82,M0000933,1133.43,1250.3,0,0,Robert Moore
2969,DEBIT,342.35,C0000295,72.3,55.18,M0000450,298.11,633.61,0,0,James Johnson
2970,DEBIT,1047.27,C0000891,103439.7,103387.34,M0001000,169.34,1195.66,0,0,James Anderson
2971,PAYMENT,1571.52,C0001427,64.99,0.0,M0001497,140.58,1680.67,0,0,John Garcia
2972,CASH_OUT,96.81,C0000873,19805.02,19800.18,M0001229,860.14,955.01,0,0,Linda Davis
2973,DEBIT,654.44,C0000604,548.46,515.74,M0000574,820.26,1461.61,0,0,Elizabeth Johnson
2974,PAYMENT,2220.71,C0000422,1982.01,0.0,M0000672,5698.8,7875.1,0,0,Barbara Jackson
2975,CASH_OUT,2830.1,C0000750,9404.01,9262.5,M0000554,2640.75,5414.25,0,0,Jessica Miller
2976,PAYMENT,1518.13,C0000262,32983.85,31465.72,M0001133,2945.27,4433.04,0,0,William Hernandez
2977,DEBIT,3462.26,C0000174,6139.38,5966.27,M0000514,776.0,4169.01,0,0,Jennifer Garcia
2978,TRANSFER,607.21,C0000526,200.74,170.38,M0000910,21.79,616.86,0,0,Elizabeth Miller
2979,PAYMENT,111.35,C0000376,400.89,289.54,M0001542,5076.1,5185.22,0,0,Susan Anderson
2980,PAYMENT,9.8,C0000130,107.69,97.89,M0000209,1905.09,1914.69,0,0,Elizabeth Johnson
2981,PAYMENT,2170.1,C0001637,11.18,0.0,M0001085,438.39,2565.09,0,0,Charles Martin
2982,TRANSFER,1892.32,C0000985,5556.75,5462.13,M0001354,9734.92,11589.39,0,0,Sarah Wilson
2983,CASH_OUT,4348.16,C0000570,1347.35,1129.94,M0001162,7668.29,11929.49,0,0,Mary Moore
2984,DEBIT,704.2,C0000254,528.17,492.96,M0001069,1503.21,2193.33,0,0,James Taylor
2985,CASH_OUT,848.55,C0000511,480.18,437.75,M0000864,3905.79,4737.37,0,0,Joseph Lopez
2986,DEBIT,1584.52,C0001610,717.79,638.56,M0000353,4949.98,6502.81,0,0,Jessica Miller
2987,TRANSFER,2187.01,C0001552,10744.58,10635.23,M0000590,15948.29,18091.56,0,0,Karen Taylor
2988,CASH_OUT,4915.2,C0000960,830.08,584.32,M0001045,363.0,5179.9,0,0,Jennifer Martin
2989,PAYMENT,2950.05,C0001218,1645.91,0.0,M0001229,577.16,3468.21,0,0,Barbara Jones
2990,CASH_OUT,141.62,C0000377,93.5,86.42,M0000460,246.01,384.8,0,0,Karen Thomas
2991,PAYMENT,813.98,C0001520,10.05,0.0,M0001373,1923.74,2721.44,0,0,Mary Rodriguez
2992,DEBIT,1136.21,C0000320,4255.28,4198.47,M0000971,1385.39,2498.88,0,0,Linda Johnson
2993,PAYMENT,1124.77,C0000564,370.27,0.0,M0000060,741.91,1844.18,0,0,Joseph Garcia
2994,CASH_OUT,799.22,C0001659,8064.17,8024.21,M0000807,39.52,822.76,0,0,Linda Gonzalez
2995,CASH_OUT,211.59,C0000276,10583.85,10573.27,M0001203,5392.07,5599.43,0,0,Susan Martinez
2996,TRANSFER,228.84,C0000578,253.38,241.94,M0000353,19583.17,19807.43,0,0,Joseph Hernandez
2997,CASH_OUT,94.01,C0001580,1563.74,1559.04,M0001466,1187.71,1279.84,0,0,Thomas Smith
2998,CASH_OUT,1715.4,C0001243,22538.11,22452.34,M0000672,1898.74,3579.83,0,0,Elizabeth Wilson
2999,TRANSFER,1510.27,C0001422,1150.13,1074.62,M0000231,778.23,2258.29,0,0,Barbara Johnson
3000,DEBIT,66.76,C0001003,17075.78,17072.44,M0000813,34913.21,34978.63,0,0,Joseph Jones
3001,TRANSFER,5141.29,C0000259,3302.02,3044.96,M0000790,655.3,5693.76,0,0,Richard Martin
3002,CASH_OUT,364.36,C0000310,107490.67,107472.45,M0001133,53.36,410.43,0,0,David Anderson
3003,PAYMENT,131.57,C0000218,765.63,634.06,M0000648,938.8,1067.74,0,0,Barbara Johnson
3004,CASH_OUT,66.17,C0001236,102.28,98.97,M0000962,3443.86,3508.71,0,0,James Martinez
3005,CASH_OUT,1241.02,C0000572,2230.46,2168.41,M0000092,254.97,1471.17,0,0,James Martinez
3006,CASH_OUT,2409.15,C0001142,11050.67,10930.21,M0000495,50.95,2411.92,0,0,Charles Jones
3007,DEBIT,1416.88,C0001154,966.61,895.77,M0001198,141.21,1529.75,0,0,Sarah Moore
3008,CASH_OUT,249.43,C0000774,25022.14,25009.67,M0000002,14389.02,14633.46,0,0,Sarah Williams
3009,PAYMENT,16918.71,C0001305,1101.54,0.0,M0001461,26.37,16606.71,0,0,Robert Jones
3010,PAYMENT,5508.8,C0000107,80.21,0.0,M0001518,214.37,5612.99,0,0,Richard Moore
3011,DEBIT,210.65,C0000568,3710.41,3699.88,M0001131,266.57,473.01,0,0,Barbara Garcia
3012,PAYMENT,214.9,C0000370,1388.68,1173.78,M0001524,1195.13,1405.73,0,0,Karen Wilson
3013,TRANSFER,108099.87,C0000450,7400.07,1995.08,M0001199,44698.61,150636.48,0,0,Elizabeth Thomas
3014,TRANSFER,9276.67,C0000531,1550.33,1086.5,M0001138,7054.85,16145.99,0,0,Joseph Gonzalez
3015,CASH_OUT,69.71,C0000793,73940.91,73937.42,M0000290,3899.23,3967.55,0,0,Jennifer Brown
3016,TRANSFER,286.87,C0001208,34932.92,34918.58,M0000444,3711.96,3993.09,0,0,Barbara Wilson
3017,DEBIT,10331.88,C0001586,12539.41,12022.82,M0001277,2705.29,12830.53,0,0,Richard Wilson
3018,PAYMENT,5228.9,C0000053,560.82,0.0,M0001592,633.18,5757.5,0,0,Joseph Davis
3019,DEBIT,873.86,C0001413,305.02,261.33,M0001326,14237.74,15094.12,0,0,William Taylor
3020,PAYMENT,1062.73,C0000296,293.72,0.0,M0000318,2958.0,3999.48,0,0,William Thomas
3021,DEBIT,852.88,C0000130,7840.18,7797.54,M0000465,8690.5,9526.32,0,0,Elizabeth Johnson
3022,DEBIT,525.74,C0001398,11701.78,11675.49,M0001086,291.11,806.34,0,0,Sarah Thomas
3023,TRANSFER,23923.14,C0000678,975.72,0.0,M0000348,2986.44,26431.12,0,0,Robert Thomas
3024,PAYMENT,11398.61,C0001079,177.76,0.0,M0000800,2060.63,13231.27,0,0,Karen Anderson
3025,PAYMENT,56579.1,C0000949,2019.4,0.0,M0000020,6116.28,61563.8,0,0,Robert Jackson
3026,CASH_OUT,7255.63,C0000941,11346.68,10983.9,M0000768,1439.13,8549.65,0,0,Michael Thomas
3027,PAYMENT,1323.14,C0000956,71296.83,69973.69,M0001107,2482.62,3779.3,0,0,Linda Anderson
3028,TRANSFER,660.92,C0001213,28694.8,28661.75,M0001142,2473.76,3121.46,0,0,Robert Moore
3029,TRANSFER,219.21,C0000102,6029.46,6018.5,M0000794,187.15,401.98,0,0,Robert Jackson
3030,DEBIT,5292.7,C0001315,6294.81,6030.18,M0000611,9113.82,14300.67,0,0,David Rodriguez
3031,TRANSFER,157.17,C0000951,1868.21,1860.35,M0000025,2461.87,2615.9,0,0,Charles Martin
3032,PAYMENT,244.07,C0001253,3103.96,2859.89,M0001355,18354.68,18593.87,0,0,James Jackson
3033,PAYMENT,24154.79,C0000647,158.5,0.0,M0000912,2578.66,26250.35,0,0,Jessica Garcia
3034,CASH_OUT,2622.88,C0000332,1865.81,1734.67,M0000883,11844.67,14415.09,0,0,Patricia Rodriguez
3035,DEBIT,777.81,C0001015,140.54,101.65,M0001296,6552.23,7314.48,0,0,Jessica Davis
3036,DEBIT,367.93,C0001353,17707.97,17689.57,M0000069,281.81,642.38,0,0,David Miller
3037,TRANSFER,504.98,C0001022,3053.46,3028.21,M0001530,118.84,613.72,0,0,Thomas Rodriguez
3038,PAYMENT,105.77,C0000524,1721.27,1615.5,M0001644,157.36,261.01,0,0,Karen Johnson
3039,CASH_OUT,3275.08,C0000274,35083.35,34919.6,M0000464,1278.53,4488.11,0,0,James Lopez
3040,TRANSFER,1593.99,C0000028,1828.38,1748.68,M0000610,21597.58,23159.69,0,0,Jennifer Gonzalez
3041,PAYMENT,2.06,C0001566,435.58,433.52,M0001261,38.39,40.41,0,0,Karen Anderson
3042,DEBIT,4343.24,C0000198,5299.19,5082.03,M0000339,37.18,4293.56,0,0,Elizabeth Brown
3043,PAYMENT,557.02,C0000485,1903.57,1346.55,M0001341,4976.42,5522.3,0,0,Barbara Brown
3044,TRANSFER,38.72,C0000573,1026.0,1024.06,M0000556,88.1,126.05,0,0,William Jackson
3045,PAYMENT,11.28,C0000166,2048.76,2037.48,M0001495,105.53,116.58,0,0,Jessica Lopez
3046,TRANSFER,9928.09,C0000535,1701.22,1204.82,M0000775,390.77,10120.3,0,0,James Jackson
3047,PAYMENT,207.82,C0001008,36445.0,36237.18,M0000361,31370.44,31574.1,0,0,John Miller
3048,DEBIT,2543.92,C0001570,2777.55,2650.35,M0000938,3329.24,5822.28,0,0,Sarah Jackson
3049,DEBIT,237206.68,C0001127,385.06,0.0,M0000079,645.86,233108.41,0,0,William Johnson
3050,CASH_OUT,1239.44,C0000682,4132.56,4070.59,M0000574,1118.06,2332.71,0,0,David Garcia
3051,TRANSFER,1450.66,C0000643,7852.54,7780.01,M0000331,410.35,1832.0,1,1,Patricia Martinez
3052,TRANSFER,1474.72,C0001567,1503.25,1429.51,M0000660,892.09,2337.32,0,0,Jennifer Johnson
3053,DEBIT,16111.27,C0000608,102449.76,101644.2,M0001433,220.44,16009.48,0,0,David Gonzalez
3054,PAYMENT,187.57,C0000656,4866.21,4678.64,M0000563,1052.44,1236.26,0,0,Mary Thomas
3055,TRANSFER,848.78,C0000592,105.99,63.55,M0000159,44.82,876.62,0,0,Karen Garcia
3056,TRANSFER,1566.84,C0000908,29261.64,29183.3,M0001392,11277.64,12813.14,0,0,James Jones
3057,CASH_OUT,613.88,C0000401,41885.34,41854.65,M0000999,1077.32,1678.92,0,0,Jennifer Taylor
3058,CASH_OUT,134.63,C0001064,200.29,193.56,M0000714,8955.65,9087.59,0,0,Jessica Martin
3059,DEBIT,1144.71,C0000570,4282.06,4224.82,M0000641,2572.37,3694.19,0,0,Mary Moore
3060,DEBIT,3361.83,C0001056,5175.39,5007.3,M0001400,456.88,3751.47,0,0,Richard Smith
3061,PAYMENT,50.78,C0000210,8310.72,8259.94,M0000177,576.01,625.77,0,0,Charles Johnson
3062,DEBIT,6013.76,C0000663,1088.45,787.76,M0000853,485.66,6379.14,0,0,Richard Smith
3063,CASH_OUT,1321.1,C0000205,241.87,175.81,M0001202,123.03,1417.71,0,0,Michael Martinez
3064,TRANSFER,38.76,C0001271,11124.93,11122.99,M0000508,847.33,885.31,0,0,James Thomas
3065,DEBIT,132.77,C0000836,186.31,179.67,M0001368,5760.65,5890.76,0,0,Karen Martinez
3066,TRANSFER,9430.2,C0001616,46723.89,46252.38,M0000666,6321.66,15563.26,0,0,Patricia Jones
3067,TRANSFER,11247.01,C0001262,543.91,0.0,M0000279,484.3,11506.37,0,0,Robert Miller
3068,DEBIT,4395.37,C0000508,2021.22,1801.45,M0000165,224.56,4532.02,0,0,Elizabeth Smith
3069,CASH_OUT,4649.17,C0000275,113771.88,113539.42,M0000301,655.8,5211.99,0,0,James Taylor
3070,CASH_OUT,107.92,C0001190,614.21,608.81,M0000442,859.83,965.59,0,0,Patricia Rodriguez
3071,TRANSFER,2021.75,C0000139,4124.15,4023.06,M0000986,135.6,2116.92,0,0,Karen Williams
3072,PAYMENT,6839.29,C0001646,552.1,0.0,M0000005,1148.53,7851.03,0,0,Karen Smith
3073,DEBIT,347.61,C0000019,1831.8,1814.42,M0000874,21.06,361.72,0,0,Jennifer Jones
3074,TRANSFER,198.42,C0000038,288715.35,288705.43,M0001345,2215.85,2410.3,0,0,John Smith
3075,PAYMENT,184.28,C0000803,20034.92,19850.64,M0000541,14.07,194.66,0,0,Jessica Hernandez
3076,PAYMENT,7.32,C0000449,3377.25,3369.93,M0001184,346.83,354.0,0,0,Jennifer Johnson
3077,TRANSFER,1903.32,C0000103,97147.42,97052.25,M0001272,811.82,2677.07,0,0,Elizabeth Williams
3078,DEBIT,3409.27,C0000110,5897.57,5727.11,M0001188,235.13,3576.21,0,0,Charles Taylor
3079,DEBIT,1608.9,C0000632,1170.44,1089.99,M0001641,312.45,1889.17,0,0,Linda Jackson
3080,CASH_OUT,5516.03,C0000143,974.57,698.77,M0001201,360.97,5766.68,0,0,Susan Martinez
3081,PAYMENT,181.38,C0000048,2912.46,2731.08,M0000598,24.13,201.88,0,0,Jessica Martinez
3082,CASH_OUT,746.93,C0001319,60197.22,60159.87,M0001558,52291.71,53023.7,0,0,Thomas Jackson
3083,CASH_OUT,740.82,C0001499,190.14,153.1,M0000192,14997.49,15723.49,0,0,Charles Anderson
3084,DEBIT,19700.9,C0001048,1788.78,803.73,M0001526,193.55,19500.43,0,0,Jessica Smith
3085,DEBIT,606.55,C0000546,2622.28,2591.95,M0001111,1928.18,2522.6,0,0,John Taylor
3086,DEBIT,1321.59,C0000099,80809.01,80742.93,M0001005,6901.3,8196.46,0,0,Jessica Gonzalez
3087,CASH_OUT,4873.35,C0000032,499.77,256.1,M0000077,135.72,4911.6,0,0,Karen Brown
3088,CASH_OUT,713.98,C0000832,2378.82,2343.12,M0000201,989.13,1688.83,0,0,Jessica Lopez
3089,DEBIT,50387.44,C0000252,29395.73,26876.36,M0000613,21.25,49400.94,0,0,David Anderson
3090,DEBIT,417.07,C0000001,16374.36,16353.51,M0000145,1672.43,2081.16,0,0,Elizabeth Garcia
3091,TRANSFER,468.49,C0000538,25356.56,25333.14,M0001451,637.03,1096.15,0,0,James Miller
3092,DEBIT,613.89,C0000334,5374.07,5343.38,M0000738,9.61,611.22,0,0,Susan Brown
3093,CASH_OUT,18678.04,C0000009,1281.68,347.78,M0001049,274.71,18579.19,0,0,Richard Rodriguez
3094,CASH_OUT,20359.13,C0000882,1303.66,285.7,M0000021,6128.73,26080.68,0,0,Barbara Rodriguez
3095,TRANSFER,84189.9,C0000733,3440.05,0.0,M0000277,648.65,83154.75,0,0,Elizabeth Thomas
3096,CASH_OUT,4682.79,C0000321,1479.58,1245.44,M0000404,1292.45,5881.58,0,0,Elizabeth Williams
3097,TRANSFER,8596.82,C0000202,2835.48,2405.64,M0000535,370.89,8795.77,0,0,Joseph Martin
3098,PAYMENT,431.75,C0000388,13591.08,13159.33,M0000886,55.55,478.66,0,0,Linda Miller
3099,TRANSFER,567.4,C0001307,8140.27,8111.9,M0000307,133.58,689.63,0,0,Patricia Garcia
3100,DEBIT,44543.19,C0000741,1752.2,0.0,M0000422,82.92,43735.25,0,0,John Rodriguez
3101,PAYMENT,455.21,C0000112,9550.23,9095.02,M0001515,2875.48,3321.59,0,0,David Smith
3102,CASH_OUT,2313.79,C0000583,6781.79,6666.1,M0001289,395.06,2662.57,0,0,Thomas Lopez
3103,TRANSFER,2134.04,C0000687,894.35,787.65,M0000629,24.08,2115.44,0,0,Mary Smith
3104,TRANSFER,1752.71,C0001362,1210.46,1122.82,M0001357,490.29,2207.95,0,0,Robert Martinez
3105,TRANSFER,923.12,C0001598,189433.58,189387.42,M0000708,1016.9,1921.56,0,0,Karen Rodriguez
3106,TRANSFER,221.95,C0001217,17670.66,17659.56,M0000948,445.95,663.46,0,0,William Gonzalez
3107,DEBIT,590.95,C0000986,1486.86,1457.31,M0000380,15919.91,16499.04,0,0,Sarah Moore
3108,CASH_OUT,98.51,C0000747,1404821.56,1404816.63,M0000996,209.51,306.05,0,0,Joseph Williams
3109,TRANSFER,884.2,C0000379,3803.21,3759.0,M0000050,559.94,1426.46,0,0,Charles Johnson
3110,PAYMENT,2358.46,C0000765,30643.75,28285.29,M0001268,275.17,2586.46,0,0,William Moore
3111,CASH_OUT,40749.41,C0001437,24091.74,22054.27,M0001297,2727.56,42661.98,0,0,Karen Johnson
3112,DEBIT,3639.21,C0000917,12104.73,11922.77,M0000001,322.29,3888.72,0,0,William Anderson
3113,CASH_OUT,12988.41,C0001092,1518.38,868.96,M0000903,53.15,12781.79,0,0,Barbara Johnson
3114,TRANSFER,3259.89,C0001206,53.48,0.0,M0001484,274.25,3468.94,0,0,Michael Taylor
3115,TRANSFER,2971.52,C0000273,17884.45,17735.87,M0000117,63240.5,66152.59,0,0,Jennifer Anderson
3116,TRANSFER,44.22,C0000639,3564.31,3562.1,M0000890,245.64,288.98,0,0,Linda Martinez
3117,PAYMENT,26457.22,C0001472,15705.69,0.0,M0001028,3475.19,29403.27,0,0,Mary Jones
3118,DEBIT,401.41,C0000135,663.14,643.07,M0001537,79.59,472.97,0,0,John Jackson
3119,DEBIT,548.52,C0000293,3984.57,3957.14,M0000983,106.23,643.78,0,0,Mary Gonzalez
3120,DEBIT,3977.39,C0000637,64504.16,64305.29,M0001630,518.2,4416.04,0,0,Richard Thomas
3121,CASH_OUT,3799.68,C0000612,262.48,72.5,M0000792,19586.38,23310.07,0,0,Mary Williams
3122,TRANSFER,106.58,C0000824,141235.59,141230.26,M0000717,1157.0,1261.45,0,0,John Moore
3123,CASH_OUT,114.31,C0001136,84537.0,84531.28,M0001120,412.86,524.88,0,0,Charles Martin
3124,PAYMENT,87.86,C0001366,5657.58,5569.72,M0000145,727.5,813.6,0,0,Robert Smith
3125,DEBIT,4859.85,C0001051,609.61,366.62,M0000722,790.57,5553.22,0,0,Thomas Jackson
3126,CASH_OUT,68.84,C0001082,187.83,184.39,M0001148,1011.84,1079.3,0,0,James Williams
3127,TRANSFER,696.92,C0000597,1766.81,1731.96,M0001299,827.9,1510.88,0,0,Karen Rodriguez
3128,DEBIT,111.71,C0000184,19301.27,19295.68,M0001135,430.9,540.38,0,0,Thomas Rodriguez
3129,DEBIT,259.78,C0001476,11792.81,11779.82,M0001462,3928.74,4183.32,0,0,Sarah Wilson
3130,PAYMENT,197.31,C0000358,278.36,81.05,M0001003,972.08,1165.44,0,0,Elizabeth Taylor
3131,TRANSFER,628.96,C0000477,590.63,559.18,M0000372,18187.11,18803.49,0,0,Linda Anderson
3132,DEBIT,87.58,C0000311,2151.0,2146.62,M0001030,225.06,310.89,0,0,Jennifer Martinez
3133,TRANSFER,330.88,C0000619,10940.66,10924.12,M0000698,8333.56,8657.82,0,0,Elizabeth Gonzalez
3134,CASH_OUT,442.85,C0001327,15340.5,15318.36,M0000937,27301.43,27735.42,0,0,Susan Jackson
3135,DEBIT,62.45,C0000892,32715.91,32712.79,M0001388,0.98,62.18,0,0,Richard Lopez
3136,PAYMENT,255.13,C0000043,32509.62,32254.49,M0000932,24.32,274.35,0,0,Michael Rodriguez
3137,TRANSFER,35.92,C0000191,2266.6,2264.8,M0001386,378.28,413.48,0,0,Patricia Garcia
3138,DEBIT,3218.13,C0001657,25328.06,25167.15,M0001350,78.92,3232.69,0,0,Elizabeth Garcia
3139,PAYMENT,125.89,C0000102,12619.45,12493.56,M0000748,164.44,287.81,0,0,Robert Jackson
3140,DEBIT,203.76,C0000793,26246.65,26236.46,M0001058,5506.0,5705.68,0,0,Jennifer Brown
3141,PAYMENT,1130.19,C0000599,781.66,0.0,M0000168,13334.34,14441.93,0,0,Jessica Gonzalez
3142,TRANSFER,73.81,C0000602,784.15,780.46,M0000300,1291.4,1363.73,0,0,Thomas Miller
3143,PAYMENT,4491.99,C0000742,15669.01,11177.02,M0000248,46.85,4449.0,0,0,Charles Johnson
3144,CASH_OUT,8492.9,C0000345,14.79,0.0,M0001401,19881.64,28204.68,0,0,Joseph Wilson
3145,PAYMENT,111.62,C0001035,69.9,0.0,M0001324,4968.81,5078.2,0,0,Linda Martinez
3146,CASH_OUT,373.14,C0000431,1971.97,1953.31,M0000094,16526.32,16892.0,0,0,Jennifer Martinez
3147,CASH_OUT,5206.68,C0000647,7287.89,7027.56,M0000790,2763.85,7866.4,0,0,Jessica Garcia
3148,CASH_OUT,3125.88,C0001341,2483.38,2327.09,M0001089,12630.31,15693.67,0,0,Linda Jones
3149,PAYMENT,5587.37,C0001296,13790.87,8203.5,M0001650,20683.7,26159.32,0,0,Susan Jackson
3150,PAYMENT,2210.05,C0001183,151703.25,149493.2,M0000595,671.47,2837.32,0,0,David Jackson
3151,DEBIT,61.8,C0000642,879.59,876.5,M0000411,126.68,187.24,0,0,Susan Jones
3152,DEBIT,33.57,C0000091,448189.09,448187.41,M0000398,354.05,386.95,0,0,Thomas Rodriguez
3153,TRANSFER,5827.19,C0001067,5151.75,4860.39,M0000557,120.07,5830.72,0,0,Charles Johnson
3154,PAYMENT,7619.93,C0001296,100.89,0.0,M0001279,67.76,7535.29,0,0,Susan Jackson
3155,CASH_OUT,900.51,C0000138,407.77,362.74,M0001581,2511.0,3393.5,0,0,Richard Hernandez
3156,PAYMENT,120324.06,C0000183,3971.64,0.0,M0000345,9334.6,127252.18,0,0,Charles Rodriguez
3157,DEBIT,2800.1,C0000514,629.67,489.66,M0000722,472.75,3216.85,0,0,Jennifer Wilson
3158,DEBIT,97.96,C0000626,528.07,523.17,M0001296,451.44,547.44,0,0,Michael Jackson
3159,TRANSFER,51.97,C0000042,56393.51,56390.91,M0001045,786.66,837.59,0,0,Barbara Martinez
3160,DEBIT,2207.8,C0000936,3454.55,3344.16,M0000372,60.73,2224.37,0,0,Barbara Martin
3161,TRANSFER,955.83,C0000829,357.35,309.56,M0000027,1282.5,2219.21,0,0,Susan Moore
3162,TRANSFER,422.63,C0001089,18747.61,18726.48,M0000241,534.63,948.81,0,0,Robert Rodriguez
3163,TRANSFER,873.25,C0000549,2893.92,2850.26,M0000865,405.99,1261.78,0,0,Patricia Jones
3164,PAYMENT,9588.57,C0001201,195.33,0.0,M0001604,127.98,9524.78,0,0,Charles Smith
3165,CASH_OUT,491.01,C0000400,37098.91,37074.36,M0001411,1297.77,1778.96,0,0,Michael Jones
3166,PAYMENT,85.89,C0000508,1932.21,1846.32,M0000076,1553.92,1638.09,0,0,Elizabeth Smith
3167,TRANSFER,1278.74,C0001167,7727.56,7663.62,M0000844,2527.2,3780.37,0,0,Jessica Moore
3168,TRANSFER,25895.31,C0000663,1318.06,23.29,M0001493,2888.18,28265.58,0,0,Richard Smith
3169,PAYMENT,328.1,C0001093,1367.31,1039.21,M0001345,475.83,797.37,0,0,John Jones
3170,PAYMENT,3163.35,C0000528,452.27,0.0,M0001012,114.25,3214.33,0,0,James Wilson
3171,PAYMENT,2062.04,C0001531,51768.7,49706.66,M0000318,250.1,2270.9,0,0,Thomas Lopez
3172,TRANSFER,5152.57,C0000530,1727.39,1469.76,M0001348,1127.79,6177.31,0,0,Joseph Thomas
3173,DEBIT,3.08,C0000891,481.43,481.28,M0001165,53.61,56.63,0,0,James Anderson
3174,PAYMENT,222.07,C0000641,233.62,11.55,M0000320,1448.31,1665.94,0,0,Elizabeth Davis
3175,PAYMENT,1375.27,C0000652,758.57,0.0,M0000701,645.83,1993.59,0,0,Michael Jackson
3176,CASH_OUT,313.41,C0000522,3163.84,3148.17,M0000717,1420.44,1727.58,0,0,James Davis
3177,CASH_OUT,166.53,C0000705,6143.7,6135.37,M0000166,121.86,285.06,0,0,Susan Miller
3178,TRANSFER,902.59,C0000311,1377748.3,1377703.17,M0000050,135.57,1020.11,0,0,Jennifer Martinez
3179,DEBIT,5.6,C0000654,236.0,235.72,M0001282,627.64,633.13,0,0,Thomas Garcia
3180,PAYMENT,2379.89,C0000144,220.3,0.0,M0000806,21.79,2354.08,0,0,Mary Garcia
3181,PAYMENT,100193.32,C0001471,392.9,0.0,M0000651,1137.03,99326.48,0,0,Sarah Moore
3182,DEBIT,5435.37,C0001274,16335.01,16063.24,M0001128,47.82,5374.48,0,0,Karen Anderson
3183,DEBIT,1121.76,C0000557,13555.97,13499.88,M0000834,89.9,1189.22,0,0,Robert Williams
3184,CASH_OUT,490.28,C0001063,3124.4,3099.89,M0001558,661.27,1141.74,0,0,David Garcia
3185,DEBIT,861.0,C0000512,25943.38,25900.33,M0000262,164.78,1008.56,0,0,Michael Martin
3186,CASH_OUT,436.7,C0001234,14730.46,14708.62,M0000244,4909.59,5337.56,0,0,Karen Gonzalez
3187,PAYMENT,7564.44,C0001504,3503.11,0.0,M0001074,12802.64,20215.79,0,0,Joseph Lopez
3188,DEBIT,250415.37,C0000053,71809.3,59288.53,M0000170,68.15,245475.21,0,0,Joseph Davis
3189,CASH_OUT,4576.83,C0001629,2076.04,1847.2,M0000061,14259.39,18744.68,0,0,Charles Thomas
3190,TRANSFER,1885.85,C0001439,535.21,440.92,M0000840,23252.46,25100.59,0,0,William Hernandez
3191,TRANSFER,2622.77,C0000033,29377.73,29246.59,M0000765,11817.97,14388.28,0,0,John Gonzalez
3192,TRANSFER,1078.79,C0001632,38162.7,38108.76,M0000951,266.31,1323.52,0,0,James Moore
3193,DEBIT,8898.46,C0000100,3726.86,3281.94,M0000620,545.18,9265.67,0,0,Charles Wilson
3194,PAYMENT,1859.04,C0000125,1749.61,0.0,M0001621,10763.91,12585.77,0,0,Elizabeth Taylor
3195,CASH_OUT,269.01,C0001213,6650.09,6636.64,M0000805,449.94,713.57,0,0,Robert Moore
3196,TRANSFER,6908.05,C0000445,2240.26,1894.86,M0001070,25019.32,31789.21,0,0,David Taylor
3197,TRANSFER,312.82,C0001492,2055.13,2039.49,M0000101,159.14,465.7,0,0,Patricia Gonzalez
3198,PAYMENT,85463.06,C0001304,3362.88,0.0,M0000575,1366.06,85119.86,0,0,David Lopez
3199,DEBIT,741.37,C0001192,11440.01,11402.94,M0001267,39.27,765.81,0,0,Mary Garcia
3200,TRANSFER,13595.21,C0000249,6559.1,5879.34,M0001337,318.71,13642.02,0,0,Thomas Miller
3201,CASH_OUT,69.46,C0001421,3992.93,3989.46,M0001522,435.51,503.58,0,0,David Garcia
3202,PAYMENT,1950.55,C0000938,1620.8,0.0,M0001467,4825.94,6737.48,0,0,Karen Brown
3203,CASH_OUT,17.52,C0000132,88.04,87.16,M0001090,1392.46,1409.63,0,0,Thomas Gonzalez
3204,CASH_OUT,448.76,C0000733,2529.43,2506.99,M0001175,77.06,516.84,0,0,Elizabeth Thomas
3205,PAYMENT,433.24,C0000498,44574.85,44141.61,M0001532,5.59,430.17,0,0,Mary Hernandez
3206,CASH_OUT,179.13,C0000758,3356.49,3347.53,M0000434,7007.84,7183.39,0,0,Sarah Miller
3207,CASH_OUT,101.1,C0001104,129083.18,129078.12,M0001619,87699.86,87798.94,0,0,Robert Brown
3208,PAYMENT,640.89,C0000166,3914.99,3274.1,M0000692,1918.24,2546.31,0,0,Jessica Lopez
3209,CASH_OUT,1052.87,C0000617,9427.77,9375.13,M0000381,213.37,1245.18,0,0,Jessica Martinez
3210,PAYMENT,1426.16,C0000966,2029.05,602.89,M0001233,162.98,1560.62,0,0,Joseph Anderson
3211,TRANSFER,213.43,C0000474,24682.14,24671.47,M0000876,3050.83,3259.99,0,0,John Smith
3212,TRANSFER,14.94,C0000646,2253.15,2252.4,M0001364,42.12,56.76,0,0,Thomas Wilson
3213,TRANSFER,18.22,C0001411,3677.5,3676.59,M0000542,2009.24,2027.1,0,0,William Smith
3214,PAYMENT,1088.56,C0000803,7294.36,6205.8,M0000998,4712.61,5779.4,0,0,Jessica Hernandez
3215,DEBIT,231.8,C0000920,42816.32,42804.73,M0000364,414.7,641.86,0,0,Robert Garcia
3216,CASH_OUT,3550.28,C0000145,6314.53,6137.02,M0001345,260.3,3739.57,0,0,Jennifer Davis
3217,PAYMENT,13.81,C0000044,20150.9,20137.09,M0001625,62.41,75.94,0,0,Patricia Moore
3218,PAYMENT,298.04,C0000756,41940.17,41642.13,M0000312,407.33,699.41,0,0,Joseph Brown
3219,PAYMENT,324.89,C0000860,32078.34,31753.45,M0000174,6087.13,6405.52,0,0,Charles Miller
