step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
2787,CASH_OUT,49055.62,C0000321,5339.0,2886.22,M0001177,170.04,48244.55,0,0,Elizabeth Williams
2788,TRANSFER,6686.16,C0000536,6067.59,5733.28,M0001281,345.05,6897.49,0,0,Sarah Taylor
2789,TRANSFER,1097.69,C0000987,2329.24,2274.36,M0001077,1388.45,2464.19,0,0,Susan Miller
2790,TRANSFER,4164.51,C0001545,5284.37,5076.14,M0001150,101.38,4182.6,0,0,Elizabeth Thomas
2791,CASH_OUT,16850.51,C0001308,132.51,0.0,M0000933,1432.73,17946.23,0,0,Sarah Rodriguez
2792,CASH_OUT,278.58,C0001065,2794.4,2780.47,M0001287,7509.68,7782.69,0,0,Richard Lopez
2793,CASH_OUT,296.49,C0000053,5250.98,5236.16,M0001510,1389.01,1679.57,0,0,Joseph Davis
2794,TRANSFER,4234.32,C0001009,21181.4,20969.68,M0000739,549.2,4698.83,0,0,Linda Garcia
2795,DEBIT,41706.59,C0000569,6685.85,4600.52,M0000685,6315.42,47187.88,0,0,Joseph Anderson
2796,CASH_OUT,279.66,C0000416,106.39,92.41,M0001171,463.82,737.89,0,0,Charles Moore
2797,CASH_OUT,233.71,C0001611,194.9,183.21,M0000743,38.12,267.16,0,0,James Anderson
2798,CASH_OUT,305.85,C0001502,11339.28,11323.99,M0001464,80.11,379.84,0,0,Linda Williams
2799,CASH_OUT,1476.91,C0001458,20224.18,20150.33,M0000071,24.35,1471.72,0,0,William Rodriguez
2800,DEBIT,3587.39,C0000819,3957.71,3778.34,M0000061,43.96,3559.6,0,0,Michael Johnson
2801,DEBIT,341.61,C0001521,5.91,0.0,M0000624,463.52,798.3,0,0,Jennifer Martinez
2802,CASH_OUT,247.89,C0001220,3195.06,3182.67,M0001630,2020.8,2263.73,0,0,Karen Miller
2803,PAYMENT,4242.46,C0000109,6960.38,2717.92,M0001028,86.88,4244.49,0,0,Mary Gonzalez
2804,CASH_OUT,1201.31,C0001592,236.8,176.73,M0001294,2920.39,4097.67,0,0,John Thomas
2805,PAYMENT,177.45,C0001058,185.79,8.34,M0001235,218226.3,218400.2,0,0,James Martinez
2806,TRANSFER,200.68,C0001524,71632.24,71622.21,M0001442,2098.83,2295.5,0,0,Jessica Jackson
2807,PAYMENT,7222.04,C0000262,211663.82,204441.78,M0001220,2458.23,9535.83,0,0,William Hernandez
2808,TRANSFER,1763.54,C0001658,3013.94,2925.76,M0001493,376.76,2105.03,0,0,Thomas Jones
2809,TRANSFER,3690.89,C0000106,1963.39,1778.85,M0001022,711.32,4328.39,0,0,Michael Jackson
2810,DEBIT,479.8,C0000951,49363.85,49339.86,M0000176,26.34,496.54,0,0,Charles Martin
2811,DEBIT,263.58,C0001009,2928.8,2915.62,M0000343,5115.49,5373.8,0,0,Linda Garcia
2812,DEBIT,2218.66,C0001210,1818800.49,1818689.56,M0000091,515.48,2689.77,0,0,Joseph Wilson
2813,TRANSFER,16957.84,C0000891,1800.64,952.75,M0001661,811.02,17429.7,0,0,James Anderson
2814,CASH_OUT,128.76,C0000903,4075.43,4068.99,M0000085,1404.87,1531.05,0,0,Joseph Davis
2815,TRANSFER,755.47,C0000165,6690.65,6652.88,M0000558,1264.92,2005.28,0,0,John Martin
2816,TRANSFER,386.99,C0000302,1237.59,1218.24,M0000103,46.0,425.25,0,0,John Martin
2817,TRANSFER,740.06,C0001028,15181.68,15144.68,M0000670,3308.96,4034.22,0,0,Linda Miller
2818,PAYMENT,1031.0,C0000450,611.0,0.0,M0000316,10229.95,11240.33,0,0,Elizabeth Thomas
2819,PAYMENT,1775.35,C0001574,9136.79,7361.44,M0000213,682.06,2421.9,0,0,Michael Gonzalez
2820,PAYMENT,23599.2,C0001269,620.89,0.0,M0001354,3608.66,26735.88,0,0,Michael Williams
2821,TRANSFER,1675.23,C0000982,78113.27,78029.51,M0001387,887.28,2529.01,0,0,Joseph Martin
2822,PAYMENT,732.96,C0000137,201623.54,200890.58,M0000848,434.99,1153.29,0,0,Linda Anderson
2823,DEBIT,5776.86,C0000940,606.05,317.21,M0001558,1052.76,6714.08,0,0,Charles Moore
2824,PAYMENT,124.84,C0001652,4694.41,4569.57,M0001352,9596.6,9718.94,0,0,Robert Davis
2825,DEBIT,158.65,C0000868,1561.72,1553.79,M0000326,15451.48,15606.96,0,0,Barbara Hernandez
2826,TRANSFER,465.98,C0000911,15281.68,15258.38,M0000624,471.27,927.93,0,0,Richard Wilson
2827,CASH_OUT,24.49,C0000889,6111.11,6109.89,M0000038,2749.96,2773.96,0,0,Joseph Davis
2828,DEBIT,2045.8,C0001340,2148.18,2045.89,M0000316,175.83,2180.71,0,0,Susan Johnson
2829,DEBIT,767.2,C0000095,9654.35,9615.99,M0001536,29290.9,30042.76,0,0,John Lopez
2830,PAYMENT,4089.59,C0001465,12591.82,8502.23,M0001603,330.44,4338.24,0,0,Mary Wilson
2831,CASH_OUT,1948.88,C0000467,18.01,0.0,M0001140,2256.99,4166.89,0,0,Mary Jones
2832,TRANSFER,428.56,C0001367,28709.17,28687.74,M0001196,6656.93,7076.92,0,0,James Johnson
2833,TRANSFER,537.6,C0001596,132723.98,132697.1,M0000510,4194.95,4721.8,1,1,Richard Jackson
2834,DEBIT,1196.91,C0001037,351.38,291.53,M0000169,947.39,2120.36,0,0,Linda Taylor
2835,TRANSFER,395.89,C0001132,591.29,571.5,M0001257,812.78,1200.75,0,0,Mary Martinez
2836,DEBIT,993.12,C0000357,123.0,73.34,M0000990,5600.51,6573.77,0,0,William Hernandez
2837,TRANSFER,585.12,C0000906,194587.81,194558.55,M0001104,563.66,1137.08,1,1,David Jones
2838,TRANSFER,179.77,C0000435,479.5,470.51,M0001425,49.94,226.11,0,0,Patricia Gonzalez
2839,PAYMENT,2363.57,C0000617,4924.15,2560.58,M0001470,3788.93,6105.23,0,0,Jessica Martinez
2840,PAYMENT,18144.59,C0000647,13162.38,0.0,M0000777,136.19,17917.89,0,0,Jessica Garcia
2841,PAYMENT,21620.92,C0000523,1471.98,0.0,M0001196,18451.76,39640.26,0,0,Jessica Thomas
2842,CASH_OUT,11933.68,C0001170,1582.64,985.96,M0001409,5144.82,16839.83,0,0,Charles Johnson
2843,CASH_OUT,2755.33,C0001426,35853.09,35715.32,M0000285,62.62,2762.84,0,0,Karen Davis
2844,PAYMENT,1500.63,C0000730,4814.55,3313.92,M0001610,1078.81,2549.43,0,0,Karen Martinez
2845,CASH_OUT,839.56,C0000998,50605.39,50563.41,M0001518,27.49,850.26,0,0,Jessica Miller
2846,TRANSFER,570.12,C0000138,2409.17,2380.66,M0000563,1430.25,1988.97,0,0,Richard Hernandez
2847,PAYMENT,741.3,C0001098,1379.97,638.67,M0000931,32.45,758.92,0,0,Joseph Miller
2848,TRANSFER,235.91,C0000122,1312.82,1301.02,M0000774,3422.58,3653.77,0,0,Robert Williams
2849,DEBIT,5803.1,C0000929,561.95,271.79,M0000293,1574.01,7261.05,0,0,John Jackson
2850,DEBIT,17370.48,C0001201,5351.35,4482.83,M0001591,762385.62,779408.69,0,0,Charles Smith
2851,DEBIT,627.09,C0000628,62304.18,62272.83,M0000652,144.61,759.16,0,0,Richard Jackson
2852,PAYMENT,2897.57,C0001047,735.03,0.0,M0000099,278.26,3117.88,0,0,Jennifer Johnson
2853,DEBIT,40.7,C0000397,2572.51,2570.48,M0001186,3434.38,3474.27,0,0,John Anderson
2854,DEBIT,185.84,C0000660,5046.07,5036.78,M0000166,1198.34,1380.46,0,0,Susan Garcia
2855,TRANSFER,229.7,C0000950,9020.14,9008.65,M0001235,490.11,715.22,0,0,Robert Jackson
2856,DEBIT,1165.74,C0000309,317.44,259.15,M0001068,1784.14,2926.57,0,0,Elizabeth Hernandez
2857,TRANSFER,823.33,C0000864,1169.32,1128.15,M0001440,1347.12,2153.98,0,0,William Thomas
2858,DEBIT,19519.23,C0000846,261979.06,261003.1,M0001648,1983.98,21112.83,0,0,Jennifer Anderson
2859,TRANSFER,41826.77,C0000075,17552.84,15461.5,M0000795,1283.31,42273.54,0,0,Michael Williams
2860,PAYMENT,235.48,C0000141,106.37,0.0,M0000967,104.3,335.07,0,0,Susan Brown
2861,PAYMENT,63.19,C0000159,2551336.25,2551273.06,M0000377,21829.69,21891.62,0,0,Karen Rodriguez
2862,DEBIT,64939.74,C0001006,9499.62,6252.63,M0000302,13386.67,77027.62,0,0,Charles Jackson
2863,DEBIT,9945.88,C0001071,81.29,0.0,M0000417,69.67,9816.63,0,0,Michael Jones
2864,TRANSFER,914.98,C0000174,309.46,263.71,M0000622,17191.85,18088.53,0,0,Jennifer Garcia
2865,DEBIT,5640.59,C0000799,8258.7,7976.67,M0001350,2963.85,8491.63,0,0,Charles Wilson
2866,TRANSFER,202.89,C0000791,1708.94,1698.8,M0000293,263.41,462.24,0,0,James Lopez
2867,CASH_OUT,5032.64,C0000875,81915.77,81664.14,M0001039,614.09,5546.08,0,0,John Jones
2868,CASH_OUT,786.91,C0001391,1994.01,1954.66,M0000645,1376.65,2147.82,0,0,Charles Jackson
2869,TRANSFER,129.64,C0001599,540.42,533.94,M0000256,561.61,688.66,0,0,Barbara Brown
2870,TRANSFER,968.48,C0000686,97751.47,97703.05,M0000181,35.04,984.15,0,0,Patricia Garcia
2871,CASH_OUT,5527.32,C0001090,74158.14,73881.77,M0001049,19949.38,25366.15,0,0,Michael Jones
2872,TRANSFER,47255.8,C0000439,249.77,0.0,M0000408,494.78,46805.46,0,0,Thomas Jones
2873,CASH_OUT,82.11,C0000795,17103.55,17099.44,M0000095,2085.83,2166.3,0,0,Barbara Miller
2874,DEBIT,284.14,C0000158,579.34,565.13,M0001350,622.8,901.26,0,0,John Rodriguez
2875,TRANSFER,3953.97,C0001510,2807.14,2609.44,M0000239,71.18,3946.07,0,0,Michael Moore
2876,TRANSFER,1333.44,C0000134,3748.01,3681.34,M0001479,731.54,2038.31,0,0,Patricia Gonzalez
2877,PAYMENT,64.54,C0000039,1297.8,1233.26,M0000927,30337.46,30400.71,0,0,James Jackson
2878,PAYMENT,7667.38,C0000956,3628.87,0.0,M0001478,6244.79,13758.82,0,0,Linda Anderson
2879,DEBIT,2489.24,C0001050,17177.89,17053.43,M0000482,431.95,2871.41,0,0,Barbara Garcia
2880,PAYMENT,12119.0,C0001149,3579.95,0.0,M0000887,1485.73,13362.35,0,0,Charles Williams
2881,DEBIT,1275.29,C0001270,1915.91,1852.15,M0000266,3974.31,5224.09,0,0,Joseph Jones
2882,PAYMENT,1374.77,C0000160,1384.9,10.13,M0000828,922.89,2270.16,0,0,James Brown
2883,CASH_OUT,3378.18,C0000914,32754.77,32585.86,M0001102,461.42,3772.04,0,0,Sarah Garcia
2884,CASH_OUT,315.84,C0001114,7810.86,7795.07,M0000505,6214.2,6523.72,0,0,Charles Johnson
2885,PAYMENT,44.11,C0000195,27530.58,27486.47,M0001003,2217.76,2260.99,0,0,Richard Moore
2886,DEBIT,171.03,C0000064,25812.07,25803.52,M0000452,3452.26,3619.87,0,0,Elizabeth Thomas
2887,DEBIT,424.26,C0001139,81.08,59.87,M0000188,248.0,663.77,0,0,Mary Wilson
2888,PAYMENT,1020.05,C0000075,18444.69,17424.64,M0000171,74.75,1074.4,0,0,Michael Williams
2889,CASH_OUT,446.92,C0000486,482.55,460.2,M0001104,24548.02,24986.0,0,0,Sarah Anderson
2890,TRANSFER,712.56,C0000212,338.5,302.87,M0001611,490.46,1188.77,0,0,Charles Martin
2891,TRANSFER,2899.14,C0000666,1481.65,1336.69,M0000939,18267.61,21108.77,0,0,John Martinez
2892,PAYMENT,185.13,C0001153,8914.81,8729.68,M0001564,184.45,365.88,0,0,John Rodriguez
2893,DEBIT,9823.07,C0000882,10870.7,10379.55,M0000802,110.61,9737.22,0,0,Barbara Rodriguez
2894,TRANSFER,309.56,C0000751,22823.9,22808.42,M0001594,82.75,386.12,0,0,Barbara Jackson
2895,CASH_OUT,2171.18,C0000311,2105926.44,2105817.88,M0000686,154.82,2282.58,0,0,Jennifer Martinez
2896,CASH_OUT,741.81,C0000693,558.78,521.69,M0000348,18102.74,18829.71,0,0,Charles Johnson
2897,TRANSFER,722.54,C0000865,621.93,585.8,M0001513,27468.19,28176.28,0,0,Linda Gonzalez
2898,PAYMENT,15.35,C0001317,3486.08,3470.73,M0000154,92117.8,92132.84,0,0,Barbara Hernandez
2899,PAYMENT,7555.63,C0001077,12184.36,4628.73,M0001024,1907.52,9312.04,0,0,Linda Miller
2900,TRANSFER,273.93,C0001635,185.22,171.52,M0001663,19.77,288.22,0,0,James Hernandez
2901,DEBIT,51.55,C0001098,33362.18,33359.6,M0001471,9259.47,9309.99,0,0,Joseph Miller
2902,TRANSFER,135.65,C0001455,142.79,136.01,M0000156,367.26,500.2,0,0,Mary Taylor
2903,PAYMENT,5879.84,C0000563,7261.49,1381.65,M0000122,5436.31,11198.55,0,0,Elizabeth Garcia
2904,PAYMENT,1440.67,C0001146,12552.26,11111.59,M0000742,1328.34,2740.2,0,0,Robert Thomas
2905,DEBIT,2888.19,C0001310,63.94,0.0,M0000213,248.81,3079.24,0,0,Karen Hernandez
2906,CASH_OUT,87.59,C0000028,9949.2,9944.82,M0001585,632.9,718.74,0,0,Jennifer Gonzalez
2907,CASH_OUT,245.02,C0000699,137338.69,137326.44,M0001147,5702.45,5942.57,0,0,Elizabeth Smith
2908,CASH_OUT,701.62,C0000021,2730.57,2695.49,M0001625,3366.81,4054.4,0,0,Mary Miller
2909,DEBIT,2029.17,C0000375,1692.42,1590.96,M0000579,2580.64,4569.23,0,0,John Gonzalez
2910,PAYMENT,987.83,C0001440,1553.2,565.37,M0001141,1884.5,2852.57,0,0,Jessica Davis
2911,CASH_OUT,497.75,C0000697,2507.5,2482.61,M0000478,1686.44,2174.24,0,0,David Martin
2912,CASH_OUT,2817.92,C0000233,68.39,0.0,M0001299,77.92,2839.48,0,0,Charles Moore
2913,DEBIT,52670.29,C0001579,15073.08,12439.57,M0001329,2601.1,54217.98,0,0,Susan Davis
2914,TRANSFER,1881.38,C0001422,12616.37,12522.3,M0001072,34.54,1878.29,0,0,Barbara Johnson
2915,TRANSFER,2874.55,C0000631,11431.38,11287.65,M0000537,345.11,3162.17,0,0,John Garcia
2916,CASH_OUT,14881.37,C0000476,7319.97,6575.9,M0001254,1375.31,15959.05,0,0,Patricia Lopez
2917,TRANSFER,329.22,C0000533,8487.23,8470.77,M0000688,11305.49,11628.13,0,0,Sarah Smith
2918,PAYMENT,50.35,C0001146,8458.89,8408.54,M0000453,620.41,669.75,0,0,Robert Thomas
2919,PAYMENT,27667.18,C0001507,930.83,0.0,M0001611,82746.04,109859.88,0,0,Mary Lopez
2920,DEBIT,460.27,C0000044,494.47,471.46,M0000540,212.79,663.85,0,0,Patricia Moore
2921,PAYMENT,90447.52,C0001224,43467.88,0.0,M0001454,4709.94,93348.51,0,0,Thomas Lopez
2922,CASH_OUT,544.37,C0001182,3608.01,3580.79,M0001590,121.42,654.9,0,0,James Martinez
2923,PAYMENT,784.99,C0000639,5787.1,5002.11,M0000428,1747.95,2517.24,0,0,Linda Martinez
2924,PAYMENT,6065.62,C0000429,554.56,0.0,M0000886,12017.43,17961.74,0,0,Elizabeth Hernandez
2925,PAYMENT,10335.79,C0001264,4583.01,0.0,M0001120,2294.12,12423.19,0,0,Jessica Taylor
2926,DEBIT,30424.23,C0000802,6096.85,4575.64,M0001527,14105.12,43920.87,0,0,Barbara Taylor
2927,DEBIT,106.74,C0000077,33987.14,33981.8,M0000522,869.23,973.84,0,0,James Davis
2928,DEBIT,2192.16,C0001329,1936.67,1827.06,M0000444,302.19,2450.51,0,0,Susan Jones
2929,CASH_OUT,7664.16,C0001157,825.1,441.89,M0000090,652.26,8163.14,0,0,Elizabeth Davis
2930,PAYMENT,37641.7,C0001439,97275.81,59634.11,M0000065,350.23,37239.1,0,0,William Hernandez
2931,TRANSFER,169.78,C0000411,993.51,985.02,M0000085,4924.46,5090.84,0,0,John Hernandez
2932,TRANSFER,1773.16,C0001528,16572.82,16484.16,M0001383,29.63,1767.33,0,0,Jennifer Rodriguez
2933,DEBIT,179.03,C0000843,4570.82,4561.87,M0000386,7920.7,8096.15,0,0,Patricia Miller
2934,CASH_OUT,1095.74,C0001281,234704.85,234650.06,M0000213,579.05,1652.88,0,0,Barbara Rodriguez
2935,PAYMENT,386.93,C0000740,10699.84,10312.91,M0001278,624.79,1003.98,0,0,Charles Brown
2936,PAYMENT,15.3,C0000169,1221.34,1206.04,M0000641,144.74,159.73,0,0,James Lopez
2937,CASH_OUT,1286.06,C0000970,12011.83,11947.53,M0000209,18.88,1279.22,0,0,Joseph Martinez
2938,CASH_OUT,6400.36,C0000653,504.36,184.34,M0001255,22.92,6295.27,0,0,Charles Thomas
2939,PAYMENT,121.93,C0000694,13859.8,13737.87,M0000429,867.85,987.34,0,0,Elizabeth Davis
2940,CASH_OUT,405.06,C0000147,6169.15,6148.9,M0000824,789.95,1186.91,0,0,Karen Smith
2941,PAYMENT,200.19,C0000366,2388.85,2188.66,M0000097,374.42,570.61,0,0,David Miller
2942,DEBIT,43279.17,C0001345,331.14,0.0,M0001129,164.73,42578.32,0,0,Robert Jackson
2943,CASH_OUT,13585.54,C0000069,65901.77,65222.49,M0001202,43922.64,57236.47,0,0,Richard Moore
2944,PAYMENT,16983.57,C0000678,8438.28,0.0,M0000486,1763.35,18407.25,0,0,Robert Thomas
2945,TRANSFER,186.26,C0000514,3651.8,3642.49,M0001524,19421.07,19603.6,0,0,Jennifer Wilson
2946,PAYMENT,7605.36,C0000871,1180.02,0.0,M0001195,1386.72,8839.97,0,0,Sarah Jackson
2947,TRANSFER,2884.01,C0001592,79482.1,79337.9,M0001301,5.31,2831.64,0,0,John Thomas
2948,PAYMENT,321.78,C0000990,748.17,426.39,M0000732,1505.09,1820.43,0,0,Thomas Martin
2949,DEBIT,7541.86,C0001095,7708.3,7331.21,M0000064,51.81,7442.83,0,0,Patricia Williams
2950,PAYMENT,55.13,C0001360,12815.27,12760.14,M0001385,362.99,417.02,0,0,Linda Anderson
2951,TRANSFER,268.58,C0000499,127714.38,127700.95,M0000346,1266.69,1529.9,0,0,Michael Johnson
2952,CASH_OUT,239.69,C0001258,5634.13,5622.15,M0000831,1535.56,1770.46,0,0,Mary Jackson
2953,DEBIT,4516.26,C0001159,7237.32,7011.51,M0000663,11346.35,15772.28,0,0,Joseph Thomas
2954,DEBIT,145.88,C0001636,2506.38,2499.09,M0000741,14713.46,14856.42,0,0,Michael Thomas
2955,DEBIT,89736.47,C0000275,10852.5,6365.68,M0001515,46.02,87987.76,0,0,James Taylor
2956,PAYMENT,3428.08,C0000862,168.04,0.0,M0000548,31748.2,35107.72,0,0,Michael Garcia
2957,PAYMENT,432.64,C0000615,4966.93,4534.29,M0000498,940.67,1364.66,0,0,Linda Wilson
2958,TRANSFER,2674.79,C0001437,1788.27,1654.53,M0000162,17498.51,20119.8,0,0,Karen Johnson
2959,TRANSFER,285.67,C0001377,5869.35,5855.07,M0000074,870.29,1150.25,0,0,Linda Martin
2960,CASH_OUT,4060.38,C0000571,13617.14,13414.12,M0000425,572.23,4551.4,0,0,Elizabeth Johnson
2961,DEBIT,252.79,C0001092,654.65,642.01,M0000899,19.58,267.31,0,0,Barbara Johnson
2962,DEBIT,671.97,C0000928,292.57,258.97,M0000180,4683.27,5341.8,0,0,Thomas Martin
2963,TRANSFER,227.21,C0000155,1322.53,1311.17,M0001505,5721.68,5944.35,0,0,Karen Miller
2964,PAYMENT,2078.25,C0000435,38826.72,36748.47,M0001487,1399.4,3436.08,0,0,Patricia Gonzalez
2965,TRANSFER,144064.34,C0000741,12046.84,4843.62,M0001572,570.84,141753.89,0,0,John Rodriguez
2966,TRANSFER,885.06,C0000251,4440.67,4396.42,M0000115,1496.01,2363.37,0,0,Linda Rodriguez
2967,CASH_OUT,9.48,C0001008,1611.68,1611.21,M0001553,44176.23,44185.52,0,0,John Miller
2968,DEBIT,3564.04,C0000411,82203.23,82025.03,M0001233,1579.49,5072.25,0,0,John Hernandez
2969,TRANSFER,48.56,C0000721,17226.32,17223.89,M0001288,901.32,948.91,0,0,Joseph Martin
2970,DEBIT,2651.84,C0001230,2563.38,2430.79,M0001263,115407.29,118006.09,0,0,William Rodriguez
2971,TRANSFER,113.05,C0001028,44382.96,44377.31,M0001532,918.43,1029.22,0,0,Linda Miller
2972,PAYMENT,376.07,C0000444,1402.42,1026.35,M0000073,4629.31,4997.86,0,0,Mary Martin
2973,PAYMENT,610.43,C0001308,1621.07,1010.64,M0000713,522.02,1120.24,0,0,Sarah Rodriguez
2974,CASH_OUT,525.05,C0000877,13043.36,13017.11,M0000278,11272.1,11786.65,0,0,Patricia Taylor
2975,PAYMENT,1438.41,C0000025,534.05,0.0,M0001088,3899.77,5309.41,0,0,Charles Thomas
2976,TRANSFER,7103.37,C0001231,11742.35,11387.18,M0000015,1021.65,7982.95,0,0,Elizabeth Martin
2977,CASH_OUT,4968.57,C0001023,27891.35,27642.92,M0000008,75.51,4944.71,0,0,Charles Miller
2978,DEBIT,833.29,C0000412,597.9,556.24,M0001160,16268.79,17085.41,0,0,Linda Thomas
2979,DEBIT,1033.24,C0001616,5063.63,5011.97,M0001014,2395.56,3408.14,0,0,Patricia Jones
2980,PAYMENT,389.88,C0001344,785.27,395.39,M0000632,160.57,542.65,0,0,Sarah Jones
2981,DEBIT,8224.29,C0001646,8170.19,7758.98,M0001598,12683.32,20743.12,0,0,Karen Smith
2982,CASH_OUT,276.44,C0000138,425.59,411.77,M0001266,2461.13,2732.04,0,0,Richard Hernandez
2983,PAYMENT,1010.13,C0000900,1224.09,213.96,M0000196,822.59,1812.52,0,0,Richard Johnson
2984,DEBIT,11691.78,C0001029,1550.6,966.01,M0000260,5005.93,16463.87,0,0,Michael Moore
2985,PAYMENT,393.5,C0001603,901080.25,900686.75,M0000418,2805.09,3190.72,0,0,Joseph Rodriguez
2986,DEBIT,3465.87,C0001528,11922.87,11749.58,M0001311,11343.43,14739.98,0,0,Jennifer Rodriguez
2987,DEBIT,168.9,C0000432,3704.32,3695.88,M0001391,14710.34,14875.86,0,0,Joseph Jackson
2988,TRANSFER,10609.68,C0000688,430.36,0.0,M0000302,422.79,10820.28,0,0,Linda Martin
2989,CASH_OUT,17146.74,C0001060,99272.18,98414.84,M0000802,571.0,17374.81,0,0,John Thomas
2990,TRANSFER,2658.57,C0000933,5414.28,5281.35,M0001245,6479.79,9085.19,0,0,Richard Lopez
2991,TRANSFER,3838.38,C0000102,55405.47,55213.55,M0001628,4830.3,8591.91,0,0,Robert Jackson
2992,PAYMENT,284.31,C0001273,14508.37,14224.06,M0000352,756.26,1034.88,0,0,Richard Williams
2993,PAYMENT,2905.58,C0000676,248313.97,245408.39,M0001626,386.4,3233.87,0,0,Jennifer Lopez
2994,PAYMENT,508.62,C0000249,112339.48,111830.86,M0000123,245.51,743.96,0,0,Thomas Miller
2995,PAYMENT,1103.14,C0000932,26655.31,25552.17,M0001521,39684.38,40765.46,0,0,Barbara Anderson
2996,DEBIT,199.0,C0001454,85667.38,85657.43,M0001373,1778.98,1974.0,0,0,John Wilson
2997,CASH_OUT,2915.64,C0000778,34036.64,33890.86,M0001353,1118.7,3976.03,0,0,Elizabeth Anderson
2998,TRANSFER,271.09,C0000064,181504.31,181490.76,M0000355,5298.02,5563.69,0,0,Elizabeth Thomas
2999,DEBIT,150.02,C0000588,310.68,303.18,M0000906,7508.55,7655.57,0,0,Jessica Garcia
3000,DEBIT,2658.98,C0000679,220.12,87.17,M0000918,219.4,2825.2,0,0,Joseph Brown
3001,TRANSFER,4819.9,C0001561,7669.99,7429.0,M0000106,1189.19,5912.69,0,0,Linda Johnson
3002,TRANSFER,6122.83,C0001407,9012.68,8706.54,M0000968,158.75,6159.12,0,0,Mary Johnson
3003,PAYMENT,6198.53,C0000671,27579.47,21380.94,M0001153,363.11,6437.67,0,0,Jennifer Anderson
3004,TRANSFER,1660.11,C0000067,686.99,603.98,M0000543,488.08,2114.99,0,0,David Martinez
3005,CASH_OUT,760.37,C0000797,19178.44,19140.42,M0000105,6247.33,6992.49,0,0,Karen Thomas
3006,DEBIT,902.99,C0000003,3187.98,3142.83,M0001644,767.51,1652.44,0,0,Joseph Gonzalez
3007,TRANSFER,469.38,C0000600,7235.95,7212.48,M0001145,5293.75,5753.74,0,0,Sarah Johnson
3008,PAYMENT,909.16,C0000406,379.38,0.0,M0001088,6827.35,7718.33,0,0,Richard Wilson
3009,DEBIT,196.25,C0000449,1715.96,1706.15,M0000221,344.33,536.66,0,0,Jennifer Johnson
3010,CASH_OUT,142.74,C0000101,98.44,91.3,M0001218,11925.17,12065.06,0,0,David Thomas
3011,PAYMENT,2048.11,C0001267,25317.25,23269.14,M0000986,813.51,2820.66,0,0,James Moore
3012,CASH_OUT,509.46,C0001181,21167.92,21142.45,M0000025,882.66,1381.93,0,0,Elizabeth Rodriguez
3013,CASH_OUT,3169.13,C0000614,2090.93,1932.47,M0001360,566.27,3672.02,0,0,Mary Martinez
3014,DEBIT,343.6,C0000782,14556.52,14539.34,M0000140,6976.87,7313.6,0,0,Richard Garcia
3015,DEBIT,1607.98,C0001134,375.2,294.8,M0000078,1537.42,3113.24,0,0,Barbara Garcia
3016,DEBIT,1419.85,C0001074,14928.45,14857.46,M0000672,867.15,2258.6,0,0,Richard Taylor
3017,DEBIT,273893.88,C0000448,1271.55,0.0,M0000304,447.91,268863.91,0,0,Michael Jackson
3018,PAYMENT,192.59,C0001102,2319.06,2126.47,M0000495,1426.54,1615.28,0,0,Elizabeth Anderson
3019,PAYMENT,2773.4,C0001173,1554.69,0.0,M0001205,570.07,3288.0,0,0,Karen Jones
3020,CASH_OUT,2485.82,C0001109,1717.62,1593.33,M0001635,58.36,2494.46,0,0,Jessica Rodriguez
3021,CASH_OUT,4145.0,C0001564,733.32,526.07,M0000723,279.54,4341.64,0,0,Joseph Jackson
3022,CASH_OUT,130.1,C0000660,925.78,919.28,M0001328,375.9,503.4,0,0,Susan Garcia
3023,DEBIT,173.18,C0001459,382.28,373.62,M0000937,256.58,426.3,0,0,Mary Brown
3024,DEBIT,10404.93,C0001480,2316.27,1796.02,M0000062,265.3,10462.13,0,0,Elizabeth Garcia
3025,PAYMENT,159.22,C0001314,459.69,300.47,M0000496,1011.66,1167.7,0,0,Richard Taylor
3026,TRANSFER,2949.65,C0001226,5996.29,5848.81,M0000137,1496.24,4386.9,0,0,Susan Garcia
3027,PAYMENT,706.44,C0000995,60357.32,59650.88,M0001575,79.45,771.76,0,0,Joseph Smith
3028,CASH_OUT,213.44,C0001577,590.96,580.29,M0000848,1538.85,1748.02,0,0,John Rodriguez
3029,TRANSFER,850.08,C0001446,4260.46,4217.96,M0001347,24431.15,25264.23,0,0,William Hernandez
3030,PAYMENT,577.38,C0000440,4385.07,3807.69,M0000714,3707.57,4273.4,0,0,Joseph Wilson
3031,DEBIT,33.97,C0000385,433.83,432.13,M0001624,11141.47,11174.76,0,0,David Rodriguez
3032,DEBIT,10.5,C0001104,47.51,46.98,M0000824,1160.22,1170.51,0,0,Robert Brown
3033,PAYMENT,15100.57,C0000360,43.67,0.0,M0000235,384.01,15182.57,0,0,James Martinez
3034,DEBIT,3119.52,C0000909,5410.27,5254.29,M0000030,170.96,3228.09,0,0,Joseph Williams
3035,TRANSFER,150.08,C0000886,4392.96,4385.46,M0000981,2022.36,2169.44,0,0,Barbara Jackson
3036,CASH_OUT,3294.33,C0001077,173303.68,173138.96,M0001626,10932.82,14161.26,0,0,Linda Miller
3037,CASH_OUT,222.64,C0000181,148.97,137.84,M0001042,120.86,339.05,0,0,Jessica Martinez
