step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
2702,CASH_OUT,233.78,C0000725,42842.5,42830.81,M0000863,984.52,1213.62,0,0,William Thomas
2703,DEBIT,1852.9,C0000399,607.49,514.84,M0001318,2583.9,4399.74,0,0,Jessica Anderson
2704,DEBIT,630.75,C0001581,417.65,386.11,M0001187,6346.69,6964.82,0,0,Robert Rodriguez
2705,PAYMENT,174.27,C0000813,2262.06,2087.79,M0000330,592.38,763.16,0,0,Richard Garcia
2706,TRANSFER,33758.27,C0000145,1313.3,0.0,M0000228,76.33,33159.43,0,0,Jennifer Davis
2707,DEBIT,2604.44,C0000635,3163.81,3033.59,M0000397,201.22,2753.57,0,0,Mary Lopez
2708,CASH_OUT,3161.81,C0000731,4493.06,4334.97,M0001592,3211.73,6310.3,0,0,Jennifer Garcia
2709,CASH_OUT,93.07,C0000300,11407.08,11402.43,M0000792,1080.82,1172.03,0,0,Michael Martin
2710,CASH_OUT,49.32,C0000521,11659.24,11656.77,M0001427,14952.24,15000.57,0,0,Jennifer Jackson
2711,PAYMENT,1747.63,C0001639,53876.56,52128.93,M0000757,2949.7,4662.38,0,0,Patricia Lopez
2712,CASH_OUT,700.29,C0001555,203789.25,203754.24,M0000142,21817.13,22503.41,0,0,Charles Jones
2713,CASH_OUT,263.7,C0000522,3481.11,3467.92,M0000270,12404.83,12663.26,0,0,James Davis
2714,TRANSFER,11.92,C0001109,3853.12,3852.52,M0000624,6614.0,6625.68,0,0,Jessica Rodriguez
2715,CASH_OUT,2240.01,C0001257,2293.12,2181.12,M0000825,144.39,2339.6,0,0,Richard Jones
2716,CASH_OUT,7484.2,C0000057,3046.29,2672.08,M0001100,2055.22,9389.74,0,0,Jennifer Johnson
2717,CASH_OUT,12675.53,C0000384,5939.78,5306.0,M0000163,1888.67,14310.69,0,0,Elizabeth Williams
2718,TRANSFER,4506.84,C0000425,9079.17,8853.83,M0001122,392.93,4809.63,0,0,Mary Taylor
2719,CASH_OUT,187.63,C0000397,42467.97,42458.59,M0000053,1250.48,1434.36,0,0,John Anderson
2720,PAYMENT,450.93,C0001125,94462.99,94012.06,M0001322,4478.32,4920.23,0,0,Robert Davis
2721,CASH_OUT,840.27,C0001051,5110.6,5068.59,M0000645,20313.42,21136.88,0,0,Thomas Jackson
2722,CASH_OUT,22028.27,C0000918,57826.11,56724.7,M0001153,428.4,22016.1,0,0,Joseph Williams
2723,CASH_OUT,520.27,C0001153,7204.31,7178.3,M0000940,35297.59,35807.45,0,0,John Rodriguez
2724,TRANSFER,881.7,C0000548,362.38,318.29,M0000773,6579.93,7444.0,0,0,Richard Hernandez
2725,CASH_OUT,22.99,C0001137,1389.24,1388.09,M0001214,114.06,136.59,0,0,James Wilson
2726,CASH_OUT,938.92,C0000615,1662.05,1615.1,M0000699,345.47,1265.61,0,0,Linda Wilson
2727,PAYMENT,189.17,C0001642,4487.38,4298.21,M0000624,381.22,566.61,0,0,Jessica Moore
2728,TRANSFER,1461.84,C0001619,321.53,248.44,M0000957,116.87,1549.47,0,0,Elizabeth Martinez
2729,CASH_OUT,3291.75,C0000500,5365.28,5200.69,M0001394,68.55,3294.46,0,0,Linda Lopez
2730,DEBIT,1665.13,C0000913,1266.97,1183.71,M0001021,27711.02,29342.85,0,0,David Miller
2731,PAYMENT,370.88,C0000118,131461.98,131091.1,M0001014,977.36,1340.82,0,0,Jennifer Jones
2732,PAYMENT,204.57,C0000295,34067.25,33862.68,M0000358,23.75,224.23,0,0,James Johnson
2733,TRANSFER,29.94,C0001362,624.73,623.23,M0000321,28.0,57.34,0,0,Robert Martinez
2734,TRANSFER,284.69,C0001620,150.48,136.25,M0000480,672.01,951.01,0,0,William Jackson
2735,TRANSFER,2252.49,C0000290,2500.93,2388.31,M0001181,2741.07,4948.51,0,0,Joseph Davis
2736,DEBIT,37166.26,C0001549,6983.8,5125.49,M0001293,5495.46,41918.39,0,0,Elizabeth Smith
2737,CASH_OUT,11144.49,C0000335,42012.57,41455.35,M0000412,22599.95,33521.55,0,0,Michael Hernandez
2738,TRANSFER,751.63,C0001496,13103.82,13066.24,M0001062,2704.16,3440.76,0,0,Richard Wilson
2739,TRANSFER,68.61,C0001419,7389.9,7386.47,M0001622,2981.19,3048.43,0,0,Linda Williams
2740,TRANSFER,2916.3,C0000151,8009.34,7863.52,M0001221,568.93,3426.9,0,0,Linda Martin
2741,TRANSFER,1862.7,C0000860,3943.37,3850.24,M0001484,285.71,2111.16,0,0,Charles Miller
2742,PAYMENT,8456.78,C0000756,17884.51,9427.73,M0001598,318.71,8606.35,0,0,Joseph Brown
2743,PAYMENT,45.82,C0000897,1036.88,991.06,M0000215,3441.62,3486.52,0,0,Sarah Smith
2744,PAYMENT,1760.22,C0000243,113532.83,111772.61,M0001467,83354.95,85079.97,0,0,Charles Hernandez
2745,DEBIT,2319.29,C0000047,274.04,158.08,M0000138,167.45,2440.35,0,0,Sarah Jones
2746,CASH_OUT,3443.87,C0000345,6693.19,6521.0,M0000048,3447.22,6822.21,0,0,Joseph Wilson
2747,CASH_OUT,919.85,C0000105,8080.62,8034.63,M0000930,173.61,1075.06,0,0,Elizabeth Gonzalez
2748,TRANSFER,67.26,C0000943,48265.32,48261.96,M0000835,463.74,529.65,0,0,John Smith
2749,DEBIT,12329.72,C0000787,359.74,0.0,M0000097,7889.24,19972.37,0,0,Susan Moore
2750,CASH_OUT,168.54,C0001042,2027.11,2018.68,M0000182,1666.25,1831.42,0,0,Michael Hernandez
2751,PAYMENT,325.33,C0000988,4685.12,4359.79,M0000546,280.26,599.08,0,0,Mary Moore
2752,TRANSFER,2816.71,C0000164,1401.52,1260.68,M0001430,6627.41,9387.79,0,0,Charles Wilson
2753,DEBIT,41.55,C0001328,130303.08,130301.0,M0001461,664.86,705.58,0,0,Sarah Wilson
2754,PAYMENT,608.21,C0000222,372.41,0.0,M0001377,511.56,1107.61,0,0,Susan Martinez
2755,TRANSFER,42.74,C0001305,14828.36,14826.22,M0000748,48.78,90.67,0,0,Robert Jones
2756,CASH_OUT,15699.9,C0000499,772.67,0.0,M0000114,4522.95,19908.85,0,0,Michael Johnson
2757,TRANSFER,1667.63,C0000575,1082.02,998.64,M0000347,425.37,2059.65,0,0,Linda Martinez
2758,CASH_OUT,14519.44,C0000413,61638.44,60912.47,M0000682,1172.67,15401.72,0,0,Joseph Hernandez
2759,CASH_OUT,525.99,C0000638,229430.99,229404.69,M0000599,700.84,1216.31,0,0,James Gonzalez
2760,TRANSFER,334.41,C0000482,1497.98,1481.26,M0001382,968.28,1296.0,0,0,Michael Hernandez
2761,DEBIT,1530.81,C0000827,142.75,66.21,M0001027,9580.12,11080.31,0,0,Elizabeth Thomas
2762,DEBIT,103.19,C0001492,5319.97,5314.81,M0000865,59.98,161.11,0,0,Patricia Gonzalez
2763,DEBIT,2431.0,C0000699,775.47,653.92,M0001033,218.48,2600.86,0,0,Elizabeth Smith
2764,DEBIT,23.28,C0001656,2383.07,2381.91,M0000321,20541.42,20564.23,0,0,James Taylor
2765,DEBIT,14.42,C0000521,7697.88,7697.16,M0001196,9491.6,9505.73,0,0,Jennifer Jackson
2766,PAYMENT,8830.68,C0001091,838.93,0.0,M0000656,98.71,8752.78,0,0,Jessica Anderson
2767,CASH_OUT,3973.07,C0000698,85.04,0.0,M0000439,77.2,3970.81,0,0,Thomas Wilson
2768,PAYMENT,47.74,C0000940,4745.32,4697.58,M0001082,239.84,286.63,0,0,Charles Moore
2769,PAYMENT,21085.81,C0001242,1137.85,0.0,M0000622,9304.89,29968.98,0,0,William Jackson
2770,CASH_OUT,54.36,C0000905,10310.86,10308.14,M0000141,193.03,246.3,0,0,Thomas Smith
2771,TRANSFER,42.82,C0001190,355.64,353.5,M0000364,3536.28,3578.24,0,0,Patricia Rodriguez
2772,CASH_OUT,705.31,C0000850,559.96,524.69,M0000387,52564.57,53255.77,0,0,David Gonzalez
2773,CASH_OUT,667.22,C0001636,22047.53,22014.17,M0001396,365.8,1019.68,0,0,Michael Thomas
2774,CASH_OUT,2506.84,C0000304,6135.51,6010.17,M0000312,168.44,2625.14,0,0,Robert Garcia
2775,TRANSFER,3958.11,C0000430,6321.54,6123.63,M0000483,75.11,3954.06,0,0,Mary Jackson
2776,DEBIT,7.57,C0000268,126.82,126.44,M0001136,8183.18,8190.6,0,0,William Johnson
2777,DEBIT,2715.45,C0000942,32802.72,32666.95,M0001661,853.49,3514.63,0,0,Elizabeth Smith
2778,TRANSFER,500.72,C0000322,75600.71,75575.67,M0001656,821.01,1311.72,0,0,John Lopez
2779,TRANSFER,339.1,C0000308,1541.85,1524.9,M0000391,10149.57,10481.89,0,0,Karen Davis
2780,TRANSFER,1004.28,C0000519,21027.71,20977.5,M0001575,593.39,1577.58,0,0,Michael Martin
2781,PAYMENT,1347.75,C0000981,45115.0,43767.25,M0000410,5923.3,7244.1,0,0,John Davis
2782,CASH_OUT,2085.62,C0000512,2342.03,2237.75,M0000804,2820.17,4864.08,0,0,Michael Martin
2783,TRANSFER,499.25,C0000292,63.55,38.59,M0001106,11.84,501.1,0,0,William Wilson
2784,TRANSFER,1148.24,C0000637,1778.62,1721.21,M0000334,3734.31,4859.59,0,0,Richard Thomas
2785,DEBIT,3563.54,C0001064,2420.14,2241.96,M0000935,208.37,3700.64,0,0,Jessica Martin
2786,CASH_OUT,2339.55,C0000098,4719.05,4602.07,M0001559,52.67,2345.43,0,0,Robert Smith
2787,TRANSFER,975.82,C0001258,114.37,65.58,M0001327,8.67,964.97,0,0,Mary Jackson
2788,PAYMENT,2037.76,C0000965,2957.94,920.18,M0000482,31.89,2028.89,0,0,James Martin
2789,PAYMENT,404.27,C0000291,446.65,42.38,M0000515,5701.37,6097.55,0,0,Linda Jackson
2790,TRANSFER,951.57,C0001392,190.72,143.14,M0001011,1153.29,2085.83,0,0,Karen Hernandez
2791,DEBIT,1376.5,C0001072,3958.14,3889.31,M0001156,558.44,1907.41,0,0,Mary Brown
2792,CASH_OUT,382.83,C0000462,288.92,269.78,M0001632,17.68,392.85,0,0,Jennifer Garcia
2793,CASH_OUT,6432.94,C0000679,30423.87,30102.22,M0001262,167.58,6471.86,0,0,Joseph Brown
2794,CASH_OUT,45.47,C0001296,289.37,287.1,M0001339,7859.89,7904.45,0,0,Susan Jackson
2795,PAYMENT,896.08,C0001523,640.3,0.0,M0000684,4303.29,5181.45,0,0,John Moore
2796,DEBIT,2528.42,C0000563,5096.49,4970.07,M0000712,872.95,3350.8,0,0,Elizabeth Garcia
2797,PAYMENT,4613.37,C0001557,32178.17,27564.8,M0000884,874.96,5396.06,0,0,John Brown
2798,TRANSFER,413.05,C0001254,412.64,391.99,M0000247,912.42,1317.21,0,0,William Lopez
2799,CASH_OUT,4255.78,C0001322,5264.17,5051.38,M0001468,6659.17,10829.83,0,0,Charles Jones
2800,PAYMENT,2135.97,C0001606,3324.89,1188.92,M0001606,17342.26,19435.51,0,0,Charles Taylor
2801,DEBIT,1215.62,C0001118,7902.43,7841.65,M0001325,375.58,1566.89,0,0,Patricia Jones
2802,TRANSFER,9621.95,C0000983,2492.49,2011.39,M0001662,6811.57,16241.08,0,0,Linda Moore
2803,CASH_OUT,3443.18,C0000349,24375.49,24203.33,M0001605,93.0,3467.32,0,0,Thomas Hernandez
2804,TRANSFER,1615.01,C0000275,14374.98,14294.23,M0000963,139.52,1722.23,0,0,James Taylor
2805,PAYMENT,513.15,C0001124,31724.3,31211.15,M0000075,265.62,768.51,0,0,Richard Gonzalez
2806,PAYMENT,787.47,C0000940,7132.24,6344.77,M0001553,85.18,856.9,0,0,Charles Moore
2807,PAYMENT,3052.59,C0001178,2401.9,0.0,M0000069,144646.5,147638.04,0,0,Charles Jones
2808,DEBIT,1638.77,C0001035,1705.29,1623.35,M0000927,563.31,2169.3,0,0,Linda Martinez
2809,TRANSFER,3949.36,C0000905,460.83,263.36,M0000410,13921.49,17791.86,0,0,Thomas Smith
2810,TRANSFER,12717.1,C0000040,21912.34,21276.48,M0001167,2316.22,14778.98,0,0,Barbara Moore
2811,DEBIT,2492.29,C0000826,123774.57,123649.96,M0000607,517.68,2960.12,0,0,Barbara Hernandez
2812,PAYMENT,69997.85,C0000025,11809.25,0.0,M0001104,488.89,69086.78,0,0,Charles Thomas
2813,TRANSFER,52594.15,C0000452,1663.8,0.0,M0001188,631.56,52173.83,0,0,Thomas Jackson
2814,TRANSFER,2512.64,C0001109,5095.52,4969.89,M0000014,398.77,2861.16,0,0,Jessica Rodriguez
2815,CASH_OUT,1225.61,C0000906,6442.79,6381.51,M0000904,378.23,1579.33,0,0,David Jones
2816,TRANSFER,2796.39,C0000722,2662.56,2522.74,M0000348,314.54,3055.0,0,0,Robert Martinez
2817,CASH_OUT,34847.78,C0000804,4743.24,3000.85,M0000487,963.28,35114.1,0,0,Joseph Lopez
2818,TRANSFER,567.96,C0000284,2946.91,2918.51,M0000688,891.16,1447.76,0,0,Richard Thomas
2819,PAYMENT,1251.93,C0000854,51856.08,50604.15,M0001297,1743.2,2970.09,0,0,Linda Anderson
2820,TRANSFER,34491.02,C0000147,1938.87,214.32,M0001388,886.98,34688.18,0,0,Karen Smith
2821,TRANSFER,14638.01,C0000389,1220.11,488.21,M0001188,142.35,14487.6,0,0,James Rodriguez
2822,DEBIT,11777.45,C0000609,12857.37,12268.5,M0000541,15377.42,26919.32,0,0,Thomas Taylor
2823,TRANSFER,254.76,C0000447,30027.52,30014.78,M0001320,510.12,759.78,0,0,Sarah Davis
2824,CASH_OUT,147.27,C0000544,374581.92,374574.56,M0000596,27932.94,28077.26,0,0,Robert Johnson
2825,CASH_OUT,7690.69,C0000900,83.28,0.0,M0001187,12.55,7549.43,0,0,Richard Johnson
2826,CASH_OUT,892.7,C0001186,24412.37,24367.73,M0000859,79.71,954.56,0,0,Jennifer Thomas
2827,CASH_OUT,1816.79,C0000249,7615.43,7524.59,M0001588,16410.95,18191.4,0,0,Thomas Miller
2828,CASH_OUT,10741.76,C0000694,359.57,0.0,M0000540,2208.4,12735.32,0,0,Elizabeth Davis
2829,DEBIT,2363.16,C0001360,695.2,577.04,M0000905,163.53,2479.43,0,0,Linda Anderson
2830,DEBIT,798.62,C0000531,371833.97,371794.04,M0001570,4180.93,4963.58,0,0,Joseph Gonzalez
2831,TRANSFER,727.14,C0000507,360.55,324.19,M0001002,16.36,728.96,0,0,David Johnson
2832,PAYMENT,20135.01,C0000573,773.34,0.0,M0001129,92.26,19824.57,0,0,William Jackson
2833,CASH_OUT,169.77,C0001040,4592.73,4584.24,M0000013,3.61,169.98,0,0,Thomas Anderson
2834,PAYMENT,3538.02,C0000569,257.09,0.0,M0000634,2517.74,5985.0,0,0,Joseph Anderson
2835,CASH_OUT,297.0,C0001559,2720.71,2705.86,M0000094,17086.13,17377.19,0,0,James Brown
2836,DEBIT,2011.13,C0000794,20773.85,20673.29,M0000080,562.71,2533.62,0,0,Patricia Wilson
2837,TRANSFER,1098.97,C0000247,418198.66,418143.71,M0001298,12719.88,13796.87,0,0,Patricia Brown
2838,TRANSFER,1804.67,C0000356,114497.64,114407.41,M0000992,647.31,2415.89,0,0,Michael Thomas
2839,DEBIT,9024.29,C0000095,731.18,279.97,M0001253,149.09,8992.89,0,0,John Lopez
2840,PAYMENT,58.66,C0000361,546.64,487.98,M0001006,17.77,75.26,0,0,Thomas Johnson
2841,CASH_OUT,1113.14,C0000146,124.13,68.47,M0000475,708.37,1799.25,0,0,John Rodriguez
2842,DEBIT,9805.75,C0001241,13684.21,13193.92,M0001416,3928.6,13538.24,0,0,Elizabeth Davis
2843,CASH_OUT,100.52,C0001412,3188.57,3183.54,M0001076,430.77,529.28,0,0,Linda Davis
2844,CASH_OUT,4000.7,C0000621,15454.74,15254.7,M0000276,17386.35,21307.04,0,0,Jennifer Smith
2845,PAYMENT,37944.37,C0000326,22849.43,0.0,M0000734,38003.52,75189.0,0,0,Robert Miller
2846,PAYMENT,3620.95,C0000318,458.08,0.0,M0000776,215.5,3764.03,0,0,Barbara Smith
2847,DEBIT,514.26,C0000574,132.89,107.18,M0000535,2573.26,3077.23,0,0,Charles Miller
2848,PAYMENT,866.96,C0000067,15616.27,14749.31,M0000424,779.5,1629.12,0,0,David Martinez
2849,PAYMENT,312.35,C0001613,21353.19,21040.84,M0000358,4011.61,4317.71,0,0,Patricia Williams
2850,PAYMENT,58.13,C0000065,9990.06,9931.93,M0000145,149.91,206.88,0,0,Thomas Smith
2851,CASH_OUT,484.11,C0000838,863.61,839.4,M0000128,718.22,1192.65,0,0,Barbara Wilson
2852,CASH_OUT,673.55,C0000131,8679.27,8645.59,M0001295,18604.01,19264.09,0,0,William Williams
2853,PAYMENT,669.05,C0000123,3333.81,2664.76,M0001461,1067.9,1723.57,0,0,Sarah Brown
2854,PAYMENT,532.36,C0000525,1911.81,1379.45,M0001060,2356.81,2878.52,0,0,William Moore
2855,DEBIT,2439.06,C0001008,263521.56,263399.61,M0000486,2664.37,5054.65,0,0,John Miller
2856,DEBIT,1305.89,C0001322,102237.69,102172.4,M0000593,7352.06,8631.83,0,0,Charles Jones
2857,CASH_OUT,131.33,C0001604,8328.34,8321.77,M0001572,95946.56,96075.26,0,0,Susan Moore
2858,TRANSFER,159.03,C0000933,229.43,221.48,M0000882,1911.28,2067.13,0,0,Richard Lopez
2859,PAYMENT,3069.46,C0000076,94.77,0.0,M0000289,797.7,3805.77,0,0,Thomas Brown
2860,PAYMENT,104.27,C0001557,13619.77,13515.5,M0001195,16083.38,16185.56,0,0,John Brown
2861,PAYMENT,3499.76,C0001353,567.52,0.0,M0000966,275999.56,279429.32,0,0,David Miller
2862,PAYMENT,253.61,C0000546,12978.24,12724.63,M0001096,3630.94,3879.48,0,0,John Taylor
2863,DEBIT,73.43,C0000611,195121.5,195117.83,M0001294,35608.21,35680.17,0,0,Mary Johnson
2864,DEBIT,219.75,C0001383,20521.46,20510.47,M0000681,152.78,368.14,0,0,Thomas Lopez
2865,PAYMENT,1064.46,C0001384,434.26,0.0,M0000055,18275.87,19319.04,0,0,Karen Davis
2866,TRANSFER,198.01,C0001415,748.4,738.5,M0000767,10476.63,10670.68,0,0,James Gonzalez
2867,TRANSFER,393.7,C0000874,25857.39,25837.7,M0000765,3942.99,4328.82,0,0,William Davis
2868,TRANSFER,7219.61,C0001615,6829.2,6468.22,M0000475,139.23,7214.45,0,0,Thomas Davis
2869,DEBIT,461.51,C0001197,548.0,524.92,M0000549,245.8,698.08,0,0,Charles Hernandez
2870,TRANSFER,315.51,C0000884,988.6,972.82,M0000290,2285.78,2594.98,0,0,Michael Williams
2871,PAYMENT,194.89,C0001047,11061.58,10866.69,M0001518,636.18,827.17,0,0,Jennifer Johnson
2872,PAYMENT,110.38,C0001242,1090.9,980.52,M0000544,351067.39,351175.56,0,0,William Jackson
2873,TRANSFER,9007.29,C0001604,73.55,0.0,M0000406,9809.86,18637.0,0,0,Susan Moore
2874,DEBIT,342.89,C0000028,215.93,198.79,M0000085,1733.25,2069.28,0,0,Jennifer Gonzalez
2875,DEBIT,49922.51,C0000114,74794.09,72297.96,M0001293,3656.25,52580.31,0,0,Charles Smith
2876,PAYMENT,161.81,C0001652,2931.51,2769.7,M0000332,9628.04,9786.61,0,0,Robert Davis
2877,PAYMENT,3644.69,C0001499,5821.51,2176.82,M0000490,49543.73,53115.53,0,0,Charles Anderson
2878,CASH_OUT,1944.74,C0000095,37480.15,37382.91,M0000762,1659.36,3565.21,0,0,John Lopez
2879,TRANSFER,838.59,C0001201,3125.43,3083.5,M0000367,4721.64,5543.46,0,0,Charles Smith
2880,TRANSFER,201.21,C0000283,5536.55,5526.49,M0001411,350139.47,350336.66,0,0,Mary Lopez
2881,PAYMENT,5517.82,C0000160,12576.36,7058.54,M0001372,245.4,5652.86,0,0,James Brown
2882,TRANSFER,4183.08,C0001622,126179.13,125969.98,M0000795,13348.65,17448.07,0,0,Michael Williams
2883,PAYMENT,25.58,C0001329,10405.81,10380.23,M0001131,50214.52,50239.59,0,0,Susan Jones
2884,PAYMENT,744.48,C0000796,65.17,0.0,M0000685,83.24,812.83,0,0,Joseph Wilson
2885,DEBIT,1689.7,C0001077,3771.8,3687.32,M0000153,8103.79,9759.7,0,0,Linda Miller
2886,PAYMENT,20018.4,C0000344,4711.9,0.0,M0000605,739.58,20357.61,0,0,Mary Anderson
2887,PAYMENT,74.96,C0000567,69027.93,68952.97,M0001199,172.47,245.93,0,0,Thomas Garcia
2888,PAYMENT,3711.4,C0001410,2099.75,0.0,M0000822,770.16,4407.33,0,0,Jessica Martinez
2889,DEBIT,3917.64,C0000049,1019.77,823.89,M0000669,447.37,4286.66,0,0,Charles Jackson
2890,TRANSFER,33152.89,C0001051,1127.18,0.0,M0000896,126.17,32616.0,0,0,Thomas Jackson
2891,CASH_OUT,4034.48,C0000740,12655.0,12453.28,M0001562,879.47,4833.26,0,0,Charles Brown
2892,DEBIT,11441.15,C0001146,600.84,28.78,M0001010,175.58,11387.91,0,0,Robert Thomas
2893,DEBIT,574.52,C0001226,1034.16,1005.43,M0001266,818.98,1382.01,0,0,Susan Garcia
2894,DEBIT,49396.39,C0000178,109.53,0.0,M0001617,48.63,48457.09,0,0,Karen Davis
2895,PAYMENT,10455.7,C0000259,388.78,0.0,M0000998,355.32,10601.91,0,0,Richard Martin
2896,DEBIT,123.04,C0000620,14109.16,14103.01,M0000282,38511.36,38631.94,0,0,John Miller
2897,CASH_OUT,276.34,C0000568,40977.02,40963.2,M0001090,1289.16,1559.97,0,0,Barbara Garcia
2898,DEBIT,2261.92,C0000339,5816.33,5703.23,M0000468,42.14,2258.82,0,0,Barbara Thomas
2899,TRANSFER,46.56,C0000907,2097.67,2095.34,M0000274,555.09,600.72,0,0,Sarah Miller
2900,PAYMENT,12999.25,C0000175,1878.84,0.0,M0001264,1111.69,13850.96,0,0,Robert Smith
2901,CASH_OUT,390.24,C0001574,651.29,631.78,M0000356,165.0,547.44,0,0,Michael Gonzalez
2902,TRANSFER,110.03,C0001577,10392.7,10387.2,M0000091,8551.7,8659.53,0,0,John Rodriguez
2903,CASH_OUT,8459.33,C0000302,53924.92,53501.95,M0000456,365.19,8655.33,0,0,John Martin
2904,TRANSFER,258.05,C0000681,15941.99,15929.09,M0001263,4834.19,5087.08,0,0,Joseph Moore
2905,TRANSFER,4937.45,C0001516,10804.3,10557.43,M0001476,93178.65,98017.35,0,0,Barbara Anderson
2906,PAYMENT,92.29,C0001137,745.89,653.6,M0000355,3330.03,3420.47,0,0,James Wilson
2907,CASH_OUT,291.05,C0000913,66144.42,66129.87,M0000680,342.68,627.91,0,0,David Miller
2908,PAYMENT,2199.21,C0000075,1477.92,0.0,M0001482,119.88,2275.11,0,0,Michael Williams
2909,TRANSFER,863.63,C0001397,233190.87,233147.69,M0001432,2323.86,3170.22,0,0,Patricia Jones
2910,DEBIT,88.59,C0001218,6620.11,6615.68,M0000622,984.98,1071.8,0,0,Barbara Jones
2911,DEBIT,2222.82,C0001458,1489.37,1378.23,M0000260,876.53,3054.89,0,0,William Rodriguez
2912,DEBIT,3256.9,C0000586,17089.84,16927.0,M0001084,2054.37,5246.13,0,0,William Davis
2913,TRANSFER,866.03,C0001439,2316.49,2273.19,M0000799,370.31,1219.02,0,0,William Hernandez
2914,PAYMENT,2250.61,C0001262,2904.4,653.79,M0001558,779.64,2985.24,0,0,Robert Miller
2915,TRANSFER,6474.6,C0000296,8800.72,8476.99,M0000460,6666.32,13011.43,0,0,William Thomas
2916,CASH_OUT,78.49,C0000371,95.27,91.35,M0000359,139.37,216.29,0,0,William Gonzalez
2917,DEBIT,637.84,C0001005,470.29,438.4,M0001581,207.81,832.89,0,0,Elizabeth Johnson
2918,DEBIT,133.95,C0000305,154.19,147.49,M0000386,1567.35,1698.62,0,0,Linda Thomas
2919,CASH_OUT,47.25,C0001214,23004.31,23001.95,M0001319,281.56,327.86,0,0,Barbara Taylor
2920,TRANSFER,397.42,C0000085,30406.13,30386.26,M0001136,247.08,636.55,0,0,Charles Martinez
2921,DEBIT,768.9,C0000665,34105.99,34067.54,M0000590,24.85,778.37,0,0,Jessica Jackson
2922,CASH_OUT,3752.08,C0000933,20947.39,20759.79,M0001597,1908.83,5585.87,0,0,Richard Lopez
2923,PAYMENT,8337.84,C0000776,45753.5,37415.66,M0000894,901.61,9072.69,0,0,Elizabeth Garcia
2924,TRANSFER,1523.08,C0001226,382.15,306.0,M0000053,2166.44,3659.06,0,0,Susan Garcia
2925,TRANSFER,2958.69,C0000471,11761.79,11613.86,M0001074,366.89,3266.41,0,0,Robert Martin
2926,DEBIT,2455.64,C0001453,3623.67,3500.89,M0000350,12142.29,14548.82,0,0,Joseph Hernandez
2927,DEBIT,158.77,C0001415,1025.27,1017.33,M0001339,2642.87,2798.46,0,0,James Gonzalez
2928,PAYMENT,720.28,C0000496,1315.66,595.38,M0001107,462.83,1168.7,0,0,Charles Taylor
2929,PAYMENT,2704.67,C0001210,7572.29,4867.62,M0000077,12543.26,15193.84,0,0,Joseph Wilson
2930,PAYMENT,2026.55,C0001544,635.53,0.0,M0001633,160.46,2146.48,0,0,William Thomas
2931,PAYMENT,3230.29,C0000369,3972.29,742.0,M0000038,31.4,3197.08,0,0,Karen Hernandez
2932,TRANSFER,3447.41,C0001056,7917.12,7744.75,M0000117,26391.54,29770.0,0,0,Richard Smith
2933,DEBIT,545.42,C0000873,7295.41,7268.14,M0001489,129.33,663.84,0,0,Linda Davis
2934,TRANSFER,455.4,C0000421,2105.27,2082.5,M0000247,617.38,1063.67,0,0,Patricia Jackson
2935,DEBIT,5128.86,C0001342,2436.91,2180.47,M0000793,868.68,5894.96,0,0,Jennifer Anderson
2936,PAYMENT,199.62,C0001321,45872.62,45673.0,M0001132,4516.49,4712.12,0,0,Joseph Martinez
2937,CASH_OUT,50.7,C0000807,6670.28,6667.74,M0000375,145.26,194.95,0,0,William Wilson
2938,TRANSFER,179.5,C0000646,16566.17,16557.2,M0000527,4859.17,5035.08,0,0,Thomas Wilson
2939,TRANSFER,428.72,C0000976,82.7,61.26,M0001404,2344.97,2765.12,0,0,Charles Williams
2940,CASH_OUT,3638.19,C0000616,17748.0,17566.09,M0000616,11109.76,14675.19,0,0,Patricia Hernandez
2941,CASH_OUT,823.89,C0001052,1516.75,1475.56,M0001290,657.58,1464.99,0,0,Jennifer Davis
2942,DEBIT,8515.41,C0001063,728.41,302.64,M0000188,119.13,8464.23,0,0,David Garcia
2943,TRANSFER,1178.19,C0001464,55186.89,55127.98,M0001295,8757.88,9912.51,0,0,Thomas Garcia
2944,TRANSFER,82.16,C0001066,12555.68,12551.57,M0000805,10890.57,10971.09,0,0,Susan Wilson
2945,PAYMENT,4735.82,C0000540,285.88,0.0,M0000781,2258.22,6899.32,0,0,Patricia Lopez
2946,DEBIT,136.5,C0001516,110.77,103.94,M0000073,19830.6,19964.37,0,0,Barbara Anderson
2947,DEBIT,1127.72,C0000573,2095.7,2039.31,M0000564,255.56,1360.73,0,0,William Jackson
2948,PAYMENT,12381.09,C0000700,6085.48,0.0,M0001636,253.09,12386.56,0,0,Barbara Rodriguez
2949,TRANSFER,25888.89,C0000919,1135.42,0.0,M0001464,6828.22,32199.33,0,0,Thomas Moore
2950,CASH_OUT,8131.94,C0000213,601.27,194.67,M0000258,438.58,8407.88,0,0,Richard Lopez
2951,CASH_OUT,86.75,C0001424,194.48,190.14,M0000514,9887.1,9972.12,0,0,Linda Taylor
2952,CASH_OUT,83219.95,C0000316,4603.71,442.71,M0000836,2357.7,83913.25,0,0,Barbara Jackson
2953,CASH_OUT,436.01,C0000910,603.15,581.35,M0000140,977.42,1404.71,0,0,Sarah Brown
